ID	surgery..OA.time.after.surgery..2.weeksvssurgery..Sham.time.after.surgery..2.weeks_logFC	surgery..OA.time.after.surgery..2.weeksvssurgery..Sham.time.after.surgery..2.weeks_padjFilter
Cnp	-0.0104977128920343	0.999834244627165
Cnppd1	-0.0940607013625954	0.999834244627165
Cnpy1	0.0733149469442305	0.999834244627165
Cnpy2	-0.0716619557699012	0.999834244627165
Cnpy3	0.0324810050620528	0.999834244627165
Cnpy4	-0.0910537863948573	0.999834244627165
Cnr1	0.0308646162642816	0.999834244627165
Cnr2	0.0767490198244261	0.999834244627165
Cnrip1	0.150069926679986	0.887334576610748
Cnst	-0.00125078700465409	0.999834244627165
Cntf	0.328520821590148	0.639364282350092
Cntfr	-0.0981668163279927	0.999834244627165
Cntln	0.139173157189479	0.999834244627165
Cntn1	0.0523048666185124	0.999834244627165
Cntn2	-0.0505686173523658	0.999834244627165
Cntn3	0.0179339800386602	0.999834244627165
Cntn4	0.0635261166785304	0.999834244627165
Cntn5	0.0457661865202939	0.999834244627165
Cntn6	0.138303894326441	0.999834244627165
Cntnap1	-0.0425936495436652	0.999834244627165
Cntnap2	0.111997895942025	0.999834244627165
Cntrl	0.0454810691632188	0.999834244627165
Cntrob	-0.0998860407576743	0.999834244627165
Coa4	0.0764597558903155	0.999834244627165
Coa5	0.120449722105915	0.999834244627165
Coa7	-0.00890858991513355	0.999834244627165
Coa8	0.113758438428119	0.999834244627165
Coasy	-0.101964520383365	0.999834244627165
Cobl	-0.12431312829229	0.984460252754064
Cobll1	0.184872183467085	0.999834244627165
Coch	0.0372537060179523	0.999834244627165
Cog1	-0.0123224554879453	0.999834244627165
Cog2	-0.0207503080848479	0.999834244627165
Cog3	-0.0221409112105722	0.999834244627165
Cog4	-0.0432603799968714	0.999834244627165
Cog5	0.0463377741218913	0.999834244627165
Cog6	0.0123040151928642	0.999834244627165
Cog7	0.118145828015249	0.999834244627165
Cog8	-0.0996751607259512	0.999834244627165
Coil	0.202288507657515	0.999834244627165
Col10a1	0.137344690585451	0.923285777640796
Col11a1	-0.0783063208340593	0.999834244627165
Col11a2	-0.0440874743191433	0.999834244627165
Col12a1	-0.115367401612827	0.999834244627165
Col13a1	0.0735105601809636	0.999834244627165
Col14a1	-0.156541128203688	0.999834244627165
Col16a1	-0.088102464425333	0.999834244627165
Col17a1	-0.19883258171416	0.807137346444002
Col18a1	-0.0430799739491405	0.999834244627165
Col19a1	-0.11960383434056	0.999507012007674
Col1a1	-0.432827625039884	0.572665862988663
Col1a2	-0.129325129716392	0.999834244627165
Col20a1	-0.129753129616486	0.999834244627165
Col22a1	-0.257105590413452	0.983786389286642
Col24a1	0.115914381420227	0.999834244627165
Col25a1	0.0484927588084307	0.999834244627165
Col26a1	0.0898521693840095	0.999834244627165
Col27a1	0.0438241319311192	0.999834244627165
Col2a1	-0.0739283710211165	0.999834244627165
Col3a1	-0.0351609592951334	0.999834244627165
Col4a1	-0.377672228862984	0.999834244627165
Col4a2	-0.201206916479316	0.999834244627165
Col4a4	0.057896263337172	0.999834244627165
Col4a5	0.0701308546682364	0.999834244627165
Col4a6	0.0185767912412853	0.999834244627165
Col5a1	-0.13062898973665	0.999834244627165
Col5a2	-0.00994720312533737	0.999834244627165
Col5a3	-0.088753609118319	0.999834244627165
Col6a1	-0.0365982177539159	0.999834244627165
Col6a2	-0.0510925590898683	0.999834244627165
Col6a3	0.0270831072373703	0.999834244627165
Col6a5	-0.0852838352229055	0.999834244627165
Col6a6	-0.128031632759991	0.999834244627165
Col7a1	0.0445793706286892	0.999834244627165
Col8a1	0.216132213519666	0.956343486215099
Col8a2	-0.139193500030226	0.999834244627165
Col9a1	-0.0281826319955929	0.999834244627165
Col9a2	-0.0442239621670684	0.999834244627165
Col9a3	-0.0565280200523031	0.999834244627165
Colca2	-0.0445435787205435	0.999834244627165
Colec11	-0.030243561883136	0.999834244627165
Colec12	-0.0754126541312665	0.999834244627165
Colgalt1	-0.384971091620152	0.929504370353711
Colgalt2	-0.230579535659965	0.981986795498953
Colq	0.101725179692325	0.999834244627165
Commd1	-0.0607954283384782	0.999834244627165
Commd10	0.0171273301858434	0.999834244627165
Commd2	0.0343656381901773	0.999834244627165
Commd3	0.00602520284794572	0.999834244627165
Commd4	0.0031846834794802	0.999834244627165
Commd6	-0.0603315813205452	0.999834244627165
Commd7	0.0630993192641256	0.999834244627165
Commd8	-0.022694547235826	0.999834244627165
Commd9	-0.168505342963599	0.807137346444002
Comp	-0.00973729889720332	0.999834244627165
Comt	0.0449186286715744	0.999834244627165
Comtd1	0.0714295121794413	0.999834244627165
Cop1	0.00178719397638538	0.999834244627165
Copa	0.00820871706612358	0.999834244627165
Copb1	-0.00314353206412932	0.999834244627165
Copb2	-0.0306222035521522	0.999834244627165
Cope	-0.0822887226840603	0.999834244627165
Copg1	-0.0106884878377489	0.999834244627165
Copg2	0.0739560378516018	0.999834244627165
Coprs	0.0286382638533951	0.999834244627165
Cops2	-0.00483724798272434	0.999834244627165
Cops3	0.0016458234838943	0.999834244627165
Cops4	-0.0155000310890916	0.999834244627165
Cops5	-0.00735873974300283	0.999834244627165
Cops6	0.0275985783875701	0.999834244627165
Cops7a	0.0581550185956257	0.999834244627165
Cops7b	-0.00720551763260247	0.999834244627165
Cops8	0.123403532818875	0.940230301192355
Cops9	0.0636191962256749	0.999834244627165
Copz1	-0.052352478460044	0.999834244627165
Copz2	-0.0296245981309937	0.999834244627165
Coq10a	-0.075864503840295	0.999834244627165
Coq10b	-0.0777149956061507	0.999834244627165
Coq2	0.141024918505055	0.999834244627165
Coq3	-0.00748839181931871	0.999834244627165
Coq4	0.0529926985006028	0.999834244627165
Coq5	0.0638860541562867	0.999834244627165
Coq6	-0.00961359868869849	0.999834244627165
Coq7	0.0738114643658605	0.999834244627165
Coq8a	-0.00630628404953804	0.999834244627165
Coq8b	-0.0348543090841691	0.999834244627165
Coq9	-0.0300328854262997	0.999834244627165
Coro1a	0.479733211152242	0.999834244627165
Coro1b	-0.031086826974061	0.999834244627165
Coro1c	-0.120379613413029	0.999834244627165
Coro2a	-0.0239263403037304	0.999834244627165
Coro2b	-0.0296607652733094	0.999834244627165
Coro6	-0.0682828003592286	0.999834244627165
Coro7	0.0914030552081435	0.999834244627165
Cotl1	-0.0123772319422946	0.999834244627165
COX1	-0.0208586244184517	0.999834244627165
Cox10	-0.00842162431300864	0.999834244627165
Cox11	0.0159764261515098	0.999834244627165
Cox14	-0.0756005221907206	0.999834244627165
Cox15	0.101878335351275	0.999834244627165
Cox16	0.0305445562492483	0.999834244627165
Cox17	-0.103347675230966	0.999834244627165
Cox18	0.276858620537576	0.792611691802535
Cox19	-0.0319204494163419	0.999834244627165
COX2	-0.0330695230579465	0.999834244627165
Cox20	0.0292998072011361	0.999834244627165
Cox4i1	-0.0962891251774867	0.999834244627165
Cox4i2	0.170268756586736	0.999834244627165
Cox5a	-0.0863900966952622	0.999834244627165
Cox5b	-0.0720215541950928	0.999834244627165
Cox6a1	-0.0823668887527838	0.999834244627165
Cox6a2	-0.119438428175187	0.999834244627165
Cox6b1	-0.00161009313457505	0.999834244627165
Cox6b2	-0.0902188625806577	0.999834244627165
Cox6c	0.0105265003302666	0.999834244627165
Cox6c-ps1	0.0196842739757663	0.999834244627165
Cox7a2l	0.00232466073022408	0.999834244627165
Cox7b	0.0253811389843364	0.999834244627165
Cox7b2	0.0321762839070745	0.999834244627165
Cox7c	0.0306344999249202	0.999834244627165
Cox8a	0.0652148994628536	0.999834244627165
Cox8b	-0.149961472118898	0.999834244627165
Cp	-0.042450305297935	0.999834244627165
Cpa1	0.0324029720726005	0.999834244627165
Cpa2	0.00487764427230708	0.999834244627165
Cpa3	0.0827505424051793	0.999834244627165
Cpa4	0.0189417615626777	0.999834244627165
Cpa6	0.008822422202174	0.999834244627165
Cpb1	-0.0145849155186708	0.999834244627165
Cpb2	0.0200609814887294	0.999834244627165
Cpd	-0.123804950975849	0.999834244627165
Cpe	-0.0125544504121891	0.999834244627165
Cpeb1	0.0527796386372987	0.999834244627165
Cped1	0.00968309849595883	0.999834244627165
Cpg1	0.0135505804807954	0.999834244627165
Cplane1	0.071652988732108	0.999834244627165
Cplx1	-0.0606228643621547	0.999834244627165
Cplx2	-0.143413873944708	0.999834244627165
Cplx3	0.0358598135952635	0.999834244627165
Cpm	-0.00278313713184097	0.999834244627165
Cpn1	0.0709129569147953	0.999834244627165
Cpne2	0.0299894947280848	0.999834244627165
Cpne3	0.0623939515212761	0.999834244627165
Cpne4	-0.0141621377972534	0.999834244627165
Cpne5	-0.00296338684436481	0.999834244627165
Cpne6	-0.0245856504360606	0.999834244627165
Cpne7	-0.012413046959308	0.999834244627165
Cpne8	-0.130534898459418	0.999834244627165
Cpne9	0.00896340411505037	0.999834244627165
Cpox	0.210772785568501	0.999834244627165
Cpped1	-0.0848487024453908	0.999834244627165
Cpq	-0.0285155104952715	0.999834244627165
Cps1	0.028677109387341	0.999834244627165
Cpsf1	-0.0587906609866335	0.999834244627165
Cpsf2	0.086322846010388	0.999834244627165
Cpsf3	0.0464008370902409	0.999834244627165
Cpsf4	-0.00846936717465319	0.999834244627165
Cpsf6	0.216750509630591	0.999834244627165
Cpsf7	0.0193533428968982	0.999834244627165
Cpt1a	0.198247729357577	0.999834244627165
Cpt1b	0.00733646546751565	0.999834244627165
Cpt1c	0.0236823523056255	0.999834244627165
Cpt2	0.0971132331587334	0.999834244627165
Cptp	0.0586481211425092	0.999834244627165
Cpxm1	0.187063604183145	0.999834244627165
Cpxm2	-0.0806753556726454	0.999834244627165
Cpz	-0.500687101556638	0.917387027695247
Cr1l	-0.0293661328156034	0.999834244627165
Cr2	0.0189717901099895	0.999834244627165
Crabp1	-0.033818261088026	0.999834244627165
Cracd	0.0512731810106963	0.999834244627165
Cramp1	0.0981000760806303	0.999834244627165
Crat	0.00722258860521841	0.999834244627165
Crb2	-0.00644244178602715	0.999834244627165
Crb3	-0.0120646287291484	0.999834244627165
Crbn	0.122756690046703	0.999834244627165
Crcp	0.0639043791800891	0.999834244627165
Creb1	0.10865725702119	0.999834244627165
Creb3	0.007768046991945	0.999834244627165
Creb3l1	-0.116040319093869	0.999834244627165
Creb3l2	-0.0275675872859145	0.999834244627165
Creb3l3	-0.104941413862724	0.999834244627165
Creb3l4	0.117813421967361	0.999834244627165
Creb5	-0.224871856336131	0.993631046306359
Crebbp	0.148528270616561	0.999834244627165
Crebl2	-0.120749780285427	0.999834244627165
Crebrf	0.0995676682298416	0.999834244627165
Crebzf	0.0419221249804931	0.999834244627165
Creg1	0.167416005415834	0.999834244627165
Creg2	0.00922697962176944	0.999834244627165
Creld1	-0.122338623160557	0.999834244627165
Creld2	0.00436511148278917	0.999834244627165
Crem	-0.0133082452324587	0.999834244627165
Crh	0.0209215991141214	0.999834244627165
Crhbp	0.0242376958616513	0.999834244627165
Crhr1	-0.0406497922680664	0.999834244627165
Crhr2	-0.0286426899753209	0.999834244627165
Crim1	0.0943966259422524	0.999834244627165
Crip1	-0.329048771330275	0.999834244627165
Crip2	-0.182039619027874	0.92248441781337
Cript	0.149298759757725	0.999834244627165
Crisp2	0.0620565792808563	0.999834244627165
Crisp3	0.0478481070622543	0.999834244627165
Crispld2	0.126739708160176	0.999834244627165
Crk	-0.0165741610703183	0.999834244627165
Crlf1	0.0395660760497911	0.999834244627165
Crlf2	-0.000972172293908002	0.999834244627165
Crlf3	0.00920445307470352	0.999834244627165
Crls1	-0.0277455517170804	0.999834244627165
Crmp1	0.0582569793413166	0.999834244627165
Crnde	0.383615951337926	0.449077607636502
Crocc	-0.161749736931264	0.999834244627165
Crot	-0.00886788539307659	0.999834244627165
Crp	-0.0177709565134441	0.999834244627165
Crppa	0.222258291160994	0.999834244627165
Crtac1	-0.0238663242964163	0.999834244627165
Crtap	0.00350553867563441	0.999834244627165
Crtc1	0.133918050994716	0.92248441781337
Crtc2	-0.0345254131152259	0.999834244627165
Crx	0.00427100754165899	0.999834244627165
Crxos1	0.0758553840150133	0.999834244627165
Cry1	-0.0981691224971044	0.999834244627165
Cry2	-0.0548192044402835	0.999834244627165
Cryaa	-0.0710689778428861	0.999834244627165
Cryab	0.163537943431285	0.999834244627165
Cryba1	0.0532342202898191	0.999834244627165
Cryba2	0.0210843887922039	0.999834244627165
Cryba4	-0.06530215358615	0.999834244627165
Crybb1	0.000313155074675997	0.999834244627165
Crybb2	-0.0370431440286865	0.999834244627165
Crybb3	-0.078899811565444	0.999834244627165
Crybg2	0.0752020901426773	0.999834244627165
Crybg3	-0.171188528829713	0.920084549853155
Cryga	-0.0694166712072173	0.999834244627165
Crygb	-0.0281199983111033	0.999834244627165
Crygc	-0.0440281002969174	0.999834244627165
Crygd	0.106266926851363	0.999834244627165
Crygn	-0.007914842287291	0.999834244627165
Crygs	-0.052607405367306	0.999834244627165
Cryl1	0.127268024128009	0.999834244627165
Crym	0.0564787079539641	0.999834244627165
Cryz	-0.0843256944632316	0.999834244627165
Cryzl1	0.0691557100476015	0.999834244627165
Cs	0.0893218188108147	0.999834244627165
Csad	0.0319623977122596	0.999834244627165
Csap1	-0.730601474837776	0.380019581080287
Csdc2	-0.145526538979146	0.882125366391964
Cse1l	0.116909109308574	0.999834244627165
Csf1	-0.0304299193604649	0.999834244627165
Csf1r	-0.319362802781555	0.921836406621999
Csf2	-0.0947739789941346	0.999834244627165
Csf2ra	-0.057423920950737	0.999834244627165
Csf2rb	0.0173161135115514	0.999834244627165
Csf3	-0.0415274444499394	0.999834244627165
Csf3r	0.0867029614481547	0.999834244627165
Csgalnact1	-0.0123487597969429	0.999834244627165
Csgalnact2	-0.0431859878123699	0.999834244627165
Csk	0.0345411558907571	0.999834244627165
Csn1s1	0.0610661139987672	0.999834244627165
Csn2	-0.0165863389889589	0.999834244627165
Csn3	0.00786432075320143	0.999834244627165
Csnk1a1	0.0359474647859024	0.999834244627165
Csnk1d	-0.0761795233262248	0.999834244627165
Csnk1e	0.0480664120620649	0.999834244627165
Csnk1g1	0.0375125385914492	0.999834244627165
Csnk1g2	-0.123451665244556	0.999834244627165
Csnk1g3	0.0426108539941659	0.999834244627165
Csnk2a1	-0.0147050251732495	0.999834244627165
Csnk2a2	-0.130432711669538	0.999834244627165
Csnk2b	-0.0376365687475246	0.999834244627165
Cspg4	0.048535961731325	0.999834244627165
Cspg5	0.105563485105481	0.999834244627165
Cspp1	0.00743360856289677	0.999834244627165
Csrnp1	-0.120505792875339	0.999834244627165
Csrnp2	-0.0850842444216404	0.999834244627165
Csrnp3	0.0131967486715343	0.999834244627165
Csrp1	-0.111667693214411	0.999834244627165
Csrp2	0.571393156845152	0.999834244627165
Csrp3	-0.0465073091305932	0.999834244627165
Cst11	0.100829833288397	0.999834244627165
Cst12	0.0377479095320234	0.999834244627165
Cst3	-0.0605255955113062	0.999834244627165
Cst5	-0.00463575186914422	0.999834244627165
Cst6	-0.00556392167615538	0.999834244627165
Cst7	0.349779733185888	0.563052517695933
Cst8	-0.127794338014633	0.999834244627165
Cst9l	0.0978723599203706	0.999834244627165
Cstb	0.00783358510612508	0.999834244627165
Cstf1	0.0310274599668512	0.999834244627165
Cstf2	0.184593129668965	0.592283879576108
Cstf2t	0.0370834075152864	0.999834244627165
Cstf3	0.0735060695139254	0.999834244627165
Ctbp1	0.0278533371346246	0.999834244627165
Ctbp2	0.0674133821691036	0.999834244627165
Ctbs	0.107674969030739	0.999834244627165
Ctc1	0.130075556435644	0.999834244627165
Ctcf	0.0395202907718524	0.999834244627165
Ctdnep1	-0.0462727112613095	0.999834244627165
Ctdp1	-0.0134045535121654	0.999834244627165
Ctdsp1	5.86941621847359e-05	0.999834244627165
Ctdsp2	-0.0253433807073389	0.999834244627165
Ctdspl	-0.084488767412866	0.999834244627165
Ctdspl2	-0.28262115861366	0.999834244627165
Ctf1	-0.0098577354325915	0.999834244627165
Cth	-0.0348846048369129	0.999834244627165
Cthrc1	-0.0882195563281876	0.999834244627165
Ctla2a	-0.178693802731528	0.981986795498953
Ctla4	0.0240282149329669	0.999834244627165
Ctnna1	0.0761615535359752	0.999834244627165
Ctnna2	0.0740236466990876	0.999834244627165
Ctnnal1	0.131538558946913	0.999834244627165
Ctnnb1	-0.0251745501755867	0.999834244627165
Ctnnbip1	0.02243119794643	0.999834244627165
Ctnnbl1	0.0641570651755607	0.999834244627165
Ctnnd1	-0.0196467603747745	0.999834244627165
Ctnnd2	0.0136158895935186	0.999834244627165
Ctns	-0.00956540327441502	0.999834244627165
Ctps1	-0.0148759113854844	0.999834244627165
Ctps2	0.0739521769297102	0.999834244627165
Ctr9	0.0959286488830937	0.999834244627165
Ctrb1	-0.0177082186574129	0.999834244627165
Ctrc	0.0388216661948588	0.999834244627165
Ctrl	0.0226432724826608	0.999834244627165
Ctsa	0.0498786982322308	0.999834244627165
Ctsb	0.0161400042489372	0.999834244627165
Ctsc	-0.24278247401749	0.92248441781337
Ctsd	-0.0258504310418193	0.999834244627165
Ctse	0.269928975150235	0.999834244627165
Ctsf	0.0168221152250823	0.999834244627165
Ctsh	0.0968618548809559	0.999834244627165
Ctsj	0.0611582930561294	0.999834244627165
Ctsk	-0.143382380223931	0.990988882368735
Ctsl	-0.12030664999623	0.999834244627165
Ctsm	0.0157892779632895	0.999834244627165
Ctso	0.164850078136098	0.956343486215099
Ctsq	-0.0197964115873726	0.999834244627165
Ctsql2	0.0828007628679934	0.999834244627165
Ctsr	0.0256280722781765	0.999834244627165
Ctss	0.183703270874361	0.999834244627165
Ctsw	0.0763644694654113	0.999834244627165
Ctsz	-0.335179788068956	0.807137346444002
Cttn	-0.0614490082374015	0.999834244627165
Cttnbp2	-0.0556741764730919	0.999834244627165
Cttnbp2nl	0.0881099263658172	0.999834244627165
Ctu2	-0.0197750398528092	0.999834244627165
Ctxn1	-0.0237450639088621	0.999834244627165
Ctxn2	0.0281881175633387	0.999834244627165
Cubn	-0.553299348428807	0.956343486215099
Cuedc1	-0.0119953190318567	0.999834244627165
Cuedc2	-0.166353816473205	0.995510229495191
Cul1	0.132248970474947	0.999834244627165
Cul2	0.0139955616981151	0.999834244627165
Cul3	-0.0942719540474783	0.999834244627165
Cul4a	-0.0128978410026868	0.999834244627165
Cul4b	0.0802814701918084	0.999834244627165
Cul5	0.120316998872113	0.999834244627165
Cul9	0.0428734806077333	0.999834244627165
Cuta	0.0221814899664317	0.999834244627165
Cutc	0.0380599922513714	0.999834244627165
Cux1	0.0145099562207349	0.999834244627165
Cux2	-0.00911706911297383	0.999834244627165
Cuzd1	0.0129777066722454	0.999834244627165
Cwc15	0.0182808362551015	0.999834244627165
Cwc22	0.0923867605158879	0.999834244627165
Cwc25	-0.612047630056681	0.558859627372794
Cwc27	0.027562512968597	0.999834244627165
Cwf19l2	-0.00121659710704325	0.999834244627165
Cwh43	0.0253652646122395	0.999834244627165
Cx3cl1	0.0414175067291875	0.999834244627165
Cx3cr1	0.00699978696545411	0.999834244627165
Cxadr	0.0481938807851074	0.999834244627165
Cxcl1	0.274848874370197	0.857822862536668
Cxcl10	-0.0884662724757774	0.999834244627165
Cxcl11	0.0130734237996091	0.999834244627165
Cxcl12	0.545329859065966	0.999834244627165
Cxcl13	0.874387091489633	0.92248441781337
Cxcl14	-0.0719461708599276	0.999834244627165
Cxcl16	-0.00988146518419342	0.999834244627165
Cxcl2	-0.0280537806647931	0.999834244627165
Cxcl3	-0.0794033672851517	0.999834244627165
Cxcl6	-0.0576050088066831	0.999834244627165
Cxcl9	0.0505692950476222	0.999834244627165
Cxcr1	0.0402175685005925	0.999834244627165
Cxcr2	0.0229864251825083	0.999834244627165
Cxcr3	0.00772165664920443	0.999834244627165
Cxcr4	0.518858286221086	0.570688225584688
Cxcr5	-0.072806552252219	0.999834244627165
Cxxc1	0.0864491958359785	0.999834244627165
Cxxc4	0.00691735457715925	0.999834244627165
Cxxc5	-0.0244475348087061	0.999834244627165
Cyb561	0.083183958111567	0.999834244627165
Cyb561a3	-0.0509735702915304	0.999834244627165
Cyb561d1	-0.132548203518802	0.999834244627165
Cyb561d2	-0.13906447252678	0.942191386912483
Cyb5a	-0.067333544502457	0.999834244627165
Cyb5b	0.0602927880033537	0.999834244627165
