ID	X2.wks.post.surgery_treatedvsX2.wks.post.surgery_untreated_logFC	X2.wks.post.surgery_treatedvsX2.wks.post.surgery_untreated_padjFilter
C530046N22Rik	-0.0233260672927829	NA
Sntg1	0.00903476310564244	0.985492785827543
Cdk5rap2	-0.00795134134763309	NA
LOC277281	-0.283301713280055	0.108964917557189
Lpin2	0.0142990577069959	NA
4930435O15Rik	0.00237260594993938	NA
Zfp689	0.0423929673111996	NA
2810451K12Rik	-0.00819161512904465	NA
Car14	-0.0345441760650171	NA
6330505N24Rik	0.0302990812952135	NA
6720426O10Rik	-0.0279887900334055	NA
Notch4	0.000341682315571745	NA
Irgq	0.0897567628688352	0.646743860546567
Glmn	0.1659539972457	NA
LOC386163	-0.041053359086562	NA
C130008L17Rik	-0.174344315102859	NA
9430022P05Rik	0.00843409460529276	NA
B230218P12Rik	-0.155667109512739	NA
5730507A09Rik	0.0671956456577085	NA
TRBV26_K02548_T_cell_receptor_beta_variable_26_71	-0.0683540940168097	NA
E030026A10Rik	-0.0329722195329873	NA
Papola	0.0344219174043143	NA
Satb1	0.252831570026447	0.229240416934279
Col25a1	-0.0490192467058437	NA
Nsg2	0.0378456205676372	NA
Rnf112	-0.0862099705223383	NA
Psg18	-0.0125100543431023	NA
4930485B16Rik	0.0389382184910838	NA
Mpv17l	0.0354329182663955	0.900859014601557
Rnase1	0.00118559099342441	NA
9130008F23Rik	0.0184440248590381	NA
Lman2l	-0.138922072619843	0.661156270854158
EG328644	0.0606005189410626	NA
2310022K11Rik	0.0531121154461669	NA
B330007M19Rik	0.128713581926528	NA
D030014E15Rik	-0.00394116759718877	NA
Reln	-0.0279184115425135	NA
Crat	0.15603532379997	0.249908041483106
Crebzf	-0.447284212273464	0.0693137738799044
Gm590	0.0597354259721357	NA
Pftk1	0.0863312453593048	NA
Rbm4b	-0.316821500250995	0.141712530322322
6430514E13Rik	0.00496314020429711	NA
Exph5	-0.126897978486251	NA
AU044581	0.0231003266854763	NA
Tank	0.0159652473475074	NA
Olfr736	-0.0347606463012564	NA
B930062B16Rik	-0.00371262996153465	NA
EG245440	0.0575243328267652	NA
Caskin1	-0.0488934147172611	NA
Dtx3l	-0.0203514879900002	0.959923096178454
Syt5	0.0431822600183596	NA
Msh2	-0.290913419873532	0.179457807285317
Tmigd1	-0.074716289678225	NA
D630024B06Rik	0.0617345816673431	NA
Rragb	-0.0137194619396546	NA
Ttc4	0.000116015052688212	NA
LOC383001	0.0401481118584179	NA
Orc4	-0.495042550794654	0.0511936280614828
Ntn2l	-0.0692492373464662	NA
2900075B16Rik	-0.131942028803078	NA
Bglap-rs1	-0.0673987992934642	0.900759164887943
D430017M14Rik	-0.0391954095817182	NA
Lce1i	0.0587056356790949	NA
Camta2	0.293319167911632	0.276839404837388
Dmxl1	0.132541614781552	0.392978281961102
C85627	0.00826445206129378	NA
scl0001651.1_229	-0.0443541027003072	NA
Ccdc85b	0.0763191689066245	0.808856933046828
TRBV30_X16695_T_cell_receptor_beta_variable_30_160	-0.0509794461831046	NA
Nppc	0.0454695623908874	NA
LOC230679	0.00903291736880618	NA
Dlgap4	0.203561021211929	0.195554093950476
Stk18	-0.0503797340262819	NA
Spink8	0.0796865985070578	NA
2010003K11Rik	0.0646513641588973	NA
5330401P04Rik	0.0644571518957893	NA
Fkbp2	0.0363535659695557	0.825992056668282
LOC667118	0.141007925079027	0.390837398133586
Slc25a41	0.107362464736426	NA
5730409G15Rik	-0.0929785697241901	NA
EG216394	0.00992261145071183	NA
Nbr1	-0.3181273811806	0.0661293041906363
NHE7	0.0113501955094986	NA
Zfp281	-0.163595253655563	0.534897146795798
V1rg11	-0.080732531470745	NA
Wdr81	-0.0895305966241819	NA
LOC669950	0.00823778461953673	NA
Nrk	-0.178986005983891	NA
Ephb2	0.0949113621477862	NA
6720407D17Rik	-0.0968892065360425	NA
BC050078	0.0119692843838735	NA
2700069A02Rik	-0.0211103318301902	0.94298657704433
6430590A10Rik	-0.000378942969016194	NA
5033428B15Rik	-0.0163749590577913	NA
St3gal1	0.159930404910685	NA
Parn	-0.164374742451227	NA
LOC213320	0.0439336964830552	NA
Epb4.1l4a	-0.013018534965247	NA
1110015C02Rik	0.0154613682663971	NA
Nup37	0.114324481493181	NA
LOC236579	-0.0240752993711277	NA
Trrp2	-0.200644009292246	0.418816292012396
LOC332860	-0.0740598177260896	NA
LOC210583	-0.0411492598126602	NA
D930002M03Rik	-0.0476187057430826	NA
LOC385933	-0.210092849668911	0.166053431866261
9030409G11Rik	0.044610115177715	NA
scl0003313.1_43	0.0414528829570449	NA
Il16	-0.0985291286418812	NA
C230094A16Rik	0.0396792459408548	NA
B3galnt2	-0.0066977501830614	NA
Ptpn22	0.0338793352111946	NA
BC020002	0.072418673777447	NA
D430021F02Rik	0.0300319733081098	NA
H2-Q5	0.056042030102728	NA
Ubqlnl	-0.0486831217581267	NA
4432405B04Rik	0.0345726441388479	NA
LOC208642	-0.0375526426023161	NA
Ptpn6	0.00786652205929084	NA
LOC383370	0.0870948903650746	NA
Prkd3	-0.0400534651048492	0.792712474845231
4930505H01Rik	-0.0494323230786282	NA
6430407L02Rik	0.106196738341606	NA
Fam164a	-0.08233014460024	0.739116531308651
Alox5	-0.0334586858815218	NA
Eif2ak3	0.0204704324625826	NA
Csnd	0.0183876777391845	NA
Herc3	-0.0858416980636711	NA
9630044E13Rik	-0.0818218157483939	NA
Exod1	-0.0246703549086043	NA
A530099J19Rik	-0.00542398905285335	NA
Tigd5	0.0101700673755944	NA
Prkcz	0.0855533825927983	0.730542149128267
Psat1	0.0548666545816019	NA
Nr1i3	0.0435123485064617	NA
Pparg	0.158921962746871	NA
5330435L01Rik	-0.0203313389184645	NA
Nme1	0.279496982996793	0.186554837527011
Dpy19l4	-0.109860836065684	0.680691190553304
D130054H18Rik	0.023113747589294	NA
D130040H23Rik	-0.00194080251435302	NA
LOC100039649	-0.0768134325811287	NA
2610528J11Rik	0.113486229492352	NA
EG668716	-0.0836872784069111	NA
Gm70	-0.245625091489201	NA
LOC100048101	-0.16124197128017	NA
Bclaf1	-0.459843786480978	0.0821549607491857
Arl5a	0.0564046391668587	0.867312961488751
Uhrf2	0.109447200167814	0.751982489400021
Gnmt	0.00632964499185906	NA
E030022B18Rik	-0.0203642889221678	NA
Olfr616	0.0531312869266225	NA
LOC100042492	-0.111521657526883	NA
Epm2aip1	0.0224824519732847	NA
LOC331177	0.130694775571228	NA
Gpr35	0.042472744840949	NA
Rpl31	0.0153217805181942	0.959946366730065
6030439I24Rik	0.0120014168831846	NA
LOC675440	0.0777917023871861	0.74875721885959
Rhbdf2	-0.158514607454053	NA
B430217B02Rik	-0.0624064268076419	NA
Zfp60	-0.0297602977672522	0.92235127391672
LOC224054	-0.0282269149329597	NA
B3Gat3	-0.158890585456268	NA
Mme	-0.0092603779292757	NA
Ppard	0.0704602083943833	NA
Tsta3	0.202964634600025	0.315160678254377
4Cytl1	-1.36499466374025	0.0211985121782132
Cnn1	-0.0689583898076025	NA
9626100_15	-0.000808770491263822	NA
Olfr151	-0.0790304094171894	NA
Dsg2	-0.0473171975258211	NA
D130037M23Rik	-0.0143159876742276	NA
Krt8	0.073748475942006	NA
Unc13c	0.065266688187906	NA
Zfp57	-0.0171087104599907	NA
C130035K09Rik	-0.121689986421219	NA
Fgf12	0.00143301850106159	NA
A830093I24Rik	0.0419427908169157	NA
LOC381793	0.0417442845894094	0.914119362842856
2310061F22Rik	0.118657914001634	0.339145846343751
LOC384494	0.046345321807947	NA
4833419P04Rik	-0.027649505631512	NA
Cdkn2a	-0.103369176608363	NA
Pdlim2	0.0522404130066176	NA
D130067N22Rik	0.00623448316883568	NA
4930455J15Rik	-0.0623271376198806	NA
4931407G18Rik	0.0151198447474608	NA
Ccdc58	0.0663405139934161	NA
Wdr7	0.224949210378041	0.457908377316848
Trpc4	-0.0040221026633569	NA
A330040H08Rik	-0.108970297602651	NA
Spata3	0.0534346473488769	NA
Ptdss1	-0.00999545121603429	NA
Ppm1f	0.164109155673057	0.190339251812652
Dnajb6	-0.231622790399143	0.0873578163329477
A530041J03Rik	-0.212605182823101	NA
Slc30a5	-0.0143780933062185	0.934786818416629
Lyrm4	0.0118185606780434	NA
4933421E11Rik	-0.00312443959125108	NA
LOC385180	0.0682639149145894	NA
D430020J02Rik	0.0585629214954571	NA
9330160M08Rik	0.0223638095806304	NA
LOC327995	0.00236701974186104	NA
2310061J03Rik	-0.120258077895545	NA
1700082M22Rik	0.0222142834878456	NA
Siglecg	-0.0071032130981159	NA
Lancl3	0.0169333754375698	NA
E230017J10Rik	-0.440712122986991	0.0161749877171742
LOC100048706	-0.0956666769745356	NA
4933425L21Rik	0.0202243362594388	NA
B230312E22Rik	-0.0320446790536977	NA
Parp11	-0.0662492257623031	NA
Rhobtb3	0.0769918919348296	0.624361273856603
Dgkh	-0.00805961090794671	NA
1110012D08Rik	0.453338640676614	0.0691665605445989
LOC100047837	-0.254632338219976	0.17797049699978
Ldlr	-0.290565398476759	0.328110800330942
Igj	-0.04040310241749	NA
BC026585	0.00837385931626411	NA
2900093K20Rik	0.00359965290037589	NA
1810009A15Rik	-0.063605237122097	0.626156298796783
A130060I20Rik	0.00941287581439987	NA
Klf4	0.35888078558466	0.085318712227288
A330078B09Rik	0.0673405214651988	NA
Cugbp1	0.0619683263171646	0.810157325018161
Med25	0.045138785325789	NA
Birc4	-0.07322214945974	NA
LOC381294	0.0625817135283917	NA
Rab32	0.334271994397218	NA
Pnkd	0.0288175158525288	NA
Il20rb	0.0409330179082055	NA
A730043L23Rik	0.0414738643193218	NA
Papolb	-0.137575720619061	NA
5530601H04Rik	0.0529975114215429	NA
Lgals8	-0.176136512720269	0.243370998756016
LOC382003	-0.0375430356502626	NA
LOC636952	0.0573449560908461	0.835410343587342
Rdh5	0.0818970819681049	NA
Gria1	-0.108358265059749	NA
Apobec4	0.0279258662767461	NA
Tuba8	0.0155472729989592	0.985492785827543
Sfrs15	-0.0203602271105616	0.946759888515464
Hdac3	-0.051541573131316	NA
Ttyh3	0.0617734369460043	NA
9630026C21Rik	0.0874818700042193	NA
LOC237684	-0.173767974100119	0.219512496777289
LOC674229	-0.0679634129697337	NA
Peg12	-0.00282103715087434	NA
9530061L16Rik	-0.0784792216146473	NA
Lsm6	-0.145960446689493	0.339815636025521
Slc39a13	0.0441433873488668	NA
Psmb7	0.0394968018386876	0.868613200481077
LOC100047226	-0.264238096283144	0.0321544559247666
A530029H06Rik	-0.0489134601141528	NA
Ugt1a7c	-0.0771444243759216	NA
Soat1	-0.0996247060473365	NA
Gm1661	0.0140473134472314	NA
9330156H06Rik	0.0655560226933636	NA
Mkln1	0.0438586896951412	NA
Esr1	-0.0871650287618442	NA
Orc5l	0.0721165217887316	NA
A630007M06Rik	-0.0796324430653046	NA
Slc9a2	-0.101892763934197	NA
Cyp4f39	0.0339453108166969	NA
Ky	-0.102605630421375	NA
Prps1l1	-0.031211601780373	NA
Rpl27a	-0.0427080019206407	0.668179780246495
Crk	-0.0158086268913644	NA
Zfp112	0.0616413563590683	NA
Olfr705	0.0483285049948421	NA
Gpr12	-0.0551723285113059	NA
Aasdh	-0.154903000782285	NA
F730015K02Rik	-0.119146675860346	NA
Clstn2	0.0778823206954096	NA
Ttll5	-0.0206848601021745	NA
Spaca5	0.0566814737577221	NA
1700072O05Rik	-0.0328633373403671	NA
Mllt11	-0.0296596995557348	0.917921320531693
LOC627324	-0.0372872171280054	NA
Ankrd17	-0.220737148760077	0.307861403946561
Utp14a	-0.117215547620183	NA
2610002D18Rik	-0.0356248484893564	NA
LOC214133	-0.0977856984814869	NA
F730038L14Rik	0.0717904102256446	NA
Dhrsx	-0.0416377889799575	NA
Tnfrsf23	0.0360503464698372	NA
Tmem188	0.20132441300974	0.266227432409034
9330119M13Rik	-0.0542449540138499	NA
1200003N10Rik	-0.0764181327787341	NA
BC002199	-0.144784308946313	0.631153402319164
Paqr6	0.0195720448572718	NA
Tnks2	-0.246767497282232	0.243129310352161
4833413E03Rik	0.011564193952931	NA
BC003321	-0.0240012863352241	NA
9530079E12Rik	-0.0433356321312797	NA
Tas2r139	0.0977152132817798	NA
9030624J02Rik	0.08883043866481	0.496124370448743
Defcr3	-0.0406776720362165	NA
Ubtd2	0.220664630981369	0.0776071388102484
Guf1	-0.0312175555409278	NA
5730469M10Rik	0.0820756648622014	0.755888234404699
Ccnd1	0.304347381531135	0.489782926714038
Numbl	-0.00528468184178088	NA
LOC385122	-0.00191786407282812	NA
LOC100048841	-0.00355638538710323	NA
Hcn3	-0.104109632882455	NA
PFTK1	0.0415127939991953	NA
BC051665	0.0520058121185025	NA
9330120H11Rik	0.045759807268654	NA
E330027M22Rik	-0.0661143425146529	NA
A430091G03Rik	0.140473480743196	NA
LOC100041516	-0.133927356850467	NA
Adcy7	-0.0203003407784506	NA
5830445I20Rik	0.0617135662533315	NA
LOC386056	-0.109078716159624	NA
Micalcl	-0.0222463671043514	NA
mKIAA0282	-0.0519428355162628	0.77593551610553
LOC385662	-0.180798534508341	0.168084291683595
LOC218411	-0.111186819721572	NA
LOC382054	-0.0440284741995702	NA
Ltbp1	0.085574109253189	0.751982489400021
Cdca7	-0.537303334239153	0.157430318428151
Trub2	0.0266122645214297	NA
BC022713	0.0241251700826801	NA
Gpr15	-0.0266723029272011	NA
D030026A21Rik	0.0152442699093998	NA
Ppp1r3e	0.0166381886128146	NA
1700086G18Rik	0.0142427725033105	NA
Sec11c	-0.145877549818998	0.364315191230544
LOC384662	-0.00171647716328227	NA
Pparg	0.256500830367443	NA
9330133O14Rik	0.0655213090400446	NA
Ptprm	-0.0325430145706314	NA
Rrm1	-0.00459062589802617	NA
Adam21	0.0393060905139473	NA
Pitpna	-0.0212520265196616	0.919253831551907
BC037594	0.0518818986304019	NA
Nts	-0.0552940262087054	NA
Mad2l1bp	-0.0429984323849411	NA
Nkx2-2	-0.00921277733148163	NA
Il18rap	-0.0317417958565365	NA
Slc35b3	0.00147007595040449	0.995481460143526
Slc4a4	-0.0274621259072578	NA
LOC238599	-0.0140495276446098	NA
Ndst1	-0.0998590638788617	0.691355509711988
Wdr85	-0.000412095153272674	NA
LOC207853	0.0340383390957362	NA
Gabrp	-0.0191079904241294	NA
LOC637548	-0.0238566559740416	NA
Lmna	0.0149650569692312	NA
LOC224882	-0.0245013964820711	NA
B930090K24Rik	-0.11084059338048	0.650000939866447
Ankk1	-0.0107498726972315	NA
Brca1	0.00196408865634012	NA
Sipa1	-0.0601279512906325	NA
Fpr3	-0.027743115713041	NA
Mak	-0.0207048621570696	NA
Col5a2	0.662385324279393	0.033499018431807
Pmm2	0.0121729247226332	NA
A330104J06Rik	-0.0374736567762435	NA
Scp2	0.00708237990099292	0.967837830918185
2310002A08Rik	-0.0956363213223543	NA
Ela2	-0.274437115416212	NA
Plaa	0.0249658119018328	0.895251333804493
Abca7	0.0993634695317702	NA
Fabp9	0.0774561042836073	NA
Acvrl1	0.0209226666005824	NA
Catnal1	0.0616243498287128	NA
LOC386368	-0.0409010559793774	NA
3000004C01Rik	-0.0746703337853765	NA
LOC383828	-0.13447671102322	NA
Bscl2	0.0169691847788851	0.913351338352215
Gm12	-0.00802673380562879	NA
Siat8c	-0.184272029701031	0.576559213791365
Hist1h4b	-0.0366653675187205	NA
4930435F02Rik	-0.0322787174489765	NA
Gnb2	-0.0165202439496186	NA
Loxhd1	-0.017567271698649	NA
Samhd1	0.116923554914322	0.332257209765341
Crygc	-0.00143520687530607	NA
Ctla2a	0.183069418616298	0.4558900447027
Zfp341	-0.147715540602327	NA
B230104C08Rik	-0.00235520841956482	NA
Ggtla1	-0.0328733921871835	NA
Mycl1	-0.0129436833132681	NA
Xpr1	-0.0805462273977424	NA
LOC216499	-0.0367441341251373	NA
A530095B06Rik	-0.132172437081099	NA
Myt1l	0.0332637969405321	NA
9630003L17Rik	0.0304851060581051	NA
Rab11fip1	0.0115687252571099	NA
LOC382193	-0.0821377016745028	NA
Hpn	0.0898792034536546	NA
Kcnj15	0.373328384967691	0.154004451087903
1700065J11Rik	-0.0423821036555863	NA
Dio3	-0.0148244804839397	NA
LOC383698	0.00466572183684022	NA
Tcn2	0.215967353029146	0.481923516991169
9330126M15	-0.0395319022509497	NA
Osbpl6	0.0466750037174757	NA
Kcnc2	-0.149679397609153	NA
Gabpa	-0.121950993103711	NA
LOC384746	0.0132544110685773	NA
Dtna	-0.138159721841696	NA
Gmcl1	-0.0702153544676936	0.735849541402491
Ptchd2	0.0117896545400695	NA
Cd74	0.100949359720637	0.504888971252751
Fcgrt	0.377990366584209	0.170887070671323
Faim3	0.0698414562431271	NA
Rbm12	0.064075138680586	0.641033636140336
F730028J12Rik	-0.0227100935042595	NA
2810405J23Rik	-0.113133578954273	NA
Wiz	0.0859919350221743	NA
1810028F09Rik	0.03747380581735	NA
Tcfap2e	-0.141960170251642	NA
Tubb2b	-0.0260681341605524	NA
1110049F12Rik	-0.0371623618971473	NA
Dcpp2	0.0133063078765518	NA
9530005P22Rik	-0.226767493176198	NA
Cxcr6	-0.0873665456914638	NA
LOC630421	0.0331675973529855	NA
Adamts2	0.348816388031759	0.0798241593650482
Tmem118	0.0249440241527745	NA
Ksr2	0.102413624925957	NA
LOC234024	0.0267151324454336	NA
Jagn1	0.152960185529492	0.341097676364118
LOC677213	-0.13767818645905	0.362807483280183
Olfr167	0.115005929310221	NA
LOC244710	-0.0986447156277528	0.776045488175839
Olfr1188	0.0586062385736579	NA
Ghsr	0.0408640828084375	NA
Zfp3	-0.19178776193117	0.208741008943905
A530058N18Rik	0.02937830959696	NA
Bat2d	-0.0421265015218779	0.879701614740729
LOC100044934	0.0722308179502233	NA
C130064E22Rik	-0.0189377353507476	NA
Pparg	0.109070557601644	NA
Nsun5	-0.0980411754935036	NA
Ern1	0.0138944993658106	NA
9330140N01Rik	0.0759501247149723	NA
Dock7	-0.0148106284987355	0.957022537414457
Uimc1	0.0480991042235974	0.744817829122554
Usp7	-0.0704853486357804	NA
Abpb	-0.0126628804742701	NA
Cd22	-0.00569072736009257	NA
EG382156	0.0199968426556092	NA
Clcn3	-0.0492949971596088	0.876603662633673
Plekhg3	0.334543857939675	0.162285871858443
Ttc35	0.0900916636650084	NA
Crim2	0.0303436124232919	NA
Rgs18	0.0538577797987045	NA
Glb1	0.415964713770624	0.0911361807195763
Cox19	-0.0222050647746013	NA
F8	0.0753654718682943	NA
Speer4a	-0.0820812039596426	NA
LOC381556	-0.0168198470151193	NA
8430419L09Rik	0.0336100200760372	NA
Sdf2l1	0.00255644368019503	NA
E030022I04Rik	0.00406066897913426	NA
LOC279056	0.00541489543136997	NA
Steap1	0.101429921819344	0.780595679907165
Hexim2	-0.0902099808546568	NA
Cma2	0.058281245962986	NA
LOC637776	0.0395359812002489	NA
Gtf2ird1	0.0143455483462089	NA
LOC100047693	0.00344239124547396	NA
LOC639777	0.00332329625913186	NA
6530404N23Rik	-0.0272994822292354	NA
Hnt	0.0261341341823336	NA
LOC380932	-0.0285584133691632	NA
Prmt6	-0.0826790197931535	NA
A930014D06Rik	-0.013604216922289	NA
C230038F01Rik	-0.0307914580373616	NA
LOC381014	-0.0242817484474491	NA
F830030F15Rik	-0.0437666794635163	NA
Diablo	-0.0709634017927581	0.828542885658098
1810030N24Rik	0.0784195888275461	NA
1700123A16Rik	-0.12341492385317	0.510487112861494
Gcap3	0.033419370187131	NA
LOC245310	-0.0675461335256102	NA
E430007C11Rik	0.0934304730236191	NA
C430020E23Rik	-0.0558680619912835	NA
LOC100045502	-0.0314525155558867	NA
Stoml1	0.116198417102222	NA
Rbbp9	-0.088135485444468	NA
Gab1	-0.0230189490775494	0.93390614971074
Th	0.0602055486972066	NA
Slc5a10	-0.0579709746059374	NA
6430540A14Rik	0.0613830835494964	NA
LOC384649	-0.142045709773473	NA
Kifap3	0.266734244321718	0.623826345976175
Rttn	-0.123861205516596	NA
Zfp276	-0.0229099272460811	NA
Paqr7	0.033734714722347	NA
EG625060	0.0596070195379568	NA
Dhx58	-0.102970001374381	NA
LOC333637	0.0146920379906241	NA
A230065H16Rik	-0.08296205164031	NA
4932443H13Rik	0.00113205824144469	NA
LOC278062	0.018190370552345	NA
Thbs1	-0.421710203787436	0.0481495059116819
Arhgef5	0.0312010542067922	0.865927283151673
Grik1	0.0449487120289884	NA
Gls	-0.0532311052567414	0.768983200865938
Bbx	-0.218376238303879	0.184761400611159
C920004C08Rik	-0.417772285246715	0.116343873126808
LOC666466	-0.045771838934952	NA
Rem2	-0.0399078090250322	NA
A130069J20Rik	-0.0181905865051686	NA
Cnga4	-0.00623591096822995	NA
Tdp1	-0.00773444106902677	NA
Calr3	0.0117864762919959	NA
4930402F06Rik	0.0248158059586725	NA
Col15a1	0.562475023169917	0.0831973758894539
LOC383491	-0.0643141393306719	NA
Cep350	0.0205023684970662	0.9496580316491
V1rc21	-0.0818317923653575	NA
Camk2d	-0.048729590949562	NA
Ppat	-0.0543873968772024	NA
Tex2	-0.127854907128592	NA
Mll1	-0.175214479118109	0.240385792762703
LOC381182	0.0298724759745292	NA
Rad17	0.0283498240853532	0.905070891583749
Nek5	-0.00857292757604178	NA
C130021K03Rik	0.0469326096201401	NA
Yipf3	0.360842500779569	0.0780189726498545
Cul1	-0.164708539561222	NA
Erap1	0.0268927107889541	NA
Slc12a7	0.000831732776132021	NA
LOC100046841	0.005652137317254	NA
Gria2	0.00125759269436099	NA
EG278167	-0.0134472903758232	NA
Rg9mtd2	0.0141658148841888	NA
Nol8	-0.451328529371866	0.0651037379068859
Ndufa12l	0.227024825696754	0.0673716970360055
V1rc24	0.028708864905262	NA
Pnkd	0.0836845716222872	NA
A230020C19Rik	-0.168897195862464	NA
Kank4	0.106025115346422	NA
Tbc1d24	-0.052597552700238	NA
LOC100041613	0.112640281919782	NA
Dtna	-0.0763496919260529	NA
E130306P09Rik	-0.013569648305281	NA
Tln2	-0.0420371572973437	NA
2310007A19Rik	-0.109980496500541	NA
4930547N16Rik	-0.0486021750153567	NA
Gls	0.0814245030411707	0.670095717110744
LOC382816	0.0389437004974962	NA
Slfn4	-0.0535371358521912	NA
LOC385883	0.0670066508882448	NA
LOC641178	0.0580334575419315	NA
Tcfap2a	0.0926195369378586	NA
Ext2	0.0336316928874991	NA
col11a2	0.00118087860782978	NA
2610528A11Rik	0.0653207552397319	NA
Ankrd11	-0.049184728107889	NA
Adck2	0.0386501734472739	NA
Vav3	-0.380829581665237	0.117534207436546
Parp1	0.130455314313979	NA
EG269902	-0.0315737141296299	NA
Mepe	-0.192573313721205	0.555036191073721
Brd3	0.0617298631023004	0.754375071425796
LOC330517	0.0599669013108155	NA
Ky	0.0573232691999905	NA
LOC629925	-0.0163846871320423	NA
Gtf3c5	0.0462420030541102	NA
Olfr44	7.27525340984414e-05	NA
B230328G18Rik	0.0753690792170447	NA
Adfp	-0.00126818930218775	NA
Cnot1	-0.0146821432317701	0.953313084913609
Rpl21	0.0898513727992194	NA
Rrp1b	-0.0277839295945972	0.906480221431474
Neto2	-0.078468373819474	NA
EG384770	-0.086508913184475	NA
Gpsm3	-0.0318443127450534	NA
Mid2	-0.283244985270073	0.26502139031923
LOC673460	-0.0541375929532135	NA
5830417I10Rik	-0.00150402128404714	NA
Zfp26	0.00298393935447638	NA
Samsn1	0.0915577261464415	NA
1810011H11Rik	0.0141511800917353	NA
Ptprm	0.00112670835018847	NA
LOC100046861	0.0469795923851475	NA
1600015I10Rik	0.0130768525939517	NA
LOC666652	0.0407453155446031	0.797234656385283
Ptprn2	-0.0661823377593542	NA
Rps6kb1	-0.0351945112930316	NA
D930022F04Rik	0.0220820956683285	NA
Slc25a32	-0.0186855028554369	NA
EG622408	0.052964264027219	NA
Hist1h4f	0.0385882284954615	NA
LOC100047167	0.133538236149036	0.390975214178316
Terf2	0.0418286402525938	NA
LOC386039	0.0337779012558368	NA
LOC382651	-0.105494139259307	NA
LOC100038857	0.00263820136244242	NA
Slc2a4	-0.0215037634132873	NA
2610528A17Rik	-0.0719265503451441	NA
1700025D03Rik	0.0452068529812353	NA
Gcdh	-0.0568005303475214	NA
LOC677180	-0.204192312986834	0.170420472921805
Mki67	0.080238305945616	0.80401165332454
Itgax	-0.0827226078422525	NA
A630097D09Rik	0.0819314789744388	NA
Hils1	0.0380872699800134	NA
Surf6	0.0514791898962956	NA
6330403M23Rik	0.0217558492343866	0.919145661356589
Olfr275	0.0209862890459576	NA
1700009C05Rik	0.0717048903332902	NA
