ID	Adamts5Dcat.DMM.6wkvsAdamts5Dcat.Sham.6wk_logFC	Adamts5Dcat.DMM.6wkvsAdamts5Dcat.Sham.6wk_padjFilter
Gm2137	0.251553177713878	0.511572992656744
Gm4792	-0.12907877225001	NA
Map3k20	-0.13992994851003	0.734915453895307
Rmdn2	-0.126915183891549	0.74628128142248
Gk5	0.00596331391397859	0.979029296559942
5830469G19Rik	-0.429697649459853	0.307662831293697
Atp1a4	-0.332456931572667	0.215878994573584
Helq	-0.104849513378742	0.72265995584711
2700099C18Rik	-0.222995010547328	0.244303801449007
Stx17	-0.0976738326923282	0.752568801546208
Atp2c1	0.0137684854429443	0.955083170162792
Pggt1b	0.531767018333344	0.109626438619225
Impa1	0.275521845379444	0.315397971151617
Snrpf	0.612832127984464	0.060012956772916
Gpcpd1	-0.282595636516754	0.190745541882093
Tmem82	-0.354589285030239	0.293092971092801
Ptprd	0.0445504644487478	0.898682504710414
Ptpa	-0.454052111381582	0.324261152261442
Elovl7	-0.826720603304738	0.0310857182871165
Atpaf1	-0.205641571179077	0.272892553242971
Naa60	-0.147631752017078	0.461849530497674
Snx12	0.478231420857666	0.0358691549432325
Ctrl	-0.268526552605185	0.336233222156313
Hand1	0.0387147965095337	NA
Vmn1r230	0.0617003433400517	0.84660189341047
Anxa4	-0.152934317695716	0.586051599607948
Fam135b	0.0810457596075465	0.80927774141208
Gm17575	-0.292621401361609	0.23472044885766
Fam160b1	0.0209788130496423	0.939912764818066
Larp7	0.377126483833399	0.100355228620744
Psme3	-0.214714532240805	0.563369096115227
Map3k12	-0.265119859741217	0.252725883517031
Dnmt3b	-0.332821614972504	0.558085278588654
Rpia	0.0198154591422693	0.944611117959402
Shc4	-0.0585168524216376	0.743454860650405
Tigd2	0.371075352048452	0.277325768308721
Gcnt1	0.0117375841685818	0.985147333565785
Olfr998	0.0558160197536459	NA
Ncor1	-0.370302192145715	0.0901635320797241
2610507B11Rik	-0.00922621223050416	0.956380375698559
Ppp1r1c	0.117765501512132	NA
Bclaf3	0.174335465829883	0.476752149590554
Dmgdh	-0.0853446762275887	NA
4930453L07Rik	-0.183952566502962	NA
Ceacam13	-0.144798976259052	0.235497017352317
Gpr101	-0.0990027137960125	0.596576239446163
Gata4	0.0605929933918877	NA
Fcrls	-0.101537658939101	0.744539133214679
Tcn2	0.260394689148097	0.533355123662681
Eri1	0.0255327314947854	0.883988959270421
Cask	0.451087822656183	0.0358206953275838
Naa25	0.366193421131441	0.0214209684752556
C1galt1	0.685104927504922	0.155649067117267
Adcy9	-0.799151655280212	0.038385565485647
Aldh16a1	0.192730807440868	0.502907547751335
Cyp51	0.300351998217517	0.266695108855308
Mfap2	-0.0977269430910415	0.746892611911435
Rpp21	-0.530015921512229	0.0432280927173746
Golgb1	-0.0232238018218456	0.960824762001214
Cmtm2a	0.0546500996143498	0.870324595479478
Dnah12	0.0606255613693485	0.727224177356428
Rtel1	-0.243184554423129	0.309712099176863
Slc13a3	-0.0949856632116622	NA
Edn1	0.305322905773663	NA
Arl6	0.433624142725875	0.352344447512734
Ppil4	-0.0969660883359541	0.64402635712987
Shfl	-0.286707530965599	0.398415063810169
Hspa4l	1.19053420716365	0.0887894278682555
Bend7	-0.208214412936009	0.43371777322136
Olfr1359	0.117989222512689	0.82641654244513
Syt4	0.0640476832264446	NA
Casc4	0.402523523105533	0.114021580771639
Gnpda1	-0.281971084573722	0.349745025668107
Rdh9	-0.0801960637448255	0.600426368507988
Cap1	0.71915432211728	0.0832711605009862
Nat8f2	-0.13200824896067	0.462165003148674
Fam170a	-0.0270353285352104	NA
4930562F17Rik	0.0231319224455012	NA
Use1	-0.231224281459412	0.665287870340388
Creb1	0.0614703871789423	0.804720712655384
Tmprss11f	-0.243503138636783	NA
Cdkn2a	-0.224270591612344	NA
Zcchc7	-0.522192440660709	0.084442744960343
Ptprb	-0.495192135952681	0.114388812051332
Rwdd1	0.130502187892172	0.748726862411738
Olfr1312	-0.359871645427138	0.199189886300824
Ube2q2	0.378342379889066	0.211509969192094
Gm5127	-0.54269842136729	0.245976331246975
Rassf6	-0.300599567481893	NA
Slc2a9	0.0768502281710466	0.658614130438884
Arhgap20os	-0.162117371625261	0.476069747207654
Casc1	-0.261019903131301	0.102961817189903
Olfr224	0.0370682887302934	NA
Ftcd	-0.0604479628184901	0.751646143630049
Mrgprb1	-0.0971467220325999	NA
Abcf3	-0.0437983188653298	0.914441573144721
Cdc123	0.158414051943909	0.452557574454293
Prkch	-0.152132207607324	0.579312049492276
Traf5	0.196688743205334	0.798518779850637
Fam71d	-0.19732280723365	0.33645212797797
Rpp38	0.0886093912622891	0.84171715953831
Cfap36	0.222861209020315	0.71613084424112
Spop	-0.36373224676914	0.592017144283344
Il12b	-0.238651397876541	0.385110773182959
Olfr1381	-0.149464856655206	0.312057068036054
Cab39	0.357694229660431	0.120703439010083
Bank1	-0.105140865169747	NA
Snhg11	-0.00725728775386028	0.970558212231668
Tmem41b	0.0843867587459822	0.722776404630948
Aoah	0.142920934737149	0.714183212995529
A330053N03Rik	-0.232733037428838	NA
Ppig	-0.312631966195257	0.263397035018148
Cmah	-0.238529440393276	0.142454261037149
Rnf217	0.298736096080792	0.128493390004363
Lman1	0.256460374360921	0.328446334822017
Map3k21	-0.214561236982621	0.466961457486213
Top1	-0.199002326076152	0.526390888982373
Olfr1045	-0.0764485097657921	NA
Cldn16	-0.0710036162227084	NA
Arfgap3	0.0470730950961227	0.87171793279035
Lin52	0.262837442468633	0.282303248521002
Msl3l2	0.485683840868624	0.170116152498713
Rab19	-0.120422195874148	0.801609257573282
Nkain2	0.155743839045943	NA
Mapkapk2	0.0991528194604172	0.829009092263123
Lims2	-0.36094989371525	0.38437628547034
Dsc3	-0.110993576162055	NA
Gm4724	-0.226832629296191	0.31700550729438
Tyr	0.0276497904859528	NA
Foxd1	1.14712540384652	0.0543165779451116
Fat4	0.324861866027662	0.459719732256119
Tomm40	0.0126674168376955	0.972080886148675
Cnnm2	0.336254943807374	0.395052007311387
Cnn2	-0.501471726924311	0.353466575421433
Plac9a	-0.239060001343697	0.703116170802473
Ttc39c	0.0659381870267715	0.839251181486205
Usp49	-0.251065265299022	0.242054262187497
Fchsd2	0.0675358058630352	0.813466202706765
Elmo3	-0.210475900550119	0.531274843759203
Lbx2	-0.82299022571069	0.015693317867127
Hspa13	-0.145932467825176	0.40429139057381
Erf	-0.0599903866370169	0.91223274683803
Icosl	0.0531805848239654	NA
Itga6	0.0561286218954001	0.90277616272821
Aaas	-0.189173016726859	0.542976340825755
Ago3	0.0552469140415262	0.840446840583955
Gpr141b	0.0120820000341046	0.947754714690973
Lpar6	0.17201536926252	0.807940726534031
Spice1	-0.205103310299823	0.326492874413578
Tctn3	-0.0693501547905919	0.715968542299284
0610039H22Rik	-0.086817738212293	0.826957127223315
Cxcl15	-0.0022072713638925	0.991460763003204
Igfbp4	-0.247970295507182	0.392778301228645
Ttll6	-0.455837028059259	0.0427210755693549
Tmem179	0.0860625291729067	0.704939031099162
Gsto2	-0.313109458025117	0.370657286408713
Tm7sf3	0.321077683582482	0.0540284332192474
Cdk5rap3	-0.308504880278681	0.184486052252232
Nfic	-0.390367668434492	0.245689100470286
Ube2d3	0.252400468153968	0.375038027437738
Fgf10	0.185934496626932	0.438361774288706
March7	-0.177222094599009	0.595102434895288
Amelx	0.0264443119721083	0.888487244266051
Hira	-0.00236394617591423	0.992460864354164
Rlf	-0.262780200244832	0.232835667343998
Zpbp2	-0.454926645637241	0.0638062677522875
D930044I17Rik	-0.104432389200914	0.605428980695027
Nmt1	0.337692852215626	0.225805891358681
Actr3b	0.0110057546169067	NA
Grip1	-0.0229860824033947	0.917976682753388
Defb40	-0.198851108412804	0.488520997433555
Nkx6-3	-0.786717107577435	0.0697336388185819
Timeless	0.589793615675021	0.15799517066068
Wnt1	-0.165836103195256	0.183339094456449
Slc35f6	0.465905075994418	0.00977762320706447
Eif4b	-0.129343314982453	0.530548317037177
Rnf219	0.263980341888138	0.413411213727559
Ube2j1	0.128772830522815	0.580934508577063
Bmp8b	-0.114983271609299	NA
Fabp9	-0.081914611883639	0.765829415238736
D4Ertd681e	-0.0600288557231754	0.906661221513143
Rfx7	-0.451261040209774	0.0183320491724757
Mri1	-0.174439372900809	0.36606976009564
Gpbp1l1	-0.169105954318156	0.591489224511402
Olfr606	0.00965217543886554	0.973084842761276
Cpne8	0.125951311127312	0.661242342923895
Gdf2	-0.10226853201394	0.768974660500764
P4ha1	0.508881093543767	0.293837663916715
B230209E15Rik	-0.0397762046422974	NA
Smtnl2	-0.0419647844388506	0.964731717856976
Gdnf	0.0864059707700929	0.763508228819447
Smok3a	-0.0420663643938102	NA
Tfg	0.34963685794134	0.0495991952189009
Pax2	-0.136712579537588	0.66361306721897
Zfp644	0.135699758754892	0.41758678032346
Slc13a4	0.117408629891782	0.656925728465974
1700001P01Rik	-0.129118811563307	0.815521850372766
Gatad2b	-0.180033433057294	0.551634168514486
Drg1	0.180421648661721	0.239018266252079
4933432I03Rik	0.275290843024022	NA
Nab1	0.201156804266164	0.337963484773532
Acyp1	0.578764252722556	0.0779774459321575
Ddx46	-0.116248213560124	0.604764278426203
4930589P08Rik	-1.06913724350021	0.131470501283938
9430018C23Rik	-0.15524319561777	NA
Atm	0.107074946269531	0.451791296558478
Gm4211	0.230907559858096	NA
Gch1	-0.0246226556391194	0.9704902207624
Arid4a	-0.238175656408935	0.289521153625108
Smarca1	-0.308265980352875	0.384302318373685
D6Ertd527e	0.24546365512789	NA
Gprc5b	0.532413172567445	0.32074643900309
Bmp5	0.44699013127926	0.109898488508348
Itga8	0.106319921335959	0.520186846176184
Taf1d	-0.250806839313439	0.327484538686609
Ppip5k2	0.172436377780708	0.452723388957041
R74862	-0.709846287392808	0.0264837291859014
4632415L05Rik	-0.538120883016313	0.177118370159255
Pdxdc1	0.0944991160712062	0.746874929170932
Hnrnph3	0.236131001144495	0.415896867200833
Krtdap	-0.0845180731376687	NA
Tpd52l1	0.781413154154101	0.0820235514709668
Slc4a10	-0.139479887110847	0.282749782400638
Mto1	-0.3855281632612	0.176583530491185
Rmnd1	-0.548646569855143	0.00861896822302069
Saysd1	0.0947367077447328	0.6268537746057
4930556H04Rik	-0.0528172159443323	NA
Nkrf	0.174209227416797	0.452341290197321
Gm20022	-0.148852069967517	0.391749089457185
Arfgef1	-0.0583994714296276	0.762921178448052
Zfp65	0.483573122113354	0.0935312228872205
Clec14a	-0.257717358872007	0.314065877307544
Tet2	0.0780950159113375	0.828823648110836
Dab2ip	-0.0183490764991296	0.963780762995092
Rab10os	-0.136207258408623	0.562761746805424
Ubxn4	-0.113824112840881	0.640540400720672
Ccn4	-0.339885140505615	0.613724054615413
Med8	0.0549675854487507	0.90640659960254
Mat1a	-0.401696640992445	0.0456964120459806
Anxa6	-0.442812398218443	0.0645215298255882
Pira6	-0.12718830597569	NA
Fbrs	0.046899293534202	0.875644742080669
Gm19501	-0.226513647873228	NA
Suds3	-0.0521303330215239	0.892401690241261
Stmn3	0.125180774823115	0.736273386813797
4930500F04Rik	-0.182130226927039	NA
Clip4	-0.159988529927184	0.56843496559383
H2aw	-0.255237507495151	0.342228135465019
Rptor	0.0215035881771222	0.944611117959402
BB085087	-1.06561093896625	0.138139909556509
Gabrg2	0.123733475367878	NA
Cdca2	-0.0224869357450171	0.926173720712759
1700034J04Rik	0.000396231885630788	NA
Gspt1	0.237668653488167	0.278748584820559
Snu13	0.65162964144605	0.0223207195772805
Lrrc39	0.00671698239931195	0.983770401862773
Rab11fip3	-0.290234221211146	0.191344465868977
Lurap1	0.310230375459389	0.200806181078122
Prom2	0.0227022539801282	0.939171139111791
Adamts4	0.251117327014653	0.179759615366071
Rho	0.0869688521480222	0.674435065486036
Slc37a1	-0.382978712550443	0.0567446105086235
Kif23	0.269754625142992	0.401257341184585
Aasdhppt	0.364602066203444	0.251846669381344
Itgav	0.0502415659743836	0.822500268129006
Neb	-0.153178150878525	0.619873142212977
2810428J06Rik	-0.145809119992975	0.731921488391847
Npepps	-0.0846659563485054	0.837998352038632
A230057D06Rik	-0.180367109825339	0.558311172523169
Acvr1b	0.285148044000763	0.11118532225079
Nt5c	-0.129646230752788	0.578287424167127
Slc14a2	-0.155209103821216	0.570449172326748
Megf9	0.888576559014524	0.045929585672808
Nat8f5	-0.265784310798503	NA
Agap3	-0.186636547420794	0.226240666588748
Aldoart2	0.239524060901982	0.0966423227462952
AF067063	-0.329623251530541	0.0561642390358653
Epo	-0.0463543618073519	0.819580868278552
Bcl6b	-0.0898267063807187	0.839552203201344
Misp3	-0.543271851540979	0.126863402919828
Hspb2	-0.312601687455413	0.159491412931289
Dgcr8	0.00778947851194192	0.967057975430606
Sox14	-0.370550079814172	0.118180904510178
Gm45913	-0.0835852784015718	NA
Myom2	-0.093984182191778	0.888875658441634
Ggps1	0.236225099628549	0.401575551256741
2900041M22Rik	0.0169070149756757	NA
Vmn1r199	-0.188172736793945	0.500090355893421
D230044P21Rik	-0.389243476363562	0.227525283455267
Sstr4	-0.542103590734458	0.0121648023036017
Creg2	-0.25869217405838	0.40945742709146
Fntb	-0.0823268361026059	0.692995927511671
Rcbtb2	0.361570742140791	0.0323566798276457
Olfr937	-0.211840726123825	0.322812158511899
Mycl	-0.642785344164901	0.0766912772225729
Pde6b	-0.120831498796245	0.552764595938975
Prtn3	0.389535248736106	0.622725692570414
Ankrd11	0.0688911487003724	0.828416286028957
Tmem141	0.176780838716954	0.551733826799036
Trpc3	0.354536989708735	0.340544326393582
Rnf31	-0.262717228686589	0.214841610232446
4931406C07Rik	-0.0111757218824411	0.973755237038197
4933424G06Rik	0.163567903270506	NA
Acy3	-0.243158824477761	0.554731513043922
Scgb2b26	-0.00741516379693933	NA
Chchd10	0.25021200287615	0.591058958102034
Ucn	0.0852750426657629	0.823355390017669
Mios	0.241848136576424	0.228999294052704
Pdia5	-0.630241676326648	0.129569852772947
4930428G15Rik	0.0611595747748416	NA
Gm16702	0.0558876531102019	NA
Dhx58	0.154515017834028	0.558971476496955
Zfr	0.00522492184548519	0.988369149112664
Ssxb3	-0.168505570989363	NA
E230015B07Rik	-0.196228808606336	0.17479205996375
Galntl6	-0.0944334163760754	0.55930546099531
2700046A07Rik	-0.0521948403203086	NA
Cpsf4l	0.193906754763176	0.381411625711997
8030451A03Rik	-0.221956028171903	0.376539461494655
C230094B09Rik	-1.03911555995132	0.211005627509577
Bcdin3d	0.136050602851381	0.567304698379603
Hras	0.225726588812138	0.588153726290222
Rab34	-0.290394714247908	0.158691247526742
Rnf8	-0.026685881654324	0.93592495236447
Trappc9	0.169264631731462	0.404991768987586
Gnpat	-0.137740254986787	0.49928273145282
Kctd20	-0.0450838738074729	0.789623988623883
Sphk2	-0.00444852852480086	0.991050919848065
Srcap	0.103299539401191	0.543026466856847
Car12	-0.0212759902419606	NA
Nid2	-0.331599809004244	0.631677018998388
Anapc5	-0.652363749902162	0.0265069551311745
Birc6	-0.0926226512661524	0.786403311368547
Agbl1	-0.0716972102241368	0.672479476362328
Tead2	0.470583008373445	0.0411341010668879
Trim10	-0.559618044101672	0.236711595320729
Map3k7	-0.580921675834401	0.0623260025186461
Lactb	-0.277550917416554	0.409865187696428
Hils1	-0.378687958995862	0.182418596894259
Ier2	0.102997584306373	0.789406623641137
Klf7	-0.320230401103069	0.364036506500513
Cbx5	-0.0584238593787693	0.857130949298376
Mir99ahg	-0.259520511381804	0.446748608207145
Sec61a2	-0.142233897229809	0.73674653605365
Tef	-0.256951253211819	0.436763462013734
Hyal3	-0.780950388245104	0.0285124669672317
Aco2	-0.049997835319066	0.822573639100585
Rbfox3	-0.24742259811198	0.0665862895073937
Fbxo10	-0.117526484240477	0.59726510096575
Sdhb	0.198215023321358	0.782967319778152
Lamc1	0.0387486110826201	0.906661221513143
Dtnbp1	0.0394389649989671	0.9001570382002
Ttc23l	-0.338129724739599	NA
Traf1	-0.102182880118459	0.853629241584351
4930448N21Rik	-0.51432344428447	0.0430360637061649
Ptx3	0.133552319937212	0.749171941591957
Xaf1	-0.181350693406272	0.674728093544287
Arl10	-0.154321554934518	0.580896052052579
Thumpd3	0.35922230061082	0.12068874763768
Satb2	0.119341463185271	NA
Hmgb2	0.159418293239642	0.679399629199447
Tln1	-0.0661197160393275	0.830846237779835
Rundc3b	-0.0496494828018976	0.935299728955337
Slc9a7	-0.0599808536928585	NA
Chrna1	-0.401873072189978	0.387118657798746
Rhbdl1	-0.586083072303884	0.0456964120459806
Zfp90	0.0862919425812178	0.850757419227751
Pla2g7	-0.636653337383339	0.133764998192644
Slc30a1	0.98838992408709	0.0323837769747599
Sat2	-0.458198510428379	0.251575059131103
Gm9806	-0.621152842464851	0.0256259108707399
Ube2w	0.238460084951389	0.237771525182973
Kcnq5	0.312964757735895	0.353377507153469
Olfr601	-0.0271051994893782	NA
Ooep	0.478418768058417	0.129569852772947
Pcdh10	0.0724739350038247	0.828152952246856
Rnf152	-0.0161749788243924	0.982852201583821
Nsd3	0.0415970789664734	0.877051415369019
Nxnl2	-0.195206372336541	0.567235284939859
Jmjd8	-0.307147827004193	0.449145517435055
Myl4	-0.704065079980566	0.0231614761138795
Gja3	0.135918441033125	0.266515273015931
Dnajb12	0.259091609625149	0.18880744352817
Pqlc1	-0.0708666187009586	0.777410819380068
Klra15	-0.115854203919928	0.823126321043571
Rbm6	-0.176736436952182	0.334397498462944
Kbtbd2	0.503563343552581	0.109116028016346
Zmynd15	-0.0251385944820987	0.961922014387694
Alms1	0.000211412925759787	0.998900348513881
Rps23	0.468682671535338	0.568968347210557
5730455P16Rik	0.20938414163664	0.510962219651092
Nupl2	0.0696135823120063	0.875564519923001
Dgcr6	-0.0407388912303158	0.822412525072963
Nol10	-0.12364654155589	NA
Olfr1145	-0.0977547794756202	NA
Ube2d-ps	0.297493013257176	0.215359963865298
Olfr183	-0.00793666873482691	0.968502310837001
Foxn2	0.195663897077017	0.260342465695993
Rfesd	0.995498610830798	0.0219177181744492
Fam187a	0.0764327665809528	0.747539070796761
Fgf11	-0.196676296005975	0.373708988865736
6330565B04Rik	-0.122360705624063	NA
Klhl18	0.194591100288661	0.603803017005427
Acp6	-0.0457489669006437	0.878952677157311
Retreg3	-0.13174048993601	0.639470913956489
Slc22a20	-0.787068828400079	0.0328015585483192
Gpnmb	0.199313217932966	0.552552090784758
2310009A05Rik	1.03003102450794	0.0321521651613087
Slc2a3	-0.0981695265327275	0.690319101370038
Mrpl12	0.0702645557095577	0.780457971601323
Shank2	-0.133930053939936	0.567415504379663
Ociad1	0.379420633036173	0.364880947475197
Lamp3	0.0595397784845986	0.765658250367076
Olfr523	-0.206629684922502	0.434068047394857
Lingo1	0.190729372479391	0.566785584739852
Pnma1	-0.00831990770396024	0.989044356123985
Bex1	-0.0488309356158469	NA
Creb3l2	0.134443445091893	0.596532581185366
Rasa1	0.325179126517308	0.141028491403331
Olfr1215	-0.0631725026505938	0.804720712655384
Neo1	-0.0834839001357017	0.738678396517808
Rbfa	-0.0589453336380582	0.913312310555762
Lin7c	0.887865095897604	0.0293071012199546
Trpm3	0.11863793912345	NA
Itgb3	-0.778003624811367	0.107622101292509
Map7d3	0.0443011989974154	0.914194417444835
Guf1	0.0158817696124478	0.957429573160648
Retnla	-0.411579129098597	0.291370906788452
4930523C07Rik	0.193235553975335	0.291521198772505
Oas3	0.0904479847809617	0.625645073517
Tusc2	0.287818501168749	0.258089900455522
Ildr1	-0.29371238923539	0.32984204073562
Ap3s1	0.994139648664978	0.0364417020429163
Mpped1	-0.0857274882540556	0.718439783100586
Ankle2	0.039028670574352	0.906661221513143
1700030J22Rik	0.12745627184072	0.771399119408145
Dda1	0.0361837975136424	0.929992278819959
Atp10b	0.0996610543150849	NA
Clec7a	0.874783079985072	0.428733615165085
Qrfprl	0.0453427818877382	NA
4833420G17Rik	-0.400605846189671	0.0769453405151824
Synj2bp	0.248872469513326	0.110710842832524
Map2k7	-0.142745144792834	0.401887088124324
Sowaha	-0.0797834406901115	NA
Ctsr	0.121156574726052	0.883028433106365
Ccl4	-0.964116709461689	0.0942350274752219
Rnf13	0.298568927173082	0.27134123731292
Plekho2	-0.158641148495413	0.496286122073405
Atxn1l	0.149797786445617	0.644483754558828
Api5	0.0409847016009323	0.902151473364929
Desi1	-0.0226234351333838	0.944391994362214
Yod1	0.468945876130721	0.351655643134581
Ipo7	0.042956630525953	0.873242234912975
Olfr648	-0.123647266715713	0.537403182786122
Gpr12	-0.00895270320315257	0.987950059880079
Fcrla	0.171574482774062	0.756148421077855
Tuba1a	0.956990866059765	0.014638138125647
