ID	Gene.expression.data.from.DMM.joints.4.weeks.after.surgeryvsGene.expression.data.from.sham.controls.4.weeks.after.surgery_logFC	Gene.expression.data.from.DMM.joints.4.weeks.after.surgeryvsGene.expression.data.from.sham.controls.4.weeks.after.surgery_padjFilter
A930036I15Rik	-0.0950848584852704	0.858734922066639
A930036K24Rik	0.0621218793017349	0.940775983308882
A930037O16Rik	-0.0842274914092744	0.871756560260747
A930041D05Rik	-0.118202838445021	0.83255215601748
A930041H05Rik	0.154678983022049	0.867855153392925
AA386476	-0.190679186747682	0.809978835610951
AA388235	0.085568488787831	0.882764373716794
AA407107	0.0116015576269417	0.990415940587709
AA407111	-0.153514481020834	0.870585826775231
AA407175	0.1455195223944	0.874666364722862
AA407331	0.020978655883197	0.97209798406221
AA407782	-0.24040124102649	0.857391177616707
AA407787	-0.0853140035932434	0.920118572093345
AA407881	-0.186376827645988	0.795959691982219
AA408213	-0.027343713774413	0.985950437123475
AA408251	-0.253231454230535	0.766895064120572
AA408396	-0.071577371659874	0.956381722128295
AA408456	0.413492895364904	0.483435507037382
AA408650	-0.113556790016052	0.889708388809584
AA408954	-0.11598324189641	0.887383556549931
AA409261	0.0317255384792139	0.966483981716941
AA409289	-0.0795589287170033	0.944023990039592
AA409368	0.0104486637852919	0.995429787560486
AA409587	-0.303865386664658	0.593281947621701
AA409749	0.172937821173713	0.747963144579829
AA414768	-0.00514797864834282	0.99629741837692
AA414903	0.0399790166057397	0.956381722128295
AA414992	-0.0228257946419941	0.979856837374096
AA414993	-0.144486325659188	0.763078588653578
AA415038	0.108367828537128	0.874065049946724
AA415437	-0.112200174774828	0.844037609343643
AA416453	-0.026338819272671	0.976178594369009
AA467197	-0.706220133999091	0.455763989767208
AA511254	-0.0887747880885668	0.929880777933619
AA511261	-0.100503351876052	0.856566377778107
AA516738	0.0422304035457204	0.964065522837912
AA517023	-0.120666738728035	0.874065049946724
AA517545	-0.0384086982928631	0.950898617313253
AA517562	-0.202691363210849	0.784756410229571
AA517631	0.205697863633984	0.795959691982219
AA517650	-0.0279660436172291	0.968610928684797
AA517841	-0.0343446050218503	0.952523591011756
AA517858	0.0204144688079499	0.972129393180853
AA517864	-0.0706229768336568	0.932260156431875
AA522020	-0.0320941469976623	0.96628093730817
AA536748	-0.0925808083122819	0.857391177616707
AA536887	-0.0615563317779877	0.936408809513821
AA545190	-0.169716909249299	0.840483254008273
AA589418	-0.280089975356727	0.568201999429272
AA617406	-0.122733646026131	0.839262652920415
AA619741	0.0528398506372829	0.929880777933619
AA672641	0.088590875444619	0.922636979908717
AA675344	-0.0156038522836397	0.979857531959939
AA763515	0.088436536496161	0.927690376644606
AA763521	0.126932409667443	0.880963180608416
AA914427	-0.228662429758605	0.664780307468402
AA986695	-0.179024815175583	0.807727580341842
AA986715	0.0838316251190179	0.930218354876425
AA986860	0.0673223225308162	0.928032615175723
Aaas	-0.0468612633752787	0.944023990039592
Aacs	-0.304528042964066	0.660180426696377
Aadac	0.240772608267362	0.635415520770081
Aadacl2fm1	-0.442843248252315	0.483120804971443
Aadacl4fm5	0.185691438713902	0.754298522840709
Aadat	-0.187589859630742	0.805768812059727
Aagab	0.0023101471976128	0.997040647161052
Aak1	0.131322705873762	0.856013177812887
Aamdc	-0.108084981396559	0.8671494565346
Aamp	-0.00466272972470705	0.994286243887669
Aanat	0.01121719912482	0.986780331286894
Aar2	-0.118352944555496	0.814059032902861
Aard	-0.388504176912702	0.7146725802825
Aars	0.0961380152325599	0.865667139611139
Aars2	-0.00186799394019221	0.99716135345411
Aarsd1	-0.0290029180584348	0.960095220365989
Aasdh	0.0197504567192457	0.973142364560685
Aasdhppt	-0.0331669910263841	0.941246224386679
Aass	0.0602427792857014	0.922640485192883
Aatf	-0.297802065051179	0.487288052128265
Aatk	-0.429606036342182	0.485953138632593
AB041806	0.241607963538614	0.795959691982219
AB124611	-0.481590022537155	0.574399800670906
Abat	0.29497396287715	0.612077581237145
Abca1	0.0102150230509732	0.994830334666899
Abca12	-0.200788413424386	0.795959691982219
Abca13	-0.35294339454726	0.764456582743228
Abca14	0.160957374898945	0.838830053529993
Abca16	0.114702621845626	0.889708388809584
Abca2	0.258470435770694	0.631232193359442
Abca3	0.325219494242077	0.69340498958904
Abca4	-0.0199317949407005	0.976624812633091
Abca5	-0.0283358130473159	0.968753495939244
Abca6	0.251387356602782	0.795959691982219
Abca7	-0.133396583042423	0.82589593028818
Abca8a	-0.750080403712781	0.458093231407668
Abca8b	-0.272749396827726	0.772076006648085
Abca9	-0.287065961525371	0.643716039251571
Abcb10	0.308065185502873	0.658307791840064
Abcb11	-0.100758755955821	0.921040823051183
Abcb1a	-0.260312786547354	0.72856217508396
Abcb1b	-0.26795553451692	0.627111253003182
Abcb4	0.105226451883521	0.844923535290798
Abcb6	-0.0266391539118054	0.964274820924257
Abcb7	-0.044071848624732	0.976882196233249
Abcb8	0.000661044854759041	0.999242032182026
Abcb9	0.190760711208843	0.801676559624616
Abcc1	-0.00217461960150445	0.997589785511227
Abcc10	-0.0463182896486707	0.942648990731221
Abcc12	-0.033535792335095	0.965788639579674
Abcc2	-0.226519937990981	0.795959691982219
Abcc3	-0.0535751562190585	0.954384864301657
Abcc4	-0.154291997191894	0.804900652544048
Abcc5	-0.09010728886203	0.862106685573507
Abcc6	-0.0457574763738178	0.963392667624532
Abcc8	-0.156036615232729	0.813161025469381
Abcc9	0.0672040913992511	0.941246224386679
Abcd1	0.0238496256764815	0.966767661273121
Abcd2	-0.367497586589455	0.567680299862175
Abcd3	0.223946498746668	0.738321888673352
Abcd4	0.00345900071491467	0.99629741837692
Abce1	0.0104463752953148	0.98658558625675
Abcf1	0.0682071176648318	0.898281587425391
Abcf2	-0.0987385663795317	0.811578309626546
Abcf3	-0.149500639394723	0.795959691982219
Abcg1	-0.00806977268841891	0.993011763553664
Abcg2	0.120358498566612	0.85240894359228
Abcg3	-0.0200865087986424	0.976624812633091
Abcg4	0.171798084501292	0.700354790110905
Abcg5	-0.0970694851333533	0.901186683076988
Abcg8	0.108753564455013	0.86961708398443
Abhd1	0.0763944335682769	0.942171493521913
Abhd10	-0.0215561320585893	0.969730553743149
Abhd11	-0.356552219631723	0.520822893966451
Abhd11os	0.0856663829608397	0.902464582340358
Abhd12	0.169372786050593	0.707970279096605
Abhd13	-0.0326814974296319	0.954360165983445
Abhd14a	-0.00986041472987331	0.986885759118922
Abhd14b	-0.230833448072936	0.689891480700905
Abhd15	-0.237694445705306	0.609601882834827
Abhd16a	-0.0122536628096164	0.980404343240004
Abhd16b	-0.048638775167249	0.950898617313253
Abhd17a	0.0239526798212513	0.978366990534776
Abhd17b	-0.185098797148134	0.683121057335459
Abhd17c	0.0496264858918369	0.952081377622201
Abhd18	0.281728785983486	0.630061339577196
Abhd2	-0.300716311196259	0.673063153983491
Abhd3	0.102439138967786	0.919806507319654
Abhd4	0.175692426825188	0.717889447874873
Abhd5	-0.187624339237241	0.764020093321036
Abhd6	-0.154707036057785	0.8018872978589
Abhd8	0.0922801713441208	0.929042265605589
Abi1	-0.100655801589241	0.854096184455125
Abi2	-0.195734547817521	0.727307513347789
Abi3	0.0700954404610536	0.887383556549931
Abi3bp	0.645567243049939	0.567680299862175
Abitram	0.357903748188328	0.523595209071066
Abl1	-0.0967575548133306	0.929880777933619
Abl2	-0.107360310682191	0.889708388809584
Ablim1	-0.00726907683557609	0.991267707469025
Ablim2	-0.0946124956107699	0.838725381413599
Ablim3	-0.308693827195581	0.738321888673352
Abo	0.37747087561874	0.574399800670906
Abr	0.135315802736335	0.815867559690901
Abra	0.422570074980869	0.824882939388097
Abracl	-0.203882737372174	0.63576873303754
Abraxas1	0.114424862990747	0.85801050649057
Abraxas2	-0.158677491383694	0.763475624640868
Abt1	-0.127995932462913	0.777999835482075
Abtb1	-0.0897834044212171	0.913711288419911
Abtb2	-0.0519740766953207	0.956721434631263
Acaa1a	-0.131302790024646	0.818209945682761
Acaa1b	-0.0295652440745089	0.98658558625675
Acaa2	-0.0699894087852186	0.897388975809862
Acaca	-0.27534671538988	0.641402883792444
Acacb	-0.383554535063174	0.481551794351666
Acad10	0.0622956045543086	0.908980053862636
Acad11	-0.0683068528308635	0.930473113340936
Acad12	-0.113706565921236	0.905002529986808
Acad8	0.000994642547698099	0.998274954138769
Acad9	-0.202727310700652	0.596462000547484
Acadl	-0.0434836717845188	0.934933046544302
Acadm	-0.267561351285693	0.53793566195687
Acads	-0.283563164852183	0.621932278396702
Acadsb	-0.19109054196316	0.648579078620508
Acadvl	-0.0271817600439554	0.960095220365989
Acan	0.159346336283242	0.893357744994044
Acap1	-0.0814798603861213	0.882764373716794
Acap2	0.0896237710638168	0.852405108642174
Acap3	-0.15822827346472	0.744009061590231
Acat1	-0.103656598089199	0.846633602528109
Acbd3	0.125097361628995	0.855467772264703
Acbd4	-0.0463978151013364	0.917559772008105
Acbd5	0.0221799642332972	0.967202536593443
Acbd6	-0.0996589908005436	0.824952133484265
Acbd7	0.170699514048055	0.843213928202936
Accs	0.0409325134343383	0.952262665640179
Accsl	0.109181351960462	0.904067873597365
Acd	0.0884708203195252	0.828244987744683
Ace	-0.16050784413927	0.69419502171223
Ace2	0.198923327086818	0.816384285071924
Acer1	0.0368629239894975	0.948786388968994
Acer2	-0.285518117483103	0.646975232975932
Acer3	-0.146788808144981	0.795959691982219
Ache	0.157450063274898	0.787392824865686
Acin1	-0.131620297682739	0.779309681169649
Ackr1	0.121012819651137	0.865744968398867
Ackr2	-0.132774746674462	0.880127221634758
Ackr3	0.270494087325	0.795959691982219
Ackr4	-0.217754634482332	0.844554668450565
Acly	0.0128456890070199	0.981474725831298
Acnat2	0.240905642517506	0.658307791840064
Aco1	0.0937910546766272	0.8671494565346
Aco2	-0.0403168419170363	0.956365349788713
Acod1	-0.217871151520858	0.889708388809584
Acot1	-0.0990992740487444	0.923029596164548
Acot11	-0.170121811261391	0.779956601516189
Acot12	0.0359312256149416	0.956365349788713
Acot13	-0.210314208999101	0.613935999183084
Acot2	0.114907862536338	0.850588248446912
Acot3	-0.0109197436902377	0.989117946894141
Acot4	0.127497065373189	0.809832486798384
Acot5	0.1097753285335	0.877313529076591
Acot6	0.0165815993632759	0.980717887242701
Acot7	-0.144762680653972	0.8018872978589
Acot8	-0.209762522302555	0.593281947621701
Acot9	-0.159577431394656	0.746519480623778
Acox1	-0.0088373872201295	0.99078956360905
Acox2	0.00631117820251426	0.995302327965915
Acox3	0.070720318126491	0.925916815969139
Acoxl	-0.0499974806052217	0.960095220365989
Acp1	0.0416185199564421	0.943867734595896
Acp2	0.124664222924919	0.768351138091935
Acp5	0.258647458613654	0.768351138091935
Acp6	-0.272265113933086	0.600225068027671
Acp7	0.140116508496115	0.841410737476441
Acpp	-0.014495219635168	0.986356092299477
Acr	0.0808953156834988	0.927873703645562
Acrbp	-0.0502260818456444	0.946541571942056
Acrv1	0.0906865195377033	0.904067873597365
Acsbg1	-0.179963495871018	0.778385011644216
Acsbg2	0.0906032623487629	0.929042265605589
Acsbg3	0.156363240847002	0.780141963943529
Acsf2	-0.149578467051164	0.814059032902861
Acsf3	0.0126930203709419	0.985317152722416
Acsl1	-0.167546276155942	0.857391177616707
Acsl3	-0.127900470111086	0.857391177616707
Acsl4	0.460286166686776	0.547965461886746
Acsl5	-0.119780121694408	0.7808599193802
Acsl6	0.037100137430996	0.966483981716941
Acsm1	0.122633879280431	0.898623491452565
Acsm2	0.115234343108791	0.840483254008273
Acsm3	-0.349066064062134	0.840483254008273
Acsm5	-0.00620312389307998	0.994495764714246
Acss1	0.0513858012489914	0.95476387901268
Acss2	-0.600002139208388	0.482952696691387
Acta1	0.699290965813393	0.496031395573033
Acta2	-0.12491242463608	0.891124398683204
Actb	0.0507595775230012	0.942171493521913
Actc1	0.295448746965464	0.917620005561496
Actg1	0.0320888698267741	0.943168961432329
Actg2	0.12234626081509	0.926923117120253
Actl10	0.319159067077154	0.621932278396702
Actl11	0.381130038499444	0.455763989767208
Actl6a	0.147194587765602	0.729914642037963
Actl6b	-0.0440385550354137	0.956171879337912
Actl7a	-0.0787071319167678	0.924714434808638
Actl7b	-0.0778214810478364	0.906483321139206
Actl9	-0.15138832729176	0.825400831425059
Actn1	-0.143955237483809	0.76484354826299
Actn2	0.730264022595147	0.547965461886746
Actn3	0.386542388644516	0.746519480623778
Actn4	0.0297356815750049	0.949955582799256
Actr10	0.0207439098628672	0.972042059935158
Actr1a	-0.0474513565057935	0.942171493521913
Actr1b	0.116568374205207	0.882764373716794
Actr2	-0.0828074574509774	0.862659902085075
Actr3	-0.0143164202591208	0.981474725831298
Actr3b	0.117656845784838	0.879820602469579
Actr5	0.033000663629057	0.958334469470773
Actr6	-0.115537993380233	0.807985168848069
Actr8	0.0233664355114236	0.966483981716941
Actrt1	0.183930248691475	0.779309681169649
Actrt2	0.200546199415947	0.634407638666806
Actrt3	0.159900027570632	0.75767832821335
Acvr1	0.392704625793173	0.614201007077284
Acvr1b	0.196302010203017	0.658307791840064
Acvr1c	-0.530712803222773	0.65523410237686
Acvr2a	-0.290177350763098	0.7163309583387
Acvr2b	-0.138709392009797	0.843106226922101
Acvrl1	0.152675204979857	0.874065049946724
Acy1	0.112658146133717	0.902464582340358
Acy3	-0.398701879026145	0.570469049725937
Acyp1	-0.151832139454683	0.813161025469381
Acyp2	-0.159331998376638	0.870754739456944
Ada	-0.407295364658571	0.727516342081767
Adad1	-0.0117623868868382	0.988724154536416
Adad2	-0.149386143452832	0.818241194821951
Adal	0.0591984810948798	0.942171493521913
Adam10	0.315700647993069	0.575591760018899
Adam11	-0.0808672853741026	0.879247903230164
Adam12	0.47536533345377	0.566718978880967
Adam15	-0.0965266003743004	0.869325515271903
Adam17	0.206611382205613	0.693130344547946
Adam18	0.110859415014785	0.905435997914719
Adam19	0.0993019590033946	0.893117897407831
Adam1a	-0.467877609557275	0.627567579162074
Adam1b	0.102055959733206	0.874417859726873
Adam2	-0.234428759282962	0.737116440795314
Adam21	-0.00366981371456188	0.996948216206596
Adam22	-0.0357684938261862	0.954384864301657
Adam23	-0.089268361107977	0.860368700876463
Adam24	0.206894498839888	0.656274265437897
Adam25	0.0135892626575567	0.980404343240004
Adam26a	-0.27726916595797	0.725689277006041
Adam28	-0.169692736231284	0.738321888673352
Adam3	0.314666931284684	0.574399800670906
Adam32	-0.149842987831733	0.795959691982219
Adam33	-0.137193549703727	0.821602730216347
Adam34	-0.130830021712351	0.889031270699051
Adam4	-0.0909229986519717	0.893357744994044
Adam5	-0.0626020550213955	0.945600162939212
Adam6a	0.156548069676167	0.85793548176204
Adam6b	0.170388607810986	0.877399900896265
Adam7	0.171035991592751	0.854812991277251
Adam8	-0.0478684658012956	0.964709729712239
Adam9	0.226063204767165	0.766895064120572
Adamdec1	0.132790576439406	0.930645179430282
Adamts1	0.420051258214992	0.567680299862175
Adamts10	-0.0731488890448011	0.915975869645044
Adamts12	0.256101479158449	0.638680330545576
Adamts15	0.679531983835131	0.612077581237145
Adamts16	0.384535822302539	0.570469049725937
Adamts18	0.0478013413754592	0.970082874848589
Adamts19	-0.316480593365181	0.718799142514034
Adamts2	0.233669652918287	0.787392824865686
Adamts20	-0.0475121232642879	0.945615171209826
Adamts3	0.286369991926627	0.741956863131944
Adamts4	0.716654180542051	0.482952696691387
Adamts5	-0.281469972926599	0.713069315521716
Adamts6	0.219079735779211	0.817500044160665
Adamts7	0.0586424224096511	0.965306320007791
Adamts8	0.108442890936693	0.889031270699051
Adamts9	0.120508526851953	0.928711975886316
Adamtsl1	0.549404256193665	0.527740653910144
Adamtsl2	-0.062909883713826	0.943175944530305
Adamtsl3	-0.195733604101035	0.795888724942262
Adamtsl4	0.088880356023898	0.911036206691354
Adamtsl5	-0.19554383763335	0.699685888241136
Adap1	0.0914454790058761	0.902517873332492
Adap2	-0.282031472969715	0.658307791840064
Adar	0.103310385497515	0.857391177616707
Adarb1	-0.270306615675267	0.743711479508881
Adarb2	0.368100880471747	0.635415520770081
Adat1	-0.150678474550499	0.814788690307007
Adat2	-0.0491226560341493	0.952081377622201
Adat3	-0.0753634906367946	0.913655446269294
Adck1	-0.139007953607473	0.787977058237322
Adck2	-0.108837587112894	0.810544404773243
Adck5	-0.0233009645027629	0.972835234150565
Adcy1	0.120032014580299	0.812482601156131
Adcy10	0.0639077483779635	0.93832103982946
Adcy2	0.0588732780137526	0.919239127901091
Adcy3	0.0910068409795155	0.889994295984694
Adcy4	0.0966669248151373	0.902517873332492
Adcy5	-0.181761107368743	0.658307791840064
Adcy6	0.0150730811400148	0.979857531959939
Adcy7	0.424279995823762	0.593281947621701
Adcy8	-0.168301188244008	0.810544404773243
Adcy9	-0.105720554214294	0.822450388435436
Adcyap1	-0.0451550804864738	0.951046137411239
Adcyap1r1	0.0465361123195356	0.963554478361177
Add1	0.285636653793405	0.713069315521716
Add2	0.152163915879248	0.758839039604768
Add3	0.0337137766436282	0.954384864301657
Adgb	-0.171900341205884	0.862111275230329
Adgra1	0.3788162342301	0.593281947621701
Adgra2	0.214828814508471	0.821848339218391
Adgra3	-0.127792993735499	0.844037609343643
Adgrb1	-0.184944650991137	0.685058114847335
Adgrb2	-0.220539867084855	0.78127645364808
Adgrb3	0.174957103738749	0.780141963943529
Adgrd1	-0.179610397280308	0.753111270332254
Adgre1	0.0140091114261569	0.987031717391941
Adgre4	0.102802856555364	0.879248131410973
Adgre5	-0.273392618265509	0.573064267339495
Adgrf1	0.174965736784724	0.829635359075461
Adgrf4	-0.229171279737288	0.716861722184881
Adgrf5	-0.144968334247618	0.873755813162891
Adgrg1	-0.106504063567538	0.858554086851075
Adgrg2	0.204086534861496	0.855838233358088
Adgrg3	-0.246930890469875	0.814047995661037
Adgrg5	-0.341021375835718	0.527440578889576
Adgrg6	0.0174023291259182	0.983615761323874
Adgrl1	0.101629829817433	0.887639851512009
Adgrl2	0.338990389778358	0.561752728023573
Adgrl3	0.0825510073998705	0.898631663139034
Adgrl4	-0.103990467589206	0.889708388809584
Adgrv1	-0.0491603573363433	0.943867734595896
Adh1	-0.58256200309157	0.483120804971443
Adh4	0.256119011340116	0.787392824865686
Adh5	-0.0316508900470591	0.956381722128295
Adh6-ps1	-0.128946199721571	0.894354622119415
Adh6a	0.335221996758479	0.587899687322233
Adh6b	-0.0885535211771913	0.917522887326853
Adh7	-0.0111215436332923	0.989321926522337
Adhfe1	-0.498693905885012	0.582464081606555
Adi1	-0.108052446857712	0.866039979493666
Adig	-0.955304495287451	0.589641488636535
