ID	Gene.expression.data.from.DMM.joints.8.weeks.after.surgeryvsGene.expression.data.from.sham.controls.8.weeks.after.surgery_logFC	Gene.expression.data.from.DMM.joints.8.weeks.after.surgeryvsGene.expression.data.from.sham.controls.8.weeks.after.surgery_padjFilter
A530053G22Rik	-0.0813124104643386	0.998946535872998
A530058N18Rik	-0.159562619616135	0.998946535872998
A530058O07Rik	-0.334530504425286	0.998946535872998
A530064N14Rik	0.133038262767504	0.998946535872998
A530079E22Rik	-0.032235117647474	0.998946535872998
A530083I20Rik	-0.362265774783698	0.998946535872998
A530088E08Rik	0.282030668929971	0.998946535872998
A630001G21Rik	0.149959001801129	0.998946535872998
A630012P03Rik	0.292467066250873	0.998946535872998
A630014C17Rik	0.301457128607493	0.998946535872998
A630023A22Rik	-0.0940244402092043	0.998946535872998
A630023P12Rik	0.0711388863444284	0.998946535872998
A630026N12Rik	-0.0284714089031191	0.998946535872998
A630035D09Rik	0.171781416463434	0.998946535872998
A630038E17Rik	-0.0143882882653408	0.998946535872998
A630052C17Rik	0.211287267557177	0.998946535872998
A630057N01Rik	0.278564225261488	0.998946535872998
A630072M18Rik	-0.0878709652519083	0.998946535872998
A630081D01Rik	-0.0593285608376863	0.998946535872998
A730009E18Rik	0.0709828257295788	0.998946535872998
A730009L09Rik	-0.0969236958815998	0.998946535872998
A730011C13Rik	0.31037254911633	0.998946535872998
A730020M07Rik	0.0849812056667743	0.998946535872998
A730041O05Rik	-0.0726983156593932	0.998946535872998
A730046G19Rik	0.115387792549786	0.998946535872998
A730052K04Rik	-0.0704460201225841	0.998946535872998
A730054J21Rik	0.09456895443601	0.998946535872998
A730056A06Rik	-0.0420602522084739	0.998946535872998
A730056I06Rik	0.00693117162325763	0.998946535872998
A730059M13Rik	-0.0434123476506327	0.998946535872998
A730062M13Rik	-0.248605294706337	0.998946535872998
A730082K24Rik	-0.000160148906688917	0.999785117023541
A730089K16Rik	-0.0463362273981049	0.998946535872998
A730091E23Rik	-0.00627994607409565	0.998946535872998
A830005F24Rik	-0.0836372407456736	0.998946535872998
A830010M09Rik	-0.541510886234552	0.998946535872998
A830010M20Rik	-0.0482144366497463	0.998946535872998
A830018L16Rik	-0.0584307888612585	0.998946535872998
A830021K08Rik	0.107314688568889	0.998946535872998
A830021M18Rik	-0.0541693579897307	0.998946535872998
A830029E22Rik	0.00777009977440457	0.998946535872998
A830039H05Rik	-0.0392626266412774	0.998946535872998
A830039N20Rik	-0.121883196784065	0.998946535872998
A830052D11Rik	0.259771247041481	0.998946535872998
A830080L01Rik	0.126575755099113	0.998946535872998
A830082K12Rik	0.0806465946266472	0.998946535872998
A830082N09Rik	0.024737760520785	0.998946535872998
A930001A20Rik	-0.0541588269178623	0.998946535872998
A930002H02Rik	0.0365161356950843	0.998946535872998
A930003A15Rik	-0.230913993721146	0.998946535872998
A930004D18Rik	-0.169954555372835	0.998946535872998
A930004J17Rik	0.052649089228515	0.998946535872998
A930005H10Rik	-0.0722410153632609	0.998946535872998
A930005N03Rik	0.0169871251941274	0.998946535872998
A930006A01Rik	-0.349055257487208	0.998946535872998
A930006K02Rik	0.165383072023415	0.998946535872998
A930007A09Rik	0.14052630877539	0.998946535872998
A930007D18Rik	-0.287486520272023	0.998946535872998
A930007I19Rik	-0.101869852734456	0.998946535872998
A930008B05Rik	0.0630746940521618	0.998946535872998
A930009A15Rik	0.052666226982705	0.998946535872998
A930010G16Rik	-0.24734488144496	0.998946535872998
A930011E06Rik	0.0166466576073625	0.998946535872998
A930011G23Rik	-0.01628973341339	0.998946535872998
A930012M21Rik	0.114928420764652	0.998946535872998
A930012N16Rik	-0.0132430373799046	0.998946535872998
A930012O16Rik	0.0388252263233033	0.998946535872998
A930013F10Rik	0.0220426302655721	0.998946535872998
A930016O22Rik	0.0769011471023049	0.998946535872998
A930017K11Rik	0.130908643183129	0.998946535872998
A930017M01Rik	0.236060207520667	0.998946535872998
A930018M24Rik	-0.120974840253862	0.998946535872998
A930018P22Rik	0.104156857687465	0.998946535872998
A930023M06Rik	0.0183116239379091	0.998946535872998
A930024E05Rik	0.105664155857156	0.998946535872998
A930025H08Rik	0.0441413488527997	0.998946535872998
A930026B05Rik	0.0397892875603354	0.998946535872998
A930026I22Rik	-0.0174807526460032	0.998946535872998
A930028O11Rik	-0.000379934809822124	0.999785117023541
A930030B08Rik	-0.295471316091364	0.998946535872998
A930033C23Rik	0.032238426208373	0.998946535872998
A930033H14Rik	-0.109327486362237	0.998946535872998
A930035D04Rik	0.00299005284107867	0.998946535872998
A930036A04Rik	-0.223983091436409	0.998946535872998
A930036I15Rik	-0.0767184209167562	0.998946535872998
A930036K24Rik	-0.0510809899033866	0.998946535872998
A930037O16Rik	0.200378505549964	0.998946535872998
A930041D05Rik	-0.0996891940423019	0.998946535872998
A930041H05Rik	0.209929642766861	0.998946535872998
AA386476	-0.132873519221345	0.998946535872998
AA388235	-0.150319645104322	0.998946535872998
AA407107	0.224502452933685	0.998946535872998
AA407111	0.105742335677249	0.998946535872998
AA407175	0.179117533823047	0.998946535872998
AA407331	0.0370273249214996	0.998946535872998
AA407782	-0.461901144704673	0.998946535872998
AA407787	0.216514336231994	0.998946535872998
AA407881	-0.234802609877173	0.998946535872998
AA408213	-0.146460017597605	0.998946535872998
AA408251	0.0727947742912027	0.998946535872998
AA408396	0.0902516785005103	0.998946535872998
AA408456	-0.0128204881844365	0.998946535872998
AA408650	0.121555304203141	0.998946535872998
AA408954	0.0772703820509006	0.998946535872998
AA409261	0.117044526734085	0.998946535872998
AA409289	0.0161038497781414	0.998946535872998
AA409368	-0.18354876915589	0.998946535872998
AA409587	-0.0355692124815405	0.998946535872998
AA409749	-0.0413241733041954	0.998946535872998
AA414768	-0.130146520303262	0.998946535872998
AA414903	0.0342244291633325	0.998946535872998
AA414992	0.0226056938720598	0.998946535872998
AA414993	-0.0838531504856062	0.998946535872998
AA415038	0.147324177480773	0.998946535872998
AA415437	0.0831546297434818	0.998946535872998
AA416453	-0.125242076650431	0.998946535872998
AA467197	-0.133283277350898	0.998946535872998
AA511254	-0.320221566734123	0.998946535872998
AA511261	0.0994014169807729	0.998946535872998
AA516738	-0.0257365345649907	0.998946535872998
AA517023	-0.065719684636159	0.998946535872998
AA517545	-0.0482276225574543	0.998946535872998
AA517562	-0.139164919015022	0.998946535872998
AA517631	0.0193897643853589	0.998946535872998
AA517650	-0.0224333060689874	0.998946535872998
AA517841	-0.110593181257064	0.998946535872998
AA517858	-0.0790751280815996	0.998946535872998
AA517864	0.0834542512162662	0.998946535872998
AA522020	-0.144352674296961	0.998946535872998
AA536748	-0.0403141051314972	0.998946535872998
AA536887	-0.0356787692989524	0.998946535872998
AA545190	0.242841879892473	0.998946535872998
AA589418	0.00692958781201636	0.998946535872998
AA617406	0.0461294345227898	0.998946535872998
AA619741	0.0701046612339056	0.998946535872998
AA672641	-0.0517175128855887	0.998946535872998
AA675344	-0.218454512121484	0.998946535872998
AA763515	-0.0347771760435176	0.998946535872998
AA763521	-0.224084531318408	0.998946535872998
AA914427	-0.400228471764003	0.998946535872998
AA986695	-0.0885246474158645	0.998946535872998
AA986715	0.049864119550314	0.998946535872998
AA986860	0.15539349603276	0.998946535872998
Aaas	0.0482208228625431	0.998946535872998
Aacs	0.039313678750883	0.998946535872998
Aadac	0.285903836930016	0.998946535872998
Aadacl2fm1	-0.0329457110869837	0.998946535872998
Aadacl4fm5	0.216481048994341	0.998946535872998
Aadat	0.0479636223593847	0.998946535872998
Aagab	-0.0950666618593514	0.998946535872998
Aak1	-0.221819130988177	0.998946535872998
Aamdc	-0.0990882161224143	0.998946535872998
Aamp	0.22882080120827	0.998946535872998
Aanat	-0.0474184884638795	0.998946535872998
Aar2	0.0693493910768819	0.998946535872998
Aard	-0.263735618012889	0.998946535872998
Aars	0.145858976202378	0.998946535872998
Aars2	-0.0047551718752068	0.998946535872998
Aarsd1	-0.0454212782706822	0.998946535872998
Aasdh	0.0744613506248735	0.998946535872998
Aasdhppt	0.00397140123418716	0.998946535872998
Aass	-0.189647453228804	0.998946535872998
Aatf	0.0702562958558559	0.998946535872998
Aatk	0.145524173103052	0.998946535872998
AB041806	-0.0343874322231299	0.998946535872998
AB124611	-0.0525696688889887	0.998946535872998
Abat	-0.232481399962713	0.998946535872998
Abca1	-0.0331162063552952	0.998946535872998
Abca12	0.102398113667869	0.998946535872998
Abca13	-0.0730496983190303	0.998946535872998
Abca14	0.000430730153367254	0.999785117023541
Abca16	0.166809988897384	0.998946535872998
Abca2	0.13773080692822	0.998946535872998
Abca3	0.0756011591220673	0.998946535872998
Abca4	0.188346378021925	0.998946535872998
Abca5	-0.125354301425265	0.998946535872998
Abca6	0.250898291902349	0.998946535872998
Abca7	-0.0869085704153036	0.998946535872998
Abca8a	-0.292720369482895	0.998946535872998
Abca8b	-0.184264716216804	0.998946535872998
Abca9	0.00791354652015919	0.998946535872998
Abcb10	0.4765305267534	0.998946535872998
Abcb11	0.000578379138020502	0.999785117023541
Abcb1a	0.094903512987222	0.998946535872998
Abcb1b	-0.17596065372916	0.998946535872998
Abcb4	0.0173131783274751	0.998946535872998
Abcb6	-0.0599170500622677	0.998946535872998
Abcb7	-0.439713321340615	0.998946535872998
Abcb8	0.0953456991003412	0.998946535872998
Abcb9	0.129420001058861	0.998946535872998
Abcc1	0.0399121292714781	0.998946535872998
Abcc10	-0.401297824785368	0.998946535872998
Abcc12	-0.104301595174507	0.998946535872998
Abcc2	-0.16185857307944	0.998946535872998
Abcc3	0.219277986575737	0.998946535872998
Abcc4	0.0346625037034674	0.998946535872998
Abcc5	0.0476539598104262	0.998946535872998
Abcc6	-0.055014573629216	0.998946535872998
Abcc8	-0.247309231772117	0.998946535872998
Abcc9	-0.0326610085933989	0.998946535872998
Abcd1	0.111738377452612	0.998946535872998
Abcd2	-0.0993345738617259	0.998946535872998
Abcd3	-0.0343859828653503	0.998946535872998
Abcd4	0.00186212245636774	0.998946535872998
Abce1	-0.00369065533285884	0.998946535872998
Abcf1	0.0893307945116852	0.998946535872998
Abcf2	0.0521709849573204	0.998946535872998
Abcf3	0.168660213587485	0.998946535872998
Abcg1	0.0749782351085138	0.998946535872998
Abcg2	-0.0167186224678488	0.998946535872998
Abcg3	0.144763271815351	0.998946535872998
Abcg4	0.105748823643671	0.998946535872998
Abcg5	0.129457259618046	0.998946535872998
Abcg8	0.00868497992262629	0.998946535872998
Abhd1	-0.106231840547904	0.998946535872998
Abhd10	-0.0957316969704038	0.998946535872998
Abhd11	-0.0747489042945624	0.998946535872998
Abhd11os	0.0778055346424713	0.998946535872998
Abhd12	-0.0200744264943093	0.998946535872998
Abhd13	0.0090419547724121	0.998946535872998
Abhd14a	0.0635682232795034	0.998946535872998
Abhd14b	-0.154032741858439	0.998946535872998
Abhd15	0.00382115726770049	0.998946535872998
Abhd16a	0.0307778546056507	0.998946535872998
Abhd16b	0.13302556164826	0.998946535872998
Abhd17a	-0.0922811264279488	0.998946535872998
Abhd17b	-0.0335168968970851	0.998946535872998
Abhd17c	0.029427341008553	0.998946535872998
Abhd18	0.0746503462509178	0.998946535872998
Abhd2	-0.00401176571252382	0.998946535872998
Abhd3	-0.27079789727439	0.998946535872998
Abhd4	0.00238659076331693	0.998946535872998
Abhd5	0.00764273248828928	0.998946535872998
Abhd6	0.149461128253619	0.998946535872998
Abhd8	0.155739789187811	0.998946535872998
Abi1	-0.146700114129775	0.998946535872998
Abi2	-0.219275676635869	0.998946535872998
Abi3	-0.0272134849991525	0.998946535872998
Abi3bp	0.255336873185747	0.998946535872998
Abitram	0.00529830627110162	0.998946535872998
Abl1	-0.164798334709047	0.998946535872998
Abl2	0.178408543220085	0.998946535872998
Ablim1	-0.0125196436202701	0.998946535872998
Ablim2	-0.0082824374193935	0.998946535872998
Ablim3	0.0265774494838826	0.998946535872998
Abo	-0.00399927074263662	0.998946535872998
Abr	-0.0471010287982132	0.998946535872998
Abra	0.490341828059064	0.998946535872998
Abracl	-0.048887728683944	0.998946535872998
Abraxas1	0.0637679776559956	0.998946535872998
Abraxas2	0.124514492912926	0.998946535872998
Abt1	0.0260128996833888	0.998946535872998
Abtb1	-0.0669802551466141	0.998946535872998
Abtb2	-0.0969027426443976	0.998946535872998
Acaa1a	-0.0619793488896878	0.998946535872998
Acaa1b	-0.385892102988359	0.998946535872998
Acaa2	-0.217810658181174	0.998946535872998
Acaca	-0.0466746644279032	0.998946535872998
Acacb	0.0632219033008896	0.998946535872998
Acad10	0.067451478887973	0.998946535872998
Acad11	-0.022150538678261	0.998946535872998
Acad12	-0.102117247876652	0.998946535872998
Acad8	-0.00499517761847379	0.998946535872998
Acad9	-0.0786338964304836	0.998946535872998
Acadl	-0.0502046157037306	0.998946535872998
Acadm	-0.038215129204481	0.998946535872998
Acads	-0.0166152030781266	0.998946535872998
Acadsb	0.0138165808465356	0.998946535872998
Acadvl	-0.0740221912724817	0.998946535872998
Acan	-0.218590943667435	0.998946535872998
Acap1	0.112826355406877	0.998946535872998
Acap2	0.123699595842874	0.998946535872998
Acap3	0.143793690478258	0.998946535872998
Acat1	-0.0619362305015141	0.998946535872998
Acbd3	0.201879318084281	0.998946535872998
Acbd4	0.0387114832207667	0.998946535872998
Acbd5	0.00106073484110958	0.999319266550157
Acbd6	-0.110296148825689	0.998946535872998
Acbd7	-0.248337901607919	0.998946535872998
Accs	0.285224866546654	0.998946535872998
Accsl	-0.115821817846106	0.998946535872998
Acd	-0.0246622926247344	0.998946535872998
Ace	0.0534690885885096	0.998946535872998
Ace2	-0.132709980340436	0.998946535872998
Acer1	-0.126017597062082	0.998946535872998
Acer2	-0.119601725645474	0.998946535872998
Acer3	-0.218651642700498	0.998946535872998
Ache	0.226786573994656	0.998946535872998
Acin1	0.141093028215558	0.998946535872998
Ackr1	0.0224921530834994	0.998946535872998
Ackr2	0.00353843450926483	0.998946535872998
Ackr3	0.0838729987238782	0.998946535872998
Ackr4	-0.318062804222365	0.998946535872998
Acly	0.00932925394363071	0.998946535872998
Acnat2	-0.107675859379115	0.998946535872998
Aco1	-0.0337205411437473	0.998946535872998
Aco2	-0.0132578558735954	0.998946535872998
Acod1	0.511979122742853	0.998946535872998
Acot1	-0.097828133083782	0.998946535872998
Acot11	0.0961331070105	0.998946535872998
Acot12	0.127510445965243	0.998946535872998
Acot13	-0.0821711548473072	0.998946535872998
Acot2	0.0406832189866977	0.998946535872998
Acot3	-0.10347744658267	0.998946535872998
Acot4	0.0683556696714387	0.998946535872998
Acot5	0.0236233946719597	0.998946535872998
Acot6	-0.00588355156348896	0.998946535872998
Acot7	0.0991313071652637	0.998946535872998
Acot8	-0.0633997264928237	0.998946535872998
Acot9	-0.0676356696018381	0.998946535872998
Acox1	-0.148550225421278	0.998946535872998
Acox2	-0.0915324972866065	0.998946535872998
Acox3	0.00411695722328531	0.998946535872998
Acoxl	0.343897572809387	0.998946535872998
Acp1	-0.190546153709825	0.998946535872998
Acp2	-0.0720023414982602	0.998946535872998
Acp5	0.0135083278748898	0.998946535872998
Acp6	0.0424740819416147	0.998946535872998
Acp7	0.0915503580053159	0.998946535872998
Acpp	-0.0195953023641593	0.998946535872998
Acr	0.0585800860481234	0.998946535872998
Acrbp	-0.0529668949438555	0.998946535872998
Acrv1	0.279036270402924	0.998946535872998
Acsbg1	0.108949829838147	0.998946535872998
Acsbg2	-0.0445487159193849	0.998946535872998
Acsbg3	0.172546220576837	0.998946535872998
Acsf2	0.243660966529157	0.998946535872998
Acsf3	0.135418842408796	0.998946535872998
Acsl1	-0.221631201059699	0.998946535872998
Acsl3	0.021817209034654	0.998946535872998
Acsl4	-0.106759751114971	0.998946535872998
Acsl5	0.0263155465403226	0.998946535872998
Acsl6	0.122544300049246	0.998946535872998
Acsm1	0.0246937495454533	0.998946535872998
Acsm2	0.0106896871839215	0.998946535872998
Acsm3	-0.440369090074512	0.998946535872998
Acsm5	-0.0732772038047749	0.998946535872998
Acss1	-0.19375520287851	0.998946535872998
Acss2	0.0457276583962702	0.998946535872998
Acta1	0.531419023488427	0.998946535872998
Acta2	-0.14388765991534	0.998946535872998
Actb	-0.0350779894497197	0.998946535872998
Actc1	0.423740931262186	0.998946535872998
Actg1	0.0233664279192247	0.998946535872998
Actg2	-0.0904844010057353	0.998946535872998
Actl10	0.00389465551055856	0.998946535872998
Actl11	0.173578796572009	0.998946535872998
Actl6a	-0.0206715477326327	0.998946535872998
Actl6b	0.0551997514563247	0.998946535872998
Actl7a	0.0517575397859797	0.998946535872998
Actl7b	0.0156123666097248	0.998946535872998
Actl9	-0.262594279632197	0.998946535872998
Actn1	0.0699078184673567	0.998946535872998
Actn2	0.325133940423147	0.998946535872998
Actn3	0.541929956723292	0.998946535872998
Actn4	0.0409710209467473	0.998946535872998
Actr10	-0.00211160349922146	0.998946535872998
Actr1a	-0.219416540060883	0.998946535872998
Actr1b	-0.141372227788547	0.998946535872998
Actr2	-0.0334163583336924	0.998946535872998
Actr3	0.0666523991716801	0.998946535872998
Actr3b	0.0859961848725215	0.998946535872998
Actr5	0.0921258174505111	0.998946535872998
Actr6	-0.16990992489219	0.998946535872998
Actr8	0.0127058377485003	0.998946535872998
Actrt1	0.078750219420785	0.998946535872998
Actrt2	-0.283133697436895	0.998946535872998
Actrt3	0.132510891177912	0.998946535872998
Acvr1	-0.289944097605431	0.998946535872998
Acvr1b	0.124350214271155	0.998946535872998
Acvr1c	-0.254268782397507	0.998946535872998
Acvr2a	-0.203969240956186	0.998946535872998
Acvr2b	-0.0869521642981814	0.998946535872998
Acvrl1	-0.0387540748394484	0.998946535872998
Acy1	0.0685546343113241	0.998946535872998
Acy3	0.229950794797371	0.998946535872998
Acyp1	-0.162446617593652	0.998946535872998
Acyp2	-0.246780223920158	0.998946535872998
Ada	0.147761777254486	0.998946535872998
Adad1	-0.296783728260704	0.998946535872998
Adad2	0.17048690373974	0.998946535872998
Adal	-0.320715905917738	0.998946535872998
Adam10	0.0230023206499315	0.998946535872998
Adam11	-0.100653195131026	0.998946535872998
Adam12	0.106244184622022	0.998946535872998
Adam15	-0.0261403534708906	0.998946535872998
Adam17	0.208705410886688	0.998946535872998
Adam18	-0.0387836697043467	0.998946535872998
Adam19	0.0880390575905103	0.998946535872998
Adam1a	-0.153545494588829	0.998946535872998
Adam1b	-0.161679709462792	0.998946535872998
Adam2	0.246040519982965	0.998946535872998
Adam21	0.105000463513442	0.998946535872998
