ID	Gene.expression.data.from.DMM.joints.2.weeks.after.surgeryvsGene.expression.data.from.sham.controls.2.weeks.after.surgery_logFC	Gene.expression.data.from.DMM.joints.2.weeks.after.surgeryvsGene.expression.data.from.sham.controls.2.weeks.after.surgery_padjFilter
Cd164	0.0456660626659886	0.81178541529716
Cd164l2	0.0777471147771793	NA
Cd177	-0.68110607233705	0.0375923553834358
Cd180	-0.0923548078414607	0.702130586489373
Cd19	0.0571273065577635	0.917791740794329
Cd1d1	-0.286739060153161	0.191674036409209
Cd1d2	0.0443948316288374	NA
Cd2	0.108642299294897	0.779536801192597
Cd200	-0.244564525376084	0.369109115256231
Cd200r1	-0.0382263754552268	0.873012092271408
Cd200r3	-0.319577262952351	NA
Cd200r4	0.0867652174408082	0.842009244084463
Cd207	0.282278969354299	NA
Cd209a	-0.0876168944753557	0.803563522167525
Cd209b	-0.152968457031807	NA
Cd209c	0.064022831323495	NA
Cd209d	-0.312169608662503	NA
Cd209e	0.0502842663318281	NA
Cd209f	-0.156700809559254	0.657583598381937
Cd209g	-0.0619291275526868	NA
Cd22	-0.0491261198230895	0.927314420822207
Cd226	-0.0840434344207779	0.655612630601545
Cd244a	-0.113015134105909	0.877582899714951
Cd247	0.0035503178155194	NA
Cd248	-0.00722385600250064	0.979134971167405
Cd24a	-0.0390364363547846	0.851795065581101
Cd27	-0.193890175218644	NA
Cd274	-0.342452206883475	0.106867194878531
Cd276	0.376957616625082	0.199408103042141
Cd28	-0.592878280940033	0.0448234904011856
Cd2ap	0.0323793951792029	0.941019176915402
Cd2bp2	-0.0358846207394112	0.870478577598408
Cd300a	-0.393212666437003	0.0293726471670959
Cd300c2	-0.18705322393369	0.209935125962802
Cd300lb	-0.442952017085094	0.0615583059238387
Cd300ld	-0.337599874006941	0.284549841359413
Cd300lf	-0.592049881946625	0.021538756073268
Cd300lg	-0.0377509203578752	0.923518737183374
Cd302	-0.000500371048650194	0.997783779525707
Cd320	0.130406622859566	0.370099529278232
Cd33	-0.420805759116694	0.0484208436804005
Cd34	-0.0493475238627088	0.859960355481522
Cd36	-0.138397723811476	0.458981206596952
Cd37	-0.353446934008709	0.0412406686454111
Cd38	-0.407474105722163	0.0943250348619079
Cd3d	-0.274953539067312	0.264064690113706
Cd3e	-0.0489763095958065	0.781800804212777
Cd3eap	-0.119146510226511	0.632889086673612
Cd3g	-0.414620831914834	0.175493293895001
Cd4	0.0466739549159705	0.819564912431747
Cd40	0.0598453782238835	0.793927666065376
Cd40lg	-0.0486184171828787	NA
Cd44	0.0853868453933604	0.652445995678108
Cd46	0.0567114113021567	0.841031398005355
Cd47	-0.0214601304102278	0.905053786383123
Cd48	-0.461228617790233	0.01851114233387
Cd5	-0.0639049615914136	NA
Cd52	-0.638319449076549	0.00853310425383567
Cd53	-0.315199965711141	0.100351106254335
Cd55	-0.14420814859867	0.442092521266717
Cd55b	-0.0301891298809149	NA
Cd59a	0.0125304408511209	0.955326041266067
Cd5l	0.375942454999992	0.459065069564349
Cd6	0.0679405429093594	0.770022247654079
Cd68	-0.178860370830538	0.449264737763879
Cd69	-0.688933257744382	0.0139170545782191
Cd7	-0.241516741365929	0.302301231849117
Cd70	-0.103131863391595	NA
Cd72	0.00184892574390894	0.996350793906517
Cd74	-0.161291581075542	0.493720381203915
Cd79a	0.082641910318797	0.866899821441973
Cd79b	0.0233970767238763	0.964139431214602
Cd80	-0.0802151597194687	NA
Cd81	0.198094983722106	0.137236108148853
Cd82	-0.0868997210050413	0.494640030918258
Cd83	-0.176375423237033	0.548056594650213
Cd84	-0.308966949188482	0.0245266911355117
Cd86	-0.400730991965571	0.0411217995640318
Cd8a	0.0387603086013284	NA
Cd8b1	-0.223789469430706	0.429807569429661
Cd9	0.0619757815884654	0.771967945529142
Cd93	-0.105781247462076	0.67615650270097
Cd96	-0.0822390409524729	0.847496270827439
Cd99	0.221360490350861	0.199291509207566
Cd99l2	0.0704810531619806	0.732382647605691
Cda	0.467670719933469	0.241624777349851
Cdadc1	-0.0277224362214419	0.923949139431696
Cdan1	-0.143105719454267	0.350676300786063
Cdc123	-0.131063826183826	0.229456780736424
Cdc14a	-0.135790067478594	0.524056345783315
Cdc14b	0.248159031877897	0.236982779945822
Cdc16	0.102963796581781	0.498397448019388
Cdc20	-0.148814822251948	0.382693281346822
Cdc23	0.0742639553201467	0.836245926066707
Cdc25a	-0.366196942718892	0.130141732090346
Cdc25b	0.192561990188439	0.387441601260492
Cdc25c	-0.101547265129676	0.608482775779845
Cdc26	0.0347725267323984	0.869880524916114
Cdc27	0.132685705974659	0.378156449622931
Cdc34	0.0288239769584351	0.872630468438883
Cdc37	-0.111481547092891	0.515074073034525
Cdc37l1	-0.167883722600664	0.32331131624681
Cdc40	-0.131927824991935	0.434296523702079
Cdc42	-0.0777260920287031	0.706257184769608
Cdc42bpa	0.089260346290355	0.703767913212824
Cdc42bpb	0.289861834124986	0.0749961431268456
Cdc42bpg	0.0107292760853968	0.966323832379273
Cdc42ep1	-0.0983178899659345	0.730626539640565
Cdc42ep2	-0.0433979628657717	0.865149469797245
Cdc42ep3	-0.19383295224833	0.19936951819042
Cdc42ep4	-0.0640867320710843	0.729663246552451
Cdc42ep5	0.336949262193531	0.0338576460362307
Cdc42se1	-0.22856689681409	0.100574806891081
Cdc42se2	-0.126572754469517	0.29027907603388
Cdc45	-0.454973679356735	0.0364097359494885
Cdc5l	-0.0282946321725976	0.873012092271408
Cdc6	-0.159654222197577	0.406966988354533
Cdc7	-0.136073229078582	0.416270016170089
Cdc73	0.0134152254498892	0.956485021426033
Cdca2	-0.120298978481038	0.640104716557302
Cdca3	-0.0396660413485623	NA
Cdca4	-0.00926219850418519	0.962517146469162
Cdca5	-0.329251794325783	0.0302573855484302
Cdca7	-0.381879709905767	0.039003179840238
Cdca7l	-0.283796029202575	0.183306650108123
Cdca8	-0.400999865518155	0.027726404646603
Cdcp1	-0.125264877668634	NA
Cdcp3	-0.201101722144799	NA
Cdh1	-0.135890867055736	0.760884063845354
Cdh10	0.105516417158816	NA
Cdh11	0.0137419493889119	0.963121789367206
Cdh13	0.347155733814352	0.278875734631986
Cdh15	-0.382840038401601	0.0502256835602571
Cdh16	0.27553490271821	0.237578410734171
Cdh17	0.0779390581357609	NA
Cdh18	0.0239593668810851	NA
Cdh19	-0.179307258819564	NA
Cdh2	-0.714066888560552	0.0474169437614821
Cdh20	0.0746182418672001	NA
Cdh22	0.207420987048618	0.430391771579672
Cdh23	0.102526170380623	NA
Cdh26	0.01932330037714	NA
Cdh3	-0.0892334269050652	NA
Cdh4	-0.343891499755333	NA
Cdh5	0.187453382568517	0.382530585447575
Cdh6	-0.0528233770394646	NA
Cdh7	-0.00848951935838649	NA
Cdh8	-0.0752857142710712	NA
Cdh9	0.320881485783091	NA
Cdhr1	0.0254664834075795	NA
Cdhr2	-0.0785367121816245	NA
Cdhr3	0.190598720461343	0.440638272380252
Cdhr4	-0.187775949121264	NA
Cdhr5	-0.142107478284616	NA
Cdip1	0.145161675395906	0.469296780644312
Cdipt	-0.0826514696100826	0.634307399380351
Cdiptos	0.12167728748772	NA
Cdk1	-0.282523888310431	0.0695058263153332
Cdk10	0.058500004829777	0.754772359525479
Cdk11b	-0.236312166809519	0.0931033718560447
Cdk12	-0.184722298673789	0.288709841343517
Cdk13	0.0119697448617515	0.960426991077501
Cdk14	0.0550426571479115	0.870008928475287
Cdk16	-0.0459318958089279	0.803136203797244
Cdk17	-0.0502069567929304	0.7790494767462
Cdk18	-0.344174476530575	NA
Cdk19	-0.00928929345221086	0.955329325847607
Cdk19os	-0.09420746253089	NA
Cdk2	-0.00878381210063583	0.96636573207694
Cdk20	0.145130498536719	0.529239665626859
Cdk2ap1	0.0501386592744133	0.724677160259311
Cdk2ap2	-0.292466357691792	0.272185666156555
Cdk3	0.0188100780188183	NA
Cdk4	-0.0278724265589556	0.894125104993349
Cdk5	-0.108000583902965	0.566026975910323
Cdk5r1	-0.171234431474669	0.191032832714305
Cdk5r2	0.0839835456859532	NA
Cdk5rap1	-0.560476924826043	0.309225621791283
Cdk5rap2	0.383714764692128	0.0433169745839007
Cdk5rap3	-0.0348765898279062	0.866721962836591
Cdk6	-0.248389866649454	0.150186857423464
Cdk7	0.0781960828912265	0.673092096963718
Cdk8	-0.108594874578262	0.447694454679928
Cdk9	-0.0597951320956085	0.751302618887404
Cdkal1	-0.0858860710640208	0.622670147918445
Cdkl1	-0.0560839788411576	0.830503093472958
Cdkl2	0.182769956064697	NA
Cdkl3	0.106114003961899	NA
Cdkl4	0.0672628697587632	NA
Cdkn1a	-0.322250912996591	0.191032832714305
Cdkn1b	0.273952165921495	0.268877247016355
Cdkn1c	0.467345769615815	0.131082827125136
Cdkn2a	-0.078486230157691	NA
Cdkn2aip	-0.0429089837300696	0.832952486004731
Cdkn2aipnl	-0.249861064978065	0.0997994434287912
Cdkn2b	0.56463977403578	0.0842626716498217
Cdkn2c	-0.00186682709673747	0.991013062308379
Cdkn2d	-0.240723084393343	0.196102859390263
Cdkn3	-0.178424985478047	0.369359188580644
Cdo1	-0.877267662487847	0.141624989376131
Cdon	0.334056548263794	0.0695058263153332
Cdpf1	-0.0335681099137464	0.868792480753348
Cdr1os	-0.110949930091629	NA
Cdr2	0.352584618790557	0.110451404496731
Cdr2l	0.0951426444162555	0.640466556075258
Cdrt4	-0.133713435304295	0.545045693679297
Cdrt4os1	-0.0212544137069601	NA
Cds1	-0.120843535206329	0.65769521188257
Cds2	-0.022549277804087	0.917022314045625
Cdsn	-0.190851706130323	NA
Cdt1	-0.172125824343208	0.319584258886563
Cdv3	0.0775568733246788	0.695648870692131
Cdx1	-0.103140205887596	NA
Cdx2	0.0459219194810361	NA
Cdx4	0.203088731232991	NA
Cdyl	0.279313690843519	0.0996346089551254
Cdyl2	-0.0542079700419116	0.791971685164153
Ceacam1	-0.671491878037989	0.0189025975177005
Ceacam10	-0.921973504912655	0.0173209573230461
Ceacam11	-0.0225865012653097	NA
Ceacam12	-0.0373665321111991	NA
Ceacam13	0.0649212174101845	NA
Ceacam14	-0.117305584007142	NA
Ceacam15	-0.11001417930976	NA
Ceacam18	0.222473120824837	NA
Ceacam2	0.110717763677192	0.601695920196769
Ceacam20	0.0859022065582709	NA
Ceacam9	-0.0301483470248618	NA
Cebpa	-0.439575278520001	0.0856610358385779
Cebpb	-0.0683532451153788	0.817888895335895
Cebpd	-0.292349124817589	0.080313512092394
Cebpg	-0.101503667000687	0.583288755562306
Cebpz	0.0309818432839188	0.868018221369197
Cebpzos	-0.18439746982493	0.32469701885174
Cecr2	0.0760942641893427	0.872881909588668
Cel	0.0456399210457548	NA
Cela1	0.0398910210147427	0.862444879755682
Cela2a	0.116857530702723	NA
Cela3b	0.22526115032294	NA
Celf1	0.0806431653060304	0.567668306682414
Celf2	-0.149337155664909	0.545107962041031
Celf3	0.115205614562583	0.52933758692977
Celf4	0.309828690719713	NA
Celf5	-0.297942475017537	NA
Celf6	0.032964596848343	NA
Celrr	0.0524545886472971	NA
Celsr1	-0.208405479739433	NA
Celsr2	-0.137652699121571	NA
Celsr3	-0.383022601911322	0.0680619545808759
Cemip	-0.0349966722429675	0.923067899720683
Cemip2	0.0572703948589925	0.794535183434104
Cend1	-0.0570501609821843	NA
Cenpa	-0.241230567309648	0.116454129003582
Cenpb	0.195982950238109	0.409213770445007
Cenpc1	0.0725410263675261	0.737722030291566
Cenpe	-0.215717079397031	0.141229045884875
Cenpf	0.108414822370545	0.717934469927091
Cenph	-0.0477003511258864	0.778675377490958
Cenpi	-0.24964685586003	0.193488348272729
Cenpj	-0.429726622088371	0.0296425598627212
Cenpk	-0.365713861888678	0.0626503118304233
Cenpl	-0.22930065294285	0.250237758403486
Cenpm	-0.176554184716615	0.237049248414354
Cenpn	-0.113778689713202	0.378803571234039
Cenpo	-0.0994370435588046	0.577282676639882
Cenpp	-0.171065670764406	0.282004672021632
Cenpq	-0.191880211569021	0.199291509207566
Cenps	-0.214950266349382	0.236334276473282
Cenpt	-0.0784951320454716	0.635493325913418
Cenpu	-0.0957960760126397	0.52286747735553
Cenpv	0.0608074473296227	0.703940684288944
Cenpw	-0.0921134613694923	0.58988625485443
Cenpx	-0.230042009001615	0.114675928961138
Cep104	-0.0642020935230452	0.773112364613998
Cep112	0.133456436674059	NA
Cep120	-0.0523764828439166	0.784668180116228
Cep126	-0.0628751100374378	NA
Cep128	-0.0923049339701478	0.726064466311811
Cep131	-0.0202010303362199	0.943936690396261
Cep135	-0.032698837776211	0.921039648749302
Cep152	-0.312496948370097	0.0933118005686398
Cep162	0.04467262290337	0.835910038742797
Cep164	-0.110212149621402	0.513074839478132
Cep170	0.137489673789837	0.300138179153058
Cep170b	0.385217434839651	0.0691999453561362
Cep19	-0.338010535788426	0.100581611132996
Cep192	-0.284403005828148	0.124613627913202
Cep250	-0.104069650357378	0.634487188340298
Cep290	0.0296589609456035	0.907312877442248
Cep295	-0.228355936459735	0.136306893170453
Cep295nl	0.287327951571213	0.203631121667087
Cep350	-0.102491721702025	0.870370466348863
Cep41	0.0383716688414788	0.862839132058956
Cep44	-0.0701481047733781	0.84725169029073
Cep55	-0.494278351545836	0.0966487524573227
Cep57	0.0880831858156466	0.627941813553534
Cep57l1	-0.0103078913435546	0.972968631998944
Cep63	-0.033132267346776	0.873996296912275
Cep68	0.0485173363747418	0.868565648576979
Cep70	-0.0094607684523762	0.972475573826357
Cep72	-0.112291931367451	0.740411388748601
Cep76	0.236259952511126	0.0993727320785544
Cep78	-0.171287951882934	0.421137691985482
Cep83	0.00860157079327806	0.978932399921599
Cep83os	0.077678685657661	0.775969974127363
Cep85	-0.0803811492294484	0.566740671604873
Cep89	0.311908300655182	0.172717229445616
Cep95	0.116987908236827	0.440783766499368
Cep97	0.13747155799749	0.56198067858209
Cept1	-0.155176276842493	0.291426379414585
Cer1	0.0255481953979988	NA
Cercam	0.441251436631196	0.042068764197419
Cerk	-0.0768992934400199	0.655584374690794
Cerkl	0.103373439025853	NA
Cers2	-0.052602860510401	0.763343534525499
Cers3	-0.0282212844954453	NA
Cers4	0.0298777394647614	0.896484480296254
Cers5	0.0841440865499408	0.728490486401015
Cers6	-0.424046819952622	0.0398964933213821
Ces1c	0.0254624150901703	NA
Ces1d	-1.0140175853668	0.0412488177247909
Ces1e	-0.150164431526051	NA
Ces1f	-0.65239002543737	NA
Ces1g	0.133386347807216	NA
Ces1h	0.0298097059303597	NA
Ces2a	0.0924330992370299	NA
Ces2b	-0.0228515717622555	NA
Ces2e	0.205467166643335	NA
Ces2f	-0.0388662343864077	NA
Ces2g	0.111999300055327	0.587207750641819
Ces4a	-0.0340092912132786	NA
Ces5a	0.206220704659826	NA
Cetn1	0.125439984785559	NA
Cetn2	-0.0260034231674435	0.874307337493736
Cetn3	-0.0194531057463827	0.906546380301
Cetn4	0.147338070200675	0.472359851763321
Cfap126	0.0124143113507005	0.9678358914733
Cfap157	0.104399515551121	NA
Cfap161	-0.406720620053909	NA
Cfap20	0.11531803685912	0.431262770008101
Cfap206	-0.070465956186192	NA
Cfap221	-0.0589152010597838	NA
Cfap298	0.0300271961644123	0.911196507447838
Cfap299	-0.0752591735178827	NA
Cfap300	0.0577062930952392	NA
Cfap36	0.126422749030374	0.46220703467962
Cfap410	0.0359365134578891	0.87047496392839
Cfap43	-0.0763468076839047	NA
Cfap45	-0.123174049919078	NA
Cfap46	0.0422950190723395	NA
Cfap47	0.0521081788402702	NA
Cfap52	0.331756882147604	NA
Cfap53	-0.0556995660428301	NA
Cfap54	0.0448328493162196	NA
Cfap57	0.132550321354291	NA
Cfap61	0.00740640680590143	NA
Cfap65	-0.165687721288962	NA
Cfap69	0.479757906936752	NA
Cfap70	0.0107177149701529	NA
Cfap97	0.504219644446188	0.031960671176669
Cfap97d1	-0.0292962086493223	NA
Cfb	0.0202195290973162	0.973536981559004
Cfc1	-0.0179775401645301	NA
Cfd	-0.908450728815533	0.128417742429706
Cfdp1	0.0406865514291326	0.825924313610305
Cfh	-0.197851458929252	0.303204372887456
Cfhr1	0.0984524346969105	NA
Cfhr2	-0.0970106169462692	NA
Cfhr3	0.0421115866061132	NA
Cfi	0.17749484130183	NA
Cfl1	-0.122632448515061	0.450337804522211
Cfl2	0.109761542647258	0.535049646715164
Cflar	0.037346145027966	0.876184294729046
Cfp	-0.34510538641576	0.0634799844979241
Cftr	-0.022272835306226	NA
Cga	-0.117970261192096	NA
Cgas	-0.264588917819442	0.0467945409846761
Cggbp1	-0.130861159045184	0.350128985600729
Cgn	0.0447485858691907	NA
Cgnl1	0.24286940184019	0.245993934470738
Cgref1	-0.330720654887941	0.513467480228808
Cgrrf1	0.054309176817025	0.758807867246276
Ch25h	0.28777722395501	0.652445995678108
Chac1	0.319699255931772	0.177698172134726
Chac2	-0.00245885757630226	0.992715031622673
Chad	-0.515089811625391	0.0726758227792538
Chadl	-0.0204328181771771	0.954699355504709
Chaf1b	0.0344651296578533	0.85877974564358
Champ1	0.264324309015575	0.359004447629273
Chat	-0.0276864472632621	NA
Chchd1	0.00418700174724229	0.981853500008415
Chchd10	-0.130893308306733	0.603170672451618
Chchd3	-0.119324451895966	0.616437332432958
Chchd4	-0.26010478274341	0.0496789115688341
Chchd5	-0.115434331790231	0.545107962041031
Chchd6	0.0130984249544284	0.941281130754392
Chchd7	0.00783923664604025	NA
Chd1	-0.0137472964064589	0.958321538459102
Chd1l	-0.152555966721202	0.33554512380065
Chd2	-0.000441590730476449	0.997656779825066
Chd3	0.28784101597414	0.10411736849057
Chd4	-0.11056691447811	0.492070443570669
Chd5	0.0911523611420879	0.721559030882472
Chd6	-0.0608955287103417	0.815012110498404
Chd7	-0.340002321826465	0.0782126731741503
Chd8	-0.0705703208588311	0.775031189588547
Chd9	0.0312876921903182	0.905053786383123
Chdh	-0.725892887507554	0.0201992767058807
Chek1	-0.262273353158261	0.163865753814238
Chek2	0.0222416106139232	0.928209787183815
Cherp	-0.0363254718036332	0.918494785081673
Chfr	0.0280757450296019	0.901722967375341
Chga	0.283792065501924	NA
Chgb	-0.0205683359747226	NA
Chia1	-0.135698593420015	NA
Chic1	0.0292401852775903	0.958994328580121
Chic2	0.246316061089694	0.128417742429706
Chid1	-0.140982895391248	0.418464514261749
Chil1	-0.216482394963768	0.490487223254823
Chil3	-0.32666001707612	0.056457446507722
Chil4	-0.306940413682145	NA
Chit1	-0.240852120240335	0.395678143437188
Chka	-0.44650704126992	0.0412488177247909
Chkb	-0.0337305346312515	0.85892533255886
Chl1	0.302477927356373	NA
Chm	0.0749929693205278	0.599584016842883
Chml	-0.149832098979584	0.201426567731688
Chmp1a	-0.0269110483830488	0.910534561987911
Chmp1b	0.0493942477352096	0.748054914187739
Chmp2a	-0.147848644808619	0.319364349474328
Chmp2b	0.0896786365354334	0.492419381811924
Chmp3	0.0237566562103773	0.91673441816736
Chmp4b	-0.0119483131531055	0.943595830633203
Chmp4c	-0.0144198353045715	NA
Chmp5	0.0102045939826461	0.967032169862234
Chmp6	0.0751418990481554	0.593805638123955
Chmp7	0.0115648735148683	0.948134849162267
Chn1	-0.336497570958537	NA
Chn2	0.244654524509685	0.183833056027964
Chodl	1.17081989978892	NA
Chordc1	-0.194303178667489	0.23578536000504
Chp1	-0.123462186289341	0.522273276809888
Chp2	0.0759340581653776	0.853822051932241
Chpf	0.445721014896812	0.0293726471670959
Chpf2	0.095327879555442	0.557776676705109
Chpt1	-0.173456039418053	0.417017189310699
Chrac1	-0.0185804228620743	0.919523409579793
Chrd	0.179179151679938	0.380515769443991
Chrdl1	0.139723698706327	0.578326402193741
Chrdl2	0.146597453931434	0.748054914187739
Chrm1	-0.0589898871773169	NA
Chrm3	0.0572229504344666	NA
Chrm4	-0.139413406557648	NA
Chrna1	0.367002733792628	NA
Chrna2	-0.00286327907454975	NA
Chrna3	-0.215034212807781	NA
Chrna4	0.0607022396871315	NA
Chrna5	0.0833705918793695	NA
Chrna6	0.0876937787129224	NA
Chrna7	-0.0355954992083438	NA
Chrna9	0.232627066577418	NA
Chrnb1	0.42302868839128	0.103600119051854
Chrnb2	-0.13795355385556	NA
Chrnb3	-0.191841198971341	NA
Chrnb4	0.0886073074634037	NA
Chrnd	0.00916336920778349	0.9778599998275
Chrne	0.0438710158508524	NA
Chrng	0.00659103128537897	NA
Chst1	0.171002186549897	0.565456539313995
Chst10	-0.00343885808277911	0.989726524446755
Chst11	-0.171519935466604	0.250237758403486
Chst12	-0.100201194587836	0.646627558610719
Chst13	-0.493311775414984	0.0644315446828742
Chst14	0.153706508913309	0.329735974425206
Chst15	-0.239965529972213	0.150157842438948
Chst2	0.22426696171745	NA
Chst3	0.282094773545541	0.188816611099124
Chst4	0.124827641779834	NA
Chst5	0.0818295522926009	0.834033516535264
Chst7	0.0839188243634963	0.722829955964576
Chst8	-0.111097665585293	NA
Chst9	-0.14240633582055	NA
Chsy1	0.23592849018155	0.128921107891709
Chsy3	0.390191447111157	NA
Chtf18	-0.264093463936213	0.386456647757388
Chtf8	-0.29979242085613	0.0496041225597102
Chtop	-0.0555483421433784	0.733858861563708
Chuk	-0.15022894659246	0.539589690546313
Churc1	-0.0202360128091961	0.934716127378333
Ciao1	-0.0585299538153947	0.696442554410758
Ciao2a	-0.294058947060741	0.0544333830893269
Ciao2b	0.0441337542086622	0.830969308374106
Ciao3	0.0741987383501765	0.605430456420187
Ciapin1	0.121458650786768	0.548056594650213
Ciart	0.00223542151124345	0.993301042274013
Cib1	-0.14396643345574	0.453452527668295
Cib2	-0.0654114763650941	NA
Cib3	-0.0267340586406686	NA
Cib4	0.122004789629965	0.588865850365148
Cic	-0.0893482499944689	0.516529323264177
Cidea	-0.435369248534641	NA
Cideb	-0.0369168231839572	NA
Cidec	-1.29723602747094	0.0885004539588985
Ciita	0.101565710462814	0.706257184769608
Cilp	-0.348571320643231	0.425374864399178
Cilp2	0.122146693096326	0.765183395648915
Cinp	0.0433285889843473	0.809294238922502
Cip2a	-0.060190161820179	0.780398987519901
Cipc	0.164093448362236	0.453161715790494
Cir1	0.206316654654431	0.167118707134902
Cirbp	0.213482073552431	0.529299626844894
