ID	monosodium.iodoacetate..MIA..2vsnaive.0_logFC	monosodium.iodoacetate..MIA..2vsnaive.0_padjFilter
Igha	-0.274478363419666	0.572762623222864
Ighe	0.190919187593523	0.190468814478833
Ighg1	-0.528619197066492	0.152979537828515
Ighmbp2	-0.0437196147741039	0.781262352279839
Ighv	-0.0926954196625287	0.857829306484076
Igip	-0.457096174339933	0.00216643536394395
Igkc	-0.740589199692889	0.236461750528571
Igkv28	0.346711466294106	0.433875822603994
Igl	-0.965433951520777	0.334194294165362
Igll1	-0.639110784027173	0.0739713850045561
Iglon5	-0.265372660358236	0.0473483582864828
Igsf1	-0.109534606209621	0.64125799262077
Igsf10	-0.68612364828139	0.0329389218745132
Igsf11	-0.329633536220903	0.135045537483502
Igsf21	-0.04815594576226	0.814648223854801
Igsf23	-0.117840161310804	0.460882891243461
Igsf3	-0.237823362948342	0.424710659736824
Igsf5	-0.156971834805791	0.546959876722678
Igsf6	1.1336353656841	2.48211675990406e-05
Igsf7	1.42031189946525	0.00177025947603412
Igsf8	0.322867092244274	0.0435612724108637
Igsf9	-0.00684334845084855	0.968843279518215
Igsf9b	-0.686821890622252	0.0700300597812745
Ihh	-0.139892981385985	0.691199410444523
Ik	0.225579915329149	0.0805941266593045
Ikbip	0.0155483000297156	0.938622518232205
Ikbkb	0.0189741280576978	0.932896315094987
Ikbke	0.303578767527444	0.0360021212141195
Ikbkg	0.0621277711774439	0.705045615638239
Ikzf1	0.14354341060838	0.379391764121224
Ikzf2	-0.101635551071992	0.693827585250343
Ikzf3	-0.452707011643595	0.0669079198397791
Ikzf4	-0.222884266171738	0.235559944288551
Ikzf5	-0.112410404884884	0.437114548914013
Il10	0.748041080155947	0.00161883231272217
Il10ra	1.00887174417324	0.0001713423773561
Il10rb	0.26672412164092	0.0376495387014638
Il11	0.708396550760583	0.0136317202698353
Il11ra1	-0.534402612295383	0.00859316428093551
Il12a	-0.229497244482887	0.395354131649848
Il12b	-0.0499482665658784	0.830895660439838
Il12rb1	-0.0607379871989169	0.787791923267825
Il12rb2	-0.399999229490345	0.0959071767172942
Il13	0.116612726123659	0.506819196335312
Il13ra2	-0.585686977673856	0.00453602457979482
Il15	-0.19624556968433	0.374379247548391
Il15ra	0.0727378513732395	0.746437063651652
Il16	-1.53927316463655	6.68271682407154e-05
Il17a	-0.1766043957866	0.294702268277693
Il17b	-0.0920405670679845	0.842263492415689
Il17c	0.0946004000815472	0.691711285584457
Il17d	-1.06504691821863	0.000138242296104799
Il17f	0.107556520229787	0.652721668808887
Il17ra	0.407451851626004	0.00883334630209514
Il17rb	-0.0992045218379252	0.726613368979238
Il17rc	-0.163673437866725	0.337995487901326
Il17rd	-0.296090012973791	0.148162646913562
Il17re	-0.627429107824469	0.00454347726794091
Il18	1.53673681419468	1.00761940591256e-05
Il18bp	-0.146411445599901	0.46333480475648
Il18r1	0.534428491353053	0.0034925530273074
Il18rap	0.273307506812086	0.230419392570667
Il19	-0.104654590625079	0.671892338171061
Il1a	-0.0779180865941305	0.760234103831902
Il1b	1.30366676463762	6.58473781984766e-05
Il1f10	-0.0139397961983336	0.956789725127688
Il1r1	0.570192743581327	0.0243965363083225
Il1r2	-0.219846977498008	0.113807688829825
Il1rap	0.243495450693342	0.117878127384663
Il1rapl1	-0.0636912016175764	NA
Il1rapl2	0.0205149754429939	NA
Il1rl1	1.97286238770644	2.32418553260755e-05
Il1rl2	0.153855638407133	0.465061195446366
Il1rn	0.876772510181437	0.0308163533910968
Il2	-0.143734944369919	NA
Il20	0.103365849814577	0.651200576605379
Il20ra	0.0405925190400858	0.884295511463209
Il20rb	-0.809725375260025	0.000756882702899661
Il21	-0.0614811365326702	NA
Il21r	0.790507572152728	0.000894120857247614
Il22	-0.107662906360893	0.530362636172102
Il22ra1	-0.338997418533653	0.15600997083902
Il22ra2	0.003008607555123	0.992848704720722
Il23a	-0.102668447845866	0.671868728170376
Il24	0.0225275711814428	0.937193217226834
Il25	-0.20994293852007	0.298355588999958
Il27	0.00613160006677305	0.981113245181525
Il27ra	0.194247512596601	0.228723232699559
Il2ra	-0.0039130656917461	0.988784221495527
Il2rb	0.566477429071758	0.000417422447341845
Il3	0.0861386155346153	0.711609173242011
Il31	0.104194839632246	NA
Il31ra	-0.109947340814913	0.70481766341436
Il33	0.153448971245995	0.719696676333207
Il34	-0.877490517293723	0.00153100723529554
Il36a	0.304827121252337	NA
Il36b	0.518227912112988	0.0753303718097931
Il36g	-0.0706841457440515	0.805633385489499
Il36rn	-0.0482408329676325	0.827264973274599
Il3ra	0.0508649908584085	0.718169329556704
Il4	0.171802520430139	NA
Il4r	1.06308803880877	1.79424984477127e-05
Il5	-0.218460470461406	NA
Il5ra	-0.120930857081682	NA
Il6	2.36395125134674	0.00354188177667203
Il6r	0.726649850017015	0.00040486963729603
Il6st	-0.138080103546423	0.333341380193679
Il7	0.128726994313292	0.754261406895042
Il7r	-0.0531942887055701	0.845261034348723
Il9	0.149929720341877	0.374395561974695
Il9r	-0.0203554265890995	0.934424706999151
Ildr1	0.158361239442169	0.345222909744622
Ildr2	-0.594855506930316	0.00272201770195958
Ilf2	0.29126220937666	0.03091165502548
Ilf3	0.292358733437844	0.031938081977392
Ilk	0.0659968259665913	0.751637521085514
Ilkap	0.0611797922432329	0.646884232485367
Ilvbl	0.048232262537331	0.759850410252487
Immp1l	-0.324092701064018	0.0890767217617935
Immp2l	-0.0362218994883614	0.918785544002919
Immt	0.437049055326137	0.00706739462171646
Imp3	0.127403326134912	0.569301161734521
Imp4	0.31406869157388	0.0448450476916825
Impa1	0.167206635360085	0.360798126661539
Impa2	0.755758410627642	0.00139414667493017
Impact	-0.0668757649457969	0.726034918816014
Impdh1	0.647741806216012	0.000952418423994769
Impdh2	0.0184760113365954	0.91727785227338
Impg1	-0.0426819257498998	0.880774698993711
Impg2	-0.210182782324645	0.354101912409251
Ina	-0.267888484440501	0.177296034749441
Inafm1	-0.875006076473849	0.000123675334251733
Inava	-0.117851923431836	0.555778258891119
Incenp	0.784743620250258	0.000114608850084361
Inf2	0.266231352876597	0.0635720881240269
Ing1	0.185937349411249	0.173660809255527
Ing2	0.0546006003675972	0.812567951228163
Ing3	-0.045799893669253	0.770241191975635
Ing4	-0.182786035568412	0.145744072319872
Ing5	0.0261982883058813	0.894461405190791
Inha	-0.265874562441503	0.144096723506073
Inhba	0.254830387799565	0.201528594781427
Inhbb	-0.0255321341818497	0.915368942394464
Inhbc	-0.133461842984082	0.471095469306297
Inhbe	-0.377179276455938	0.0517130284497026
Inip	0.254772859875933	0.0248200956223314
Inka1	-0.256953612314169	0.118311705605796
Inka2	-0.201346240145861	0.245234536616788
Inmt	-0.623727017075581	0.0319805967912528
Ino80	-0.170197569575757	0.184614403054675
Ino80b	0.0247211436316901	0.887306219017347
Ino80c	0.252109804908933	0.0677204775788165
Ino80d	-0.551612289775981	0.000450000400241203
Ino80e	0.172663683552674	0.312814282234426
Inpp1	-0.440495362216027	0.0183398478385969
Inpp4a	-0.31826267509055	0.11060498993342
Inpp4b	-0.489607939528984	0.00648182799768114
Inpp5d	0.765782702099678	0.000147529644450272
Inpp5e	-0.377470487018669	0.00660856732818788
Inpp5j	0.102414485118532	0.636438170947393
Inpp5k	-0.161546990194083	0.344816152038694
Inppl1	0.0878731760999258	0.533847135854648
Ins1	0.296679497111468	0.298177330131218
Ins2	0.11379596379124	0.810564708774553
Insc	-0.199529607155097	0.612865170702888
Insig1	-0.171694563694809	0.45879660132105
Insig2	-0.496550463444487	0.00420967419272619
Insl3	0.14847970632373	0.472626651393268
Insl5	-0.17420521705152	0.310057356236756
Insl6	-0.0339320903216764	0.928059216069548
Insm2	-0.0558718626477113	0.762396098039492
Insr	-0.258682516923763	0.110920384539436
Insrr	0.132142435447489	0.591045884435814
Insyn1	0.0153859463921187	0.952392767290813
Insyn2a	-0.0357481131105111	0.883793563099108
Insyn2b	0.384676244899283	0.194063350233844
Ints10	0.217006956326214	0.168663054908538
Ints11	0.423148374425841	0.0062249395108208
Ints12	-0.024959682205985	0.893721542338644
Ints13	-0.171060285660932	0.243699352548513
Ints14	0.303505177098515	0.0296503743442768
Ints2	0.334078405153213	0.0275401651951795
Ints3	-0.0633336593022218	0.637765182346955
Ints4	0.139551845250608	0.412300199836981
Ints5	0.235471108195089	0.0977559835148267
Ints6	0.11468445644819	0.450315482143651
Ints6l	-0.137573365730624	0.359893018591742
Ints7	0.316325876080336	0.0165924134803172
Ints8	-0.094175186562893	0.508917636264318
Invs	-0.227166935695145	0.107677639261821
Ip6k1	-0.069808943985338	0.630298948261049
Ip6k2	-0.257592835674224	0.0388421281487467
Ip6k3	-0.0013321721465811	0.996304534913763
Ipcef1	0.0812843837844177	0.66923107079606
Ipmk	0.24734973699524	0.0587052923472256
Ipo11	0.156922564047546	0.406037851528878
Ipo13	0.165980309973303	0.177169435668568
Ipo4	0.39738327950074	0.0178775900189813
Ipo5	0.219373869458937	0.113575433038647
Ipo7	0.499605744141935	0.00290603911726663
Ipo8	0.146735388105755	0.309496110030096
Ipo9	0.0950088351825276	0.51100302614862
Ipp	-0.385461810881165	0.0273374502932433
Ippk	0.255737140116469	0.074382913162662
Iqank1	0.0615967507150454	0.818382561023042
Iqca1	-0.077175871801594	0.711227981432957
Iqca1l	-0.0398041112793974	0.902788270437724
Iqcb1	-0.0871916289683181	0.54166036623727
Iqcc	0.249699784467053	0.112581047917798
Iqcd	-0.00542624574650574	0.976481200634091
Iqce	-0.108578955164944	0.492116945803489
Iqcf1	-0.00717571420737961	0.98506020724389
Iqcf3	0.0842490438980583	NA
Iqcf5	-0.150468728216809	0.672652616725423
Iqcf6	-0.0905682640842445	0.776505054471125
Iqcg	0.186273700232411	0.487336484605057
Iqch	-0.197506002767509	0.431067586164126
Iqck	-0.020828099257769	0.927613328353385
Iqcn	-0.073959242346243	0.760369177127803
Iqgap1	0.146078673410518	0.250612059364385
Iqgap2	0.893983627784886	0.000246844908476515
Iqgap3	1.1404355751348	6.70597627504198e-06
Iqsec1	-0.505042235977069	0.00654596224969194
Iqsec2	-0.546550802014442	0.0014799815208644
Iqsec3	0.0206993567034797	0.914212260312361
Iqub	-0.416939117057986	0.0524883928010936
Irak1	0.25658522015336	0.067872124369054
Irak1bp1	-0.104308751367137	0.505620879517899
Irak2	-0.403966117188157	0.0635900383333583
Irak3	-0.397693265401223	0.0335161627761376
Irak4	0.440097658175755	0.00725165249921985
Ireb2	-0.0564290791251789	0.700412090874537
Irf1	0.270910561260919	0.145720596666167
Irf2	-0.179239454518143	0.273891414908148
Irf2bp1	-0.0825308844513337	0.656425336152641
Irf2bp2	0.132628960371935	0.447381688253735
Irf2bpl	-0.115724366576634	0.549436011504715
Irf3	-0.107259444431353	0.57449700071485
Irf4	-0.658218544090978	0.0164490232637945
Irf5	0.869631612174363	0.000146244777266104
Irf6	-0.126747823141063	0.461932903672291
Irf7	-0.299871079214295	0.635812807399724
Irf8	1.4522991492622	1.31121663137942e-06
Irf9	-0.0755724934958852	0.754542761825499
Irgc	-0.0879371487817941	0.591532934718138
Irgm	0.119875195596356	0.562957804225571
Irgq	-0.216898736867117	0.188778825344863
Irs1	-0.646104754016212	0.00482413057400556
Irs2	-0.478665229045859	0.00718379840516952
Irs3	-0.0428822330260017	0.897398620927698
Irs4	0.110950110173763	0.681194595301507
Irx1	0.158088548545498	0.47032125721157
Irx2	-0.068763946101857	0.715969655311793
Irx3	-0.201380086651057	0.448526681810764
Irx4	-0.341470698612749	0.0431149208712188
Irx5	-0.0453439240664224	0.874607664318571
Irx6	-0.224824068138616	0.332185488493537
Isca1	0.290149666101675	0.140153902084172
Isca2	0.189974842624887	0.176902737651771
Iscu	0.112370494494508	0.401747304239864
Isg15	-0.32857692162376	NA
Isg20	-0.821984628226669	0.00439450546409979
Isg20l2	0.21921498867842	0.0731124823599548
Isl1	0.00308796386875532	0.991190904979983
Isl2	-0.0561616371395495	0.82157710171014
Islr	-1.3804504393107	3.24510817698958e-05
Islr2	-0.718990858488731	0.00485700688775256
Ism1	-0.301669589262399	0.141281435020134
Ism2	0.112176587172745	0.694853925947852
Isoc2b	0.182617655825041	0.245832323712689
Ist1	-0.110434239942215	0.431801251207934
Isx	0.101880121885056	0.614162245334211
Isy1	0.402674027226722	0.027106771166517
Isyna1	0.119262124290005	0.593338935214252
Itch	0.239284689475683	0.085912387474348
Itfg2	-0.193511569400824	0.228184568599234
Itga1	-0.345404084341112	0.0460554136443025
Itga10	-1.31928321464838	0.00107978044878087
Itga2	-0.762207506719941	0.00114435398518415
Itga2b	-0.00982501689952375	0.98099423824942
Itga3	0.0164339347273028	0.935816929671017
Itga4	0.224988968190438	0.112616231047004
Itga5	0.134627930989748	0.367539219570087
Itga6	0.0237304646349088	0.911871678244256
Itga7	-0.716218837037207	0.024851291026092
Itga8	-1.08150445156248	0.000136025244462089
Itga9	-0.717436752073841	0.000249456536009879
Itgad	-0.11575059982624	0.456297226577039
Itgal	1.11450844286046	8.05489724551231e-05
Itgam	1.1096442879194	0.000789621934251992
Itgax	0.589115301766823	0.0119792534585449
Itgb1bp1	0.0708749440373211	0.798158458003302
Itgb1bp2	0.14952431964814	0.571043685289948
Itgb2	0.874410738743558	0.00213147677190355
Itgb3	0.0296604648257031	0.936590920351963
Itgb4	-0.63274065946208	0.00478239173428108
Itgb5	-0.30952773664494	0.0801656241013005
Itgb6	0.270088569516464	0.291650055394295
Itgb7	0.705554374069935	0.00217411201469272
Itgb8	-1.76079625790404	7.90190076452023e-05
Itgbl1	-1.80309065916562	6.76316076506355e-05
Itih1	-0.115957868301003	0.458047015640747
Itih2	-0.0772323734500509	0.72423708279272
Itih3	0.0644196223579545	0.754542761825499
Itih4	0.0925021061803966	0.619129623787788
Itk	0.110028240947744	0.506217292041834
Itln1	0.325674341549415	0.178207990901151
Itm2a	-0.813090281064889	0.00145710430328435
Itm2b	-0.225136173308638	0.0771735506167892
Itm2c	-0.0800285913063874	0.66364613181964
Itpa	0.605873815098402	0.0180080318414766
Itpk1	0.138572171130873	0.57424679517619
Itpka	-0.108490213720012	0.482195150166498
Itpkb	-0.467828295008879	0.0121669858356049
Itpkc	0.0443790797578751	0.801092071317039
Itpr1	-0.698573917560788	0.000339468373483609
Itpr2	-0.364384401393993	0.0126244949730612
Itpr3	-0.556596790965305	0.00124585312381609
Itprid1	-0.246293248132644	NA
Itprid2	-0.0717815762868597	0.640721434457522
Itpripl1	0.859127759291885	0.0019957102597988
Itpripl2	-0.134043058184769	0.460703393953023
Itsn2	0.0448685609552761	0.7892674533714
Ivd	0.0435393327699636	0.804887992812359
Ivl	0.245950337770651	0.176993503227176
Ivns1abp	-0.0628992870590288	0.686171786701345
Iws1	0.304466796458255	0.00989919697589551
Iyd	-0.0885113652667648	0.743132019248249
Izumo1	-0.253839139905252	NA
Izumo3	-0.11082412566256	NA
Izumo4	0.243386751347336	0.0675939268838343
Jade1	-0.249108157614565	0.097490645682315
Jade2	-0.110427064636774	0.62252428746123
Jade3	0.0798235370923006	0.682980724837672
Jag1	-0.436010519872458	0.00863851921915752
Jag2	0.0618808827706507	0.771602199077129
Jagn1	0.207527767381233	0.343213161197132
Jak1	0.0712373286518293	0.60291350068414
Jak2	0.655146263817597	0.00424181651498869
Jak3	0.420510034470444	0.00806072370583523
Jakmip1	-0.0368593998741122	0.893434981792649
Jakmip2	-0.286186841337312	0.0817182734601689
Jakmip3	-0.630951304084053	0.0066463522907147
Jam2	-0.749894762630085	0.000260943718038169
Jam3	-0.814282132505229	0.00189557534452263
Jaml	0.648566488392573	0.00353916680367454
Jarid2	0.329175751032125	0.0343930275080671
Jazf1	-0.432760889990705	0.0024577866030114
Jcad	-0.499218709019772	0.00819737452074103
Jchain	-0.307024662415273	0.546488977432117
Jdp2	0.298109187716651	0.107067610500973
Jhy	0.0926971876149274	0.731441184246443
Jkamp	-0.352065500905843	0.0211732946201949
Jmjd1c	-0.294874797568761	0.0397132140025812
Jmjd4	0.0226064281628391	0.920115592256826
Jmjd6	0.0223363906704721	0.872010623497627
Jmjd7	0.321500120363678	0.066320724408039
Jmjd8	-0.390565511299219	0.0113416460252267
Jmy	-0.22500613828927	0.11976467780571
Josd1	0.0453616298953046	0.781262352279839
Josd2	0.190040901515033	0.29925659718885
Jph1	-0.645871245859888	0.0497015322609629
Jph2	0.368347341248068	0.0765744359097141
Jph3	-0.124470826613376	0.459675707300072
Jph4	-0.0941776840967048	0.711324081789187
Jpt1	0.762880783224562	0.000437032082384473
Jpt2	0.772639679770363	0.000203828051653194
Jrk	-0.111782323825507	0.46481505717696
Jrkl	-0.126868188746448	0.484884727188809
Jsrp1	0.250883336038108	0.0857989704161681
Jtb	0.217128688179969	0.0668728377445086
Jun	-0.120234220193156	0.441519786973765
Junb	0.675195543810965	0.00226580617547041
Jund	-0.385091560756988	0.136654475722462
Jup	-0.63684859124397	0.00962976520775066
Ka11	-0.329336755636481	0.400759378200313
Kalrn	-0.286824813069457	0.0811086269243703
Kank1	-0.462122557405101	0.011895374946958
Kank2	-0.572672300595743	0.000345048570854299
Kank3	-0.499964066918057	0.0133074529234703
Kank4	-0.39329802083285	0.0724457027930682
Kansl1	-0.215024179802276	0.0615978008999222
Kansl1l	-0.215925897524384	0.120473478760217
Kansl3	-0.024373201943515	0.879893019320765
Kap	-0.199741431545561	NA
Kars	0.510088205532895	0.00100219879405074
Kat14	0.0999689595483844	0.526937989083008
Kat2a	0.190340808224063	0.179172099463992
Kat2b	-0.0760575500573033	0.66923107079606
Kat5	0.0113049245248877	0.952964162973618
Kat6a	-0.0951635239563124	0.487252160189438
Kat6b	-0.846731778914139	2.21470093063589e-05
Kat7	0.195371292305328	0.11976467780571
Kat8	-0.0390327544530074	0.80779346807667
Katna1	0.0304603745977552	0.854399090688304
Katnal2	0.280068811477943	0.135086910881681
Katnb1	0.107882614768963	0.368994910790559
Katnbl1	0.242345683858911	0.217464408771403
Kazald1	-0.714014783427963	0.0176422692815446
Kazn	-0.131066705027845	0.377135335790127
Kb15	0.119179621119359	0.614949380127498
Kb23	0.174252369099903	0.557871185991894
Kbtbd11	-0.330723714675799	0.154785569652747
Kbtbd12	-0.132009750146881	0.584214533968032
Kbtbd2	-0.0774448739916291	0.545797882002974
Kbtbd3	-0.0454326878611937	0.806597901295433
Kbtbd4	-0.0423554984465655	0.82803067069458
Kbtbd8	0.377741026827842	0.0635900383333583
Kcmf1	0.154419531733785	0.296817551360128
Kcna1	-1.35690552815497	0.00139441883230065
Kcna10	-0.181934722116551	0.463519210178097
Kcna2	0.0108381996368125	0.976185415542056
Kcna3	0.575952609583402	0.00111293742450177
Kcna4	-0.0661932133420544	0.886323598637647
Kcna5	-0.678856945968874	0.0395782216254358
Kcna6	-1.41295310648781	0.00305087543171202
Kcna7	0.0704178465593319	0.716777381220724
Kcnab1	-0.0919953342274598	0.667005062077592
Kcnab2	0.675263079040111	0.00116918734094651
Kcnab3	0.36250990831573	0.0246192514477816
Kcnb1	-0.444163488475258	0.0288241148839811
Kcnb2	-0.198325156593759	0.454369146446692
Kcnc1	0.0750669621828415	0.702191811388547
Kcnc2	-0.246525811554529	0.223972172476395
Kcnc3	0.0102218498325337	0.957037430486812
Kcnc4	0.163039354377652	0.545797882002974
Kcnd1	-0.138547479420473	0.423890124652499
Kcnd3	-0.934885910191338	0.00142571754817671
Kcne1	-0.111447843123768	0.627860562334167
Kcne2	0.0242316976514436	0.925801528512538
Kcne3	0.0223440266682875	0.955824139120619
Kcne4	0.260476452513737	0.355841630319456
Kcne5	-0.585213830275238	0.0825549682280757
Kcnf1	0.59462648406995	0.0027729826699412
Kcng1	0.0411416637566813	0.880833424821261
Kcng2	0.428589361612735	0.0995299513166674
Kcng3	-0.303342497358152	0.0777747506728435
Kcng4	-0.213097009216532	0.168072872030449
Kcnh1	0.284981939026936	0.493225347435752
Kcnh2	-0.289867447844341	0.0299218033435344
Kcnh4	0.107569978055015	0.666828360886518
Kcnh5	-0.595814203112559	0.0831070693629302
Kcnh6	-0.00655748625000818	0.979555838411618
Kcnh7	-0.0193080998768078	0.938445047908702
Kcnh8	0.0907492070646807	0.720008811708455
Kcnip1	-0.505786675149213	0.0263297344843295
Kcnip2	0.215685152509099	0.321105971105811
Kcnip3	-0.24287991879326	0.167289162263805
Kcnip4	-0.468776818350046	NA
Kcnj1	0.376507318092203	NA
Kcnj10	0.0220297218849614	0.918274820050664
