ID	monosodium.iodoacetate..MIA..28vsnaive.0_logFC	monosodium.iodoacetate..MIA..28vsnaive.0_padjFilter
Dmac2l	-0.260257009822944	0.209921046322392
Dmap1	-0.169896732802447	0.387164227794885
Dmbx1	-0.175964240740447	0.680797871168772
Dmc1	0.0203600890669664	0.953210935108861
Dmd	-0.557964557236201	0.0241189994158716
Dmgdh	-0.206541412015479	0.23208021369683
Dmp1	0.398503615167913	0.508207780381186
Dmpk	-0.379912187782375	0.150432224134436
Dmrt1	0.0310510733932654	0.897675664574853
Dmrt2	-0.189540800603777	0.380593090125409
Dmrt3	-0.158139489908128	0.671837683670878
Dmrta1	-0.171153655388058	NA
Dmrta2	0.119009507717798	0.659099607279085
Dmrtb1	0.179319383606058	0.336803860281199
Dmrtc1a	0.00589351953173178	0.986946382676682
Dmrtc1b	-0.0829910997994991	0.776984286313498
Dmrtc1c1	0.0567210178172477	0.856279265568734
Dmtf1	-0.113897710054539	0.338779480495489
Dmtn	-0.657840334794153	0.113068876195853
Dmwd	0.0421121844646599	0.848416591005294
Dmxl1	0.0065116685050981	0.979240233549613
Dmxl2	0.00860592634225554	0.973622283378635
Dnaaf1	-0.0055819126883172	0.980743458096953
Dnaaf2	-0.0342481251400324	0.82698482286624
Dnaaf3	0.182608963907404	0.560806271669727
Dnaaf4	0.249168284021092	0.163742272113865
Dnaaf5	0.111264396198306	0.524483104390572
Dnah1	-0.139366773050031	0.236068712429167
Dnah10	-0.0658720262369448	0.701989850124219
Dnah11	-0.00110467136751513	0.996809357918279
Dnah14	-0.138329255084115	0.449052144378109
Dnah17	0.0209186650644515	0.919560471943634
Dnah2	0.0227402887697528	0.936789783649342
Dnah3	-0.0166197608849474	0.95994233119292
Dnah6	0.0473416020544946	0.856976691236242
Dnah7	0.0141718060620768	0.949072455122372
Dnah9	-0.107014375153226	0.569397953027486
Dnai1	-0.00279634489178804	0.991985792570071
Dnai2	0.120140320706907	0.522419980251857
Dnaja1	-0.0728782360816531	0.663485932399149
Dnaja2	0.154959450974319	0.35933431516995
Dnaja3	-0.134090940245642	0.34073464832482
Dnaja4	-0.100059752163048	0.572527154789906
Dnajb1	0.163121592691331	0.371886695766758
Dnajb11	0.224942301370286	0.136600865227616
Dnajb12	0.0839661251091179	0.527887535773655
Dnajb13	-0.0670719587297164	0.782641609424245
Dnajb14	-0.18542973199958	0.214201478178743
Dnajb2	0.029191406545154	0.878422479103748
Dnajb3	0.0913340918069849	0.769535003048943
Dnajb4	0.0927007596591558	0.647848865106059
Dnajb5	0.136254929687315	0.536850903991844
Dnajb6	-0.0435274354877695	0.832909075746868
Dnajb7	-0.0683969145723937	NA
Dnajb8	0.0917178846272932	0.561044917885454
Dnajb9	-0.133900989886715	0.439847128802574
Dnajc1	-0.0345779892689464	0.846748707828626
Dnajc10	0.249889496307548	0.0545690713891957
Dnajc11	0.0498245273352964	0.750054113631507
Dnajc12	0.108620960929321	0.612235978639127
Dnajc13	-0.0175755515538736	0.927964428543456
Dnajc14	0.153416756402219	0.481386672070468
Dnajc15	0.125154445736122	0.472310577613938
Dnajc16	0.105703636430711	0.427471260865318
Dnajc17	0.0711438055231834	0.845675517964566
Dnajc18	0.25039734909841	0.0732858841875873
Dnajc19	-0.180193805810535	0.319388371504406
Dnajc2	0.026378073949342	0.898021174206501
Dnajc21	0.088087179005071	0.609619695966832
Dnajc22	0.246956130531034	0.252153863186445
Dnajc24	-0.282952491916099	0.145222191167657
Dnajc25	0.305560011624546	0.0240506048699051
Dnajc27	-0.389970208081882	0.0243167239100809
Dnajc28	-0.256732995821596	0.23208021369683
Dnajc3	0.113038293868096	0.455768584798272
Dnajc30	0.273592944631488	0.147640709520613
Dnajc4	-0.0960707314726132	0.613743962662946
Dnajc5	0.152074078996955	0.238786211771468
Dnajc5b	-0.0620074500494843	0.782081670458988
Dnajc5g	-0.0609926952869859	0.855401123049483
Dnajc6	-0.139900627373641	0.528706222184697
Dnajc7	0.132835358378124	0.305511427211919
Dnajc9	-0.248843710759064	0.116981402632667
Dnal1	-0.0575475456872478	0.809327258016801
Dnal4	-0.123620175856289	0.479581130589265
Dnali1	0.0922513233634179	0.798611684879648
Dnase1	-0.0541335118727222	0.787264450879465
Dnase1l1	0.350719096594704	0.0200897092652168
Dnase1l3	-0.944842104452348	0.020863004111562
Dnase2	0.00398266745862053	0.983014776914964
Dnase2b	0.626782998689905	0.0237649400177519
Dnd1	-0.380133000255454	0.0686995327151364
Dner	-0.230989708196155	0.147540932543078
Dnhd1	-0.164951988353942	0.358230517585989
Dnlz	0.287369706094752	0.04123180670109
Dnm1	0.116861072002898	0.493001342579811
Dnm1l	0.037333780940191	0.797736499019298
Dnm2	0.135891585674269	0.25509698686036
Dnm3	-0.865040914085688	0.00548568720484877
Dnmbp	-0.321659948122589	0.0971219562403483
Dnmt1	-0.197460462395933	0.0843263801663518
Dnmt3a	-0.00231302037088099	0.993247224138529
Dnmt3b	0.0957045753253354	0.683748567536155
Dnmt3l	0.0916350018186396	0.747086886898251
Dnpep	0.228218827117436	0.0579406182462816
Dnph1	-0.0114612499300435	0.976729844513802
Dntt	-0.347882702936143	0.162038516357531
Dnttip1	0.0389454220432093	0.778813696101016
Dnttip2	-0.441340295284411	0.00941914545722962
Doc2a	0.546585696305556	0.0515211918927407
Doc2b	-0.609581137064655	0.0265656757071091
Doc2g	-0.140034890820982	0.425057068942576
Dock10	-0.106576323324317	0.607563770216731
Dock11	0.0417921425945682	0.840910972637427
Dock3	-0.279277014276047	0.0753812633648355
Dock4	0.11992281278186	0.438049736762795
Dock5	0.559065721800405	0.00381306038464709
Dock6	-0.27261936507122	0.0669827614079892
Dock7	0.18782137252277	0.14761369957836
Dock8	0.000742062641670316	0.997414632140045
Dock9	-0.67156864693113	0.00271262140147106
Dohh	0.366890781970783	0.00852330587983174
Dok1	0.00110924797602241	0.997369802977254
Dok2	-0.010825034873319	0.97791798349884
Dok3	0.16510040134139	0.505563082221409
Dok4	0.313329438471646	0.160100068102886
Dok5	0.818803079721212	0.0394026910605353
Dok6	0.0607523187234484	0.763594449902523
Dok7	0.0557502969227945	0.77847831290758
Dolk	0.0158613972807622	0.94378245734516
Dolpp1	0.0445651817212189	0.782081670458988
Donson	-0.261263433487107	0.159404491968822
Dop1a	0.0238716416603175	0.86757565232949
Dop1b	0.0215774392990919	0.913304248252026
Dot1l	0.064611511401111	0.767770648063203
Doxl1	0.150845305450752	0.566570589677161
Doxl2	0.015192959746007	0.968100713624584
Dpagt1	0.0507409526088942	0.76343923891775
Dpcd	0.277171156445636	0.0537456132737405
Dpep1	-1.17926602413538	0.000509892445170604
Dpep2	-0.623578820288841	0.0100767677167443
Dpep3	-0.621725187946211	0.00143659030556996
Dpf1	-0.0234878875424016	0.954535377442242
Dpf2	0.0145542388300459	0.930177600983373
Dpf3	-0.589555468408859	0.0192503402985115
Dph2	-0.107743077016507	0.46651452056876
Dph3	0.175563969375339	0.263305193345214
Dph5	0.0220869276358258	0.938862276154715
Dph6	-0.0741889922221315	0.832808932689001
Dph7	-0.089384601254781	0.62437377381823
Dpm1	0.424247204270626	0.00797931019474581
Dpm2	-0.210265207457572	0.445319791056749
Dpp10	-0.319410115868943	NA
Dpp4	-0.453694858013449	0.0763507483119822
Dpp6	0.556349441316666	0.12097269693384
Dpp7	0.307096678578926	0.010672532952172
Dpp8	-0.034084988531637	0.800251854394861
Dpp9	0.181320546816341	0.220655911645251
Dppa1	-0.0503278504193156	NA
Dppa3	0.0867667172586986	0.903309152638447
Dppa3l1	0.367296112048295	0.288475660075825
Dppa4	-0.321170106337185	NA
Dpt	0.0384513931548405	0.903953892130403
Dpy19l1	0.341688230035549	0.0335963084631955
Dpy19l2	0.0105892792292197	NA
Dpy19l3	0.574072457016083	0.0013599581265256
Dpy19l4	-0.0158740288610648	0.952036061096177
Dpy30	0.0453847516427999	0.803902232123338
Dpyd	-1.2480149475022	0.000591873201322839
Dpys	-0.0894085430062139	0.75695305953606
Dpysl2	-0.135681446900987	0.25789734548565
Dpysl3	0.454701355487066	0.0123610272856153
Dpysl4	-0.262765286588755	0.356336142461222
Dram1	0.339897854403805	0.056911965477281
Dram2	0.00927762748890437	0.972701692460035
Drap1	0.18929317365731	0.161854564218034
Draxin	0.755668144524627	0.00227191333576426
Drc1	-0.0717118030075685	0.750961046981106
Drc3	-0.0116446745908254	0.972298212171475
Drc7	-0.185727500016588	0.509069899430554
Drd1	0.980920944680752	0.00116262308344692
Drd2	0.0100622497599909	0.984380938674413
Drd3	0.053980752345792	0.846702162937676
Drd4	0.0799249863910116	0.788545395645916
Drd5	0.244347742869388	0.594821935579491
Drg1	0.162209779872233	0.217246580228811
Drg2	0.19958715392422	0.0969131408959245
Drgx	0.0499274393314799	0.833965986251411
Drosha	-0.173697080177798	0.165760355308315
Drp2	-0.0246685154910757	0.908332641337995
Dsc1	-0.0134311722817042	0.964556117410001
Dsc2	0.0123850973977415	0.979552084824702
Dsc3	0.138382932682722	0.519816195913797
Dscam	-0.0506705957865243	0.848416591005294
Dscaml1	0.0286020078830633	0.903900675312437
Dscc1	-0.335759343809299	0.145656187140873
Dse	-0.114932812138123	0.549211911237238
Dsel	0.520798078059579	0.0372469164339865
Dsg2	-0.022053332722769	0.952429301157166
Dsg3	0.0460821208186655	0.944133356028704
Dsg4	0.053241038245381	0.863109593098683
Dsn1	-0.0407201396106958	0.842853735609484
Dsp	-0.201405887098661	0.361490526839962
Dspp	0.104618558131339	0.60050438733575
Dst	0.0333535662834237	0.816928834666578
Dstn	0.14675261190817	0.416461960847214
Dstyk	-0.114991930263563	0.519058805616687
Dtd1	-0.00880184541517082	0.967447999894372
Dtd2	-0.289767744664842	0.137261211599033
Dtl	-0.466443077299886	0.00698966749857064
Dtna	-0.893418129690514	0.00745467148011676
Dtnb	0.175727614306295	0.400875145383791
Dtnbp1	0.395654679910876	0.010451148607447
Dtwd1	-0.159069085038681	0.372818477063436
Dtwd2	-0.170847070020987	0.25906943482598
Dtx1	-0.506144807150581	0.0361844246319297
Dtx2	-0.023536255793406	0.90820442529178
Dtx3	0.276061364001476	0.258952066727677
Dtx3l	-0.874166441143751	0.00465728800988883
Dtx4	0.342602620229229	0.027328629442697
Dtymk	0.0219832203029258	0.901798577053052
Duox1	0.107603982236727	0.715683912814449
Duox2	0.3031570515791	0.197490808726461
Duoxa1	0.503449182755854	0.0417153862320204
Duoxa2	0.0550718184515357	0.859798728273981
Dupd1	-0.0561404566402706	0.84185605370153
Dus1l	0.0554056034840915	0.698571869186409
Dus2	-0.020061909398656	0.936919055144387
Dus3l	-0.20822113320121	0.159469583052822
Dus4l	-0.120655253964447	0.515813157559261
Dusp1	0.611448543320263	0.00894887622938674
Dusp10	-0.749761391998492	0.00287129478540945
Dusp12	0.0264998243007799	0.948289348296027
Dusp15	-0.273687807347847	0.317383615622629
Dusp16	0.150144330773637	0.247530538612926
Dusp18	0.358343650913477	0.0330725848034373
Dusp19	-0.00667474837689674	0.976618133830164
Dusp2	0.202852302343656	0.454072726740296
Dusp21	-0.0127497858636891	NA
Dusp22	-0.607890506631376	0.00530091759212904
Dusp23	-0.0716452162683474	0.728130417249281
Dusp26	-0.0588770703353934	0.81242612778552
Dusp27	0.00294917492900293	0.993420345419147
Dusp28	-0.0329736298130783	0.904159867990889
Dusp3	0.0476463562724909	0.824540066693329
Dusp4	0.351080238402871	0.229804968231593
Dusp5	0.134682033031093	0.606959512365404
Dusp6	0.228699771306907	0.169304120435477
Dusp7	0.256615671566353	0.10218770514656
Dusp8	0.101457644471189	0.596427332566151
Dusp9	-0.0912358991961826	0.620875938522943
Dut	-0.249333368056535	0.193829854478503
Dux4	-0.070164256040238	0.742358169382406
Dvl1	0.0406669598225253	0.819103260094254
Dvl2	0.0777241755572193	0.535342947846522
Dvl3	0.251328471089579	0.108591748000884
Dxo	0.00913818766129104	0.961124157503699
Dydc1	-0.104413400155147	NA
Dydc2	-0.0358661618916871	NA
Dym	-0.0285572153576474	0.882583263580163
Dynap	0.431093190590705	0.182672060126106
Dync1h1	0.0669357190042366	0.662903168376785
Dync1i1	-0.0888879088427625	0.568034325174371
Dync1i2	0.00548004999205887	0.974260911953779
Dync1li2	-0.0386626896069373	0.838838694124705
Dync2li1	-0.175243552637608	0.305550116706408
Dynll1	0.0199163647321878	0.931681238865197
Dynll2	-0.236655496557068	0.124534887435899
Dynlrb1	0.178941307808786	0.249306733389639
Dynlrb2	-0.301104390133175	NA
Dynlt1	0.150301601421042	0.301434865906799
Dynlt3	-0.235916312696236	0.234277300786254
Dyrk1a	-0.05558171938433	0.690125508108852
Dyrk1b	-0.24544902225847	0.145777799236382
Dyrk2	0.253324969115738	0.0702597504300085
Dyrk3	-0.527950475984624	0.0774599951596112
Dyrk4	-0.0883326174688683	0.764815215062479
Dysf	-0.110652939059509	0.523435067665653
Dytn	-0.0141563723298876	0.966983548945365
Dzank1	-0.0865495791436643	0.524597282721592
Dzip1-ps1	0.191980186199599	0.468768271171707
Dzip1l	0.235885403823434	0.102079467500264
Dzip3	0.0711506884731445	0.665007296781724
E230034O05Rik	0.0120511101160323	0.972701692460035
E2f1	-0.143215082423364	0.394323968716434
E2f3	0.114496313474708	0.533160791577584
E2f4	-0.137475580419384	0.554953117156144
E2f5	0.100603437515523	0.660245015659021
E2f6	0.0204282476325712	0.943085443366265
E2f7	-0.345482144282215	0.0682208266798896
E2f8	-0.604561859313159	0.00240010681573058
E4f1	-0.0776431835777558	0.755354685277776
Eaf1	0.165016312311139	0.401337297611125
Eaf2	-0.0406592009705671	0.896346038375554
Eapp	-0.124000433671018	0.51044593576805
Ear1	0.1466168946047	NA
Ebag9	-0.215393537227241	0.341170811946474
Ebf1	-0.222685915671136	0.17146266338672
Ebf2	-1.24192102393831	0.000424857468170709
Ebf3	-0.586139465619629	0.00373376854947924
Ebf4	0.51903614309029	0.00328340045201928
Ebi3	-0.266517638736424	0.334240320849512
Ebna1bp2	-0.0499330026578519	0.833366664593024
Ebp	0.168625897991785	0.297618855081423
Ebpl	0.0260878401410807	0.943631735566004
Ecd	0.0632601973997513	0.717656760716923
Ece1	-0.571347859689205	0.00346162838988861
Ecel1	-0.0283159183670545	0.882400024538041
Ech1	-0.551859521229833	0.00276234115590654
Echdc1	-0.428177267621477	0.077363751943056
Echdc2	-0.246592448282258	0.318213707919384
Echdc3	-0.221683768628504	0.397432938974701
Eci1	-0.216498703760175	0.173815848230693
Eci2	-0.524654119920932	0.0311352314023175
Eci3	0.427030506925906	0.0541406919631021
Ecm1	0.161054982024996	0.611830993762556
Ecpas	0.0216925588226982	0.924374000895017
Ecrg4	-1.29762328630187	0.000526486960608786
Ecscr	-0.240260933025711	0.259388821758228
Ecsit	0.130196901328794	0.616872639976632
Ect2	0.13698504633395	0.319784005961405
Eda	-0.066024091108849	0.851322155556851
Eda2r	0.677201715085318	0.0225981676763107
Edar	-0.082046249367548	0.828344728756325
Edc3	0.0271536560542138	0.861024253865543
Edc4	0.0761414277293273	0.565330804883827
Eddm3b	0.504014307503725	0.0522026357765331
Edem1	0.201466912369007	0.0803225488418716
Edem2	0.225911485892444	0.244001935345301
Edem3	0.240281788649657	0.0969028576284047
Edf1	0.111277078200578	0.546827760983678
Edil3	0.876680110078874	0.0485220568950519
Edn1	-0.293353940903812	0.408150265216867
Edn2	-0.0260624759268149	0.922227373724176
Edn3	0.229429133332643	0.318831924571435
Ednra	0.850026311394265	0.000151862932832395
Ednrb	-0.151602039428852	0.410486276205395
Edrf1	-0.128100564481782	0.429850179153124
Eea1	0.107402888371805	0.481606799846193
Eed	0.101978488983274	0.536850903991844
Eef1a2	0.0927457363120601	0.615006581921565
Eef1akmt1	0.177254098461369	0.352529708628318
Eef1akmt2	0.0926925015708413	0.603661485334471
Eef1aknmt	-0.0596828053970038	0.80349467471237
Eef1b2	0.174195047690355	0.609308970810244
Eef1d	0.142922764904531	0.317125142143183
Eef1e1	-0.0936558276861916	0.621509122203878
Eef1g	0.256673850166385	0.0784875626735649
Eef2	0.17888833191285	0.0937053625043983
Eef2k	-0.097627536173162	0.617285022187167
Eef2kmt	-0.254710390016734	0.23665023498479
Eefsec	-0.113853498347163	0.489951807279777
Eepd1	-0.954654078210553	0.000336070529716434
Efcab1	0.433012905523816	0.0520018989092927
Efcab10	-0.0533158337413688	NA
Efcab11	-0.334246191743746	0.107331484618511
Efcab12	-0.0471009143346697	0.872605809248584
Efcab13	-0.149805353081419	NA
Efcab14	-0.02458407374756	0.883491041504525
Efcab3	0.047075606803145	NA
Efcab5	-0.0291805653097752	NA
Efcab6	-0.135401743995657	0.529201231728263
Efcab7	-0.318759983936075	0.167413446717203
Efcab8	0.0571069248564866	0.812945678072558
Efcc1	-0.56556952748414	0.00770694397183793
Efemp1	-0.509972881750427	0.0480388650380516
Efemp2	0.397178988278275	0.077099815272291
Efhb	-0.0722736920111746	0.704765276996105
Efhc1	0.0421570998238199	0.784074333724468
Efhc2	-0.15581458320419	NA
Efhd1	-0.871545283504655	0.00199273436638406
Efhd2	0.0943643637922076	0.626402735306529
Efl1	0.135902790630743	0.492522638825811
Efna1	0.0402084427425624	0.881807177051234
Efna2	0.138393499578566	0.282978168870904
Efna3	0.153892431199928	0.647625839717139
Efna4	0.355687666986706	0.055220840273879
Efna5	-0.47860391978071	0.0887809285710662
Efnb1	0.173914090815929	0.368322745791725
Efnb2	-0.70838362484853	0.0107641775456056
Efnb3	0.217647503363076	0.315564721236768
Efr3a	-0.0050191140520699	0.981319080672429
Efr3b	-0.173012955877233	0.263589952419062
Efs	-0.0150378006045226	0.959724406924676
Eftud2	-0.0430919347518515	0.783690603981074
Egfem1	0.113163963226081	0.647848865106059
Egfl6	0.268736248937943	0.519629059617084
Egfl7	-0.107603512524348	0.682173384059796
Egfl8	-0.31097168444116	0.0226025871612475
Egflam	-0.329027367679813	0.0742870593021735
Egfr	-0.370209711466646	0.130634758620994
Egln1	0.254111484034858	0.179027480338466
Egln2	-0.0802828047469148	0.648567298741033
Egln3	0.72810599169242	0.237570827298184
Egr1	-0.00646753853596138	0.986946382676682
Egr2	0.494304465906779	0.0980044498874083
Egr3	0.330095307052743	0.151400808167529
Egr4	-0.000880411179466911	0.997473462582486
Ehbp1	-0.0378433201886841	0.840544443166313
Ehbp1l1	-0.0577098517394568	0.788430545967285
Ehd1	-0.296935589409332	0.148768429015004
Ehd2	-0.155839917602229	0.41632285279652
Ehd3	-0.271652497326807	0.105549518546659
Ehd4	-0.127474758711521	0.540479771611862
Ehf	-0.179154552306962	0.495237066470361
Ehhadh	-0.333565094770742	0.214497188062954
Ehmt2	-0.00357656470367651	0.98721442605833
Ei24	0.179856383769479	0.34440608420017
Eid1	-0.290030647813394	0.276055412995254
Eid2	-0.32219676286609	0.354911971536475
Eid3	0.0783748665794821	0.755193836653949
Eif1	0.355469594989449	0.0877910089348012
Eif1a	0.0405115858301244	0.809064434642804
Eif1ad	0.204248764191072	0.178609386173917
Eif1ax	0.17229148065023	0.236168109170461
Eif1b	0.0953238641366347	0.585541006304185
Eif2a	0.0579242550768946	0.72152038190026
Eif2ak1	-0.204146813877323	0.231493562918767
Eif2ak2	-0.416660176801335	0.0462030126270018
Eif2ak3	0.0744643560288889	0.605056221050425
Eif2ak4	-0.131723853084166	0.37732119864527
Eif2b1	0.0985291151444248	0.556160784492304
Eif2b2	0.274701061251713	0.0189879652167051
Eif2b3	0.218454020691813	0.128481717746347
Eif2b4	0.186994899428434	0.165296352423265
Eif2b5	0.0240199007251549	0.884038561108817
Eif2d	-0.0457293557047471	0.806042943518346
Eif2s1	0.426841581213193	0.0437403976805364
Eif2s2	-0.0583908101131865	0.82854439953096
Eif2s3	0.238002252266616	0.188149260238385
Eif2s3y	0.0845578127474464	0.728403849004548
Eif3a	0.0811913104344377	0.601152136557915
Eif3b	0.241821276535344	0.119570196438092
Eif3c	0.286081462808378	0.0177456958316248
Eif3d	-0.00613952810385676	0.974260911953779
Eif3f	0.190554752364294	0.0922776872469148
Eif3g	0.185374672194968	0.158444271972625
Eif3h	0.140770122595713	0.326844511011315
Eif3i	0.373413413297639	0.00929360944859388
Eif3j	0.40760686853273	0.00948789609660087
Eif3k	0.035362742474236	0.853718532175286
Eif3l	0.211457947076173	0.105510924586105
Eif3m	0.210058351096526	0.106885478811165
Eif4a1	0.179411803651961	0.235221585500657
Eif4a2	-0.341862815560333	0.0931997231819965
Eif4a3	0.327689374942386	0.038348847467881
Eif4b	0.0075203667327095	0.96845044456732
Eif4e	0.122416047576817	0.406980881845161
Eif4e1b	-0.030337323246818	0.907372820145337
Eif4e2	0.17912510682898	0.110630397323499
Eif4e3	-0.156670555911003	0.335505534902996
Eif4ebp1	0.216912167927815	0.113594522827305
Eif4ebp2	-0.50009121177397	0.00523629435632388
Eif4ebp3	-0.142305763876888	0.345065079976052
Eif4enif1	0.247890497805724	0.0918956774510064
Eif4g2	0.17188778201421	0.262922765542621
Eif4g3	-0.0891247792112857	0.487553137517442
Eif4h	-0.0255530638885446	0.870721284587902
Eif5a	0.322419036764826	0.127440564404169
