ID	monosodium.iodoacetate..MIA..14vsnaive.0_logFC	monosodium.iodoacetate..MIA..14vsnaive.0_padjFilter
Gimap9	-0.445932981449585	0.0985296101954224
Gimd1	0.000443100198315172	NA
Gin1	-0.0656964529520181	0.608164466715962
Ginm1	-0.0416459497124144	0.84989227463708
Gins1	0.329743683814617	0.0605280639437247
Gins2	0.238891173986446	0.120021565331
Gins3	0.220326406248263	0.237459865667788
Gins4	0.0964942782711056	0.438096460907089
Gip	-0.0994813474369201	0.512557750483745
Gipc1	0.515184259493342	0.00353599400619937
Gipc2	-0.221374696157147	0.219231039614698
Gipc3	0.0129946910457379	0.951453378719012
Gipr	-0.164401383194825	0.22755055346931
Git1	0.112214797036531	0.403021998701184
Git2	-0.199833567239418	0.0516620984288015
Gja1	0.824681112521596	0.00080015534662381
Gja10	-0.123731525688479	0.370816377179606
Gja3	-0.14971562519585	0.508561282069311
Gja4	0.040952998820071	0.811442190649985
Gja5	0.0751003561731363	0.753666979694022
Gja6	-0.276946838535828	NA
Gja8	-0.189412742402509	0.19019308647357
Gjb1	-0.00788567267020035	0.980908078773136
Gjb2	-0.324940938094089	0.0358170668888552
Gjb3	-0.329023130458479	0.190605295885691
Gjb4	-0.0672273159783234	0.803938875501845
Gjb5	0.033194217694299	0.879515111676474
Gjb6	-0.225973227286175	0.243093148696192
Gjc1	0.244905889099686	0.105791415175503
Gjc2	0.181132814863399	0.248991451054993
Gjc3	-0.278835126086162	0.140952793070672
Gjd2	-0.0852278142665863	0.729287464187181
Gjd3	-0.137779256718866	0.434953691055336
Gjd4	-0.00613807644839071	NA
Gje1	-0.00927135593902495	NA
Gk	0.306451946279976	0.0241221744393531
Gk2	-0.0287329468664295	NA
Gkap1	-0.271182791260741	0.0372350872891735
Gkn1	-0.179586727328044	0.436069739973274
Gkn2	-0.212159576177738	0.1222941482402
Gla	0.857956876554164	0.000226429277597444
Glb1	0.706312021163155	0.000336783227975803
Glb1l	0.249318000786499	0.105545360756559
Glb1l2	-0.186635371231202	0.207477312401884
Glb1l3	-0.199580411031234	NA
Glcci1	-0.399354787048628	0.00647250777984702
Glce	-0.0765097600738507	0.518445339505017
Gldn	-0.162066920085812	0.4372603578801
Gle1	-0.361389219408824	0.00426376353295116
Glg1	0.0412855029547217	0.753666979694022
Gli1	-0.619350403384246	0.00440057545437599
Gli2	-0.779222853389513	0.00114675115075544
Gli3	0.413208647723344	0.00849667789899992
Gli4	0.225704564522283	0.101964981294849
Glipr1	0.646279823886587	0.00175663989633792
Glipr1l1	-0.205184715501126	NA
Glipr1l2	0.304750062185247	NA
Glipr2	0.567537136443747	0.000907206374723645
Glis1	-0.162604848475467	0.406164435160923
Glis2	-0.0234818883260832	0.869723153130481
Glmn	0.0221206278263306	0.884295203672062
Glmp	0.546300869423893	0.00363822660761921
Glo1	0.227840363291536	0.0483302475523214
Glod4	0.153602152756112	0.288752245140734
Glod5	0.122058255430353	0.61288076269108
Glp1r	0.0977083474723992	0.659203919739635
Glp2r	0.148452084755733	NA
Glra1	0.276841311528242	0.392639817184238
Glra2	-0.147427247079599	NA
Glra4	0.322988366758155	NA
Glrb	-0.0303689792861759	NA
Glrx	0.163977120241883	0.341390151623363
Glrx2	0.00901829023536393	0.943916227025551
Glrx3	0.219172793699405	0.10635425255225
Glrx5	-0.249628776027084	0.18299208290821
Gls	-0.18719681999171	0.129959455780754
Gls2	-0.301863148929403	0.134493122606773
Glt1d1	-0.338007248249077	0.0148341568524102
Glt6d1	-0.366141726831113	0.0170378579951937
Glt8d1	0.119077092714575	0.371607652605742
Glt8d2	0.472931563604026	0.089014820682982
Gltp	0.333899791835037	0.0581405121700566
Gltpd2	-0.137624670025448	0.513109093324865
Glud1	-0.0705524205115893	0.517436726527734
Glul	0.00082280353308839	0.996883667227774
Glyat	-0.0717365346345802	NA
Glyatl1	-0.325603091979374	NA
Glyatl2	-0.0103950853080397	NA
Glyatl3	-0.0976596076693896	NA
Glycam1	-0.970044306866102	0.000935588669300153
Glyctk	-0.0150975203772958	0.910882685187515
Glyr1	-0.0215040819042809	0.902687406733015
Gm2a	-0.0353428099118958	0.843757823868824
Gmcl1	0.144588039445117	0.290270602760867
Gmcl1l	-0.274226170315011	NA
Gmds	0.284040627581055	0.0338204278436681
Gmeb1	0.0710022333884535	0.711013295249364
Gmeb2	-0.135031690218952	0.194009933292687
Gmfb	0.111673201706861	0.401363719932012
Gmfg	0.156587721484085	0.403558182949785
Gmip	-0.118597920673956	0.286502998444677
Gml	0.101940388618163	NA
Gmnc	0.154403954946283	0.455845930110014
Gmnn	-0.0296589636396458	0.892356550161251
Gmppa	0.132394051513458	0.157917387327325
Gmppb	0.338542541297253	0.0570733950530066
Gmpr	0.264345374055898	0.20760498105476
Gmpr2	0.0176864337705096	0.912577470921409
Gmps	0.0155969692729343	0.917415335935909
Gna11	0.23373198006561	0.15563121637205
Gna12	-0.035011518292686	0.804585937563506
Gna13	0.404550481374528	0.00219809184797512
Gna14	-0.392576857309835	0.0304613180847932
Gna15	-0.292679555626664	0.0461076032987148
Gnai1	-0.720762143857296	0.00525925632182761
Gnai2	0.0681148629528323	0.542163065625644
Gnai3	0.191409091357109	0.0710359682331531
Gnal	-0.131951338954312	0.432250219174231
Gnao1	-0.907534780046111	0.00173298927967507
Gnaq	0.0436421270686953	0.708954968169094
Gnas	2.28968732796231	0.000400329836586427
Gnat1	-0.273033581029011	0.156560739602812
Gnat2	-0.522920272320087	0.0155637251437475
Gnat3	-0.567000270473333	NA
Gnaz	0.0269490234309826	0.928774878015687
Gnb1	-0.0190889087107813	0.85675805611829
Gnb1l	-0.0811653928233884	0.505840191662048
Gnb2	0.260758988955688	0.0220859712318855
Gnb3	0.540842423544226	0.108891968799177
Gnb4	0.383258655344402	0.00825900447342729
Gnb5	-0.102001302318353	0.570036516035175
Gne	-0.0118161099857907	0.928774878015687
Gng10	-0.0501418836376679	0.77331825687208
Gng12	0.0443476130668898	0.734226356046201
Gng13	-0.0662151568770293	0.771017183942923
Gng14	0.173177130163173	0.21395657724631
Gng2	-0.00898037570294008	0.964443748036889
Gng3	-0.0155252218940625	0.944623041279561
Gng4	-0.341947298924908	0.0261857992189357
Gng5	0.136338865100255	0.367939290070877
Gng7	0.193238282289558	0.326787471371434
Gng8	-0.0653251549873044	0.690544831143286
Gngt1	-0.126917648414825	NA
Gngt2	0.265085854846768	0.233124180996092
Gnl1	0.289225206503207	0.0238540367711183
Gnl2	0.159202747527901	0.143074329918269
Gnl3	0.500083406419417	0.00103881327116936
Gnl3l	0.0986845647436763	0.302086125345073
Gnpat	-0.0135401200545786	0.920022139795619
Gnpda1	0.406779619500636	0.00522489297157174
Gnpda2	-0.149035785075671	0.344325183919569
Gnpnat1	-0.528257344059922	0.00510632385735964
Gnptab	0.621610757683664	0.00276522448609274
Gnptg	-0.230383913237809	0.0905160628754918
Gnrh1	-0.239565551788142	0.186226151708019
Gnrhr	0.0310656620579186	0.882313221986468
Golga1	-0.0363138311971323	0.802353042740852
Golga2	-0.0323928144243713	0.87652614666417
Golga3	-0.0557957620571781	0.762055971373729
Golga4	0.00240520799292909	0.991572662409254
Golga5	0.141160657326228	0.32293041416131
Golga7	0.501231914183821	0.000780522611387466
Golga7b	0.0685370318445937	0.762929902146499
Golgb1	0.130493191271039	0.376442853804069
Golim4	-0.178116530291378	0.106307656829341
Golm1	-0.264376829439053	0.0646027509261853
Golph3	0.214545851161795	0.0359908921340622
Golph3l	-0.0802074713024403	0.529924330569641
Golt1a	-0.0490746317350066	0.744102982558593
Golt1b	0.416297480140997	0.0109450674024071
Gon4l	0.011888732795251	0.919232360269464
Gopc	0.0144901869538465	0.913159675445586
Gorab	0.145731258781108	0.363697067841365
Gorasp1	0.109497976067899	0.405058028249936
Gosr1	0.229102698043084	0.0495673068840844
Gosr2	0.161844372585028	0.232872736855999
Got1	0.264508652712621	0.155207383846008
Got1l1	-0.0375755260322146	0.889091646706845
Got2	0.353426055749718	0.0391256015338696
Gp1ba	-0.388378024435262	0.0942012167803439
Gp2	-0.0674231266731589	0.760151250484278
Gp6	-0.439791335828634	0.225521328393014
Gp9	-0.370351086173894	0.245191848824985
Gpaa1	0.178964942759533	0.232199530568953
Gpalpp1	-0.195515661747429	0.113331865224928
Gpam	-0.217609910006955	0.0420119177718796
Gpank1	-0.18797638877431	0.246341715383541
Gpat2	0.0544175000825105	0.703894222037616
Gpat3	-0.748475850514916	0.00803363691062914
Gpat4	0.104785911442557	0.305792340597789
Gpatch1	-0.0442921765744497	0.756104473945701
Gpatch11	0.126879175151377	0.409241924469535
Gpatch2	-0.00407034019238584	0.978728511049448
Gpatch2l	0.00422679301224882	0.98123566951818
Gpatch3	0.038913280672296	0.840105096414157
Gpatch4	0.187345208719379	0.209472006815527
Gpatch8	-0.0858119031150597	0.358035214449194
Gpbar1	-0.0454460749354793	0.81678898985043
Gpbp1	-0.0679325785667562	0.587310715420042
Gpc1	0.325488203561012	0.0578458067930236
Gpc2	0.135356083601148	0.337821801896284
Gpc3	-0.382220037431777	0.0651295556163541
Gpc4	0.0795073081297053	0.739150472804369
Gpc5	-0.148549233377469	0.292221892464677
Gpc6	-0.0590186632784864	0.842134704497427
Gpcpd1	-0.0256655592183215	0.920337421103992
Gpd1	-1.28679296165167	0.00245956207039435
Gpd1l	-0.220161171071984	0.320031648077065
Gpd2	0.00287604945466668	0.98980396740928
Gper1	0.358200580445739	0.0998756465846469
Gpha2	0.0139078244118656	0.955830631155615
Gphb5	-0.202272408904286	0.200619286252491
Gphn	-0.246538848202997	0.151099762590854
Gpi	0.223065801053655	0.0672603463999291
Gpihbp1	-0.485552018852598	0.0502281308496274
Gpkow	-0.060005434702223	0.663202410185396
Gpld1	-0.473545118241199	0.0319426549178136
Gpm6a	-1.00857578032671	0.00401048915855528
Gpm6b	0.719245843399857	0.036391953326766
Gpn1	0.168861935895097	0.129608273990333
Gpn2	0.311461463600997	0.023535231581183
Gpn3	-0.0577505618271523	0.702676183485704
Gpnmb	1.20821006480612	5.21064460302482e-05
Gpr1	-2.30600634753876	3.72927339803811e-05
Gpr101	0.123856199307638	0.357630135082858
Gpr107	0.247339243170476	0.0149504347303555
Gpr108	0.242340525823472	0.0814469271509624
Gpr112l	-0.0468154008839159	NA
Gpr119	0.067096405832741	NA
Gpr12	-0.196419125959138	0.148863387212972
Gpr132	-0.072921909445772	0.6304733380444
Gpr135	-0.0113662489058735	0.947764239951351
Gpr137	0.13686862481743	0.278455535091461
Gpr137b	0.867078697706519	0.00150351660869122
Gpr137c	0.105593086569153	0.497584922429717
Gpr139	-0.0643255704384718	0.847753390205369
Gpr141	-0.0927099869279528	NA
Gpr142	0.264644003408583	0.225647476868524
Gpr143	-0.161714401102379	NA
Gpr146	-0.763536247308386	0.00566963562762978
Gpr149	-0.0676730699044032	NA
Gpr15	0.0230658501832615	NA
Gpr150	-0.0592590504099508	0.718575494804042
Gpr151	-0.127379708726794	NA
Gpr152	0.124291313698188	0.461644252938905
Gpr153	0.654827218798323	0.00103071450219711
Gpr155	-0.506709567262607	0.00125590956667008
Gpr156	-0.206854818106229	0.39054079870054
Gpr157	-0.102533194070888	0.482636103800152
Gpr158	0.114028458524711	NA
Gpr160	0.120105776125619	0.641836458519915
Gpr161	-0.0611487462625586	0.737205875132609
Gpr162	-0.085029812875451	0.66843534859224
Gpr165	-1.31580316063927	0.000117064284914757
Gpr17	0.0112623203707498	0.945434341765192
Gpr171	0.433336279579745	0.0209901446189572
Gpr173	0.423132720730035	0.0325680950172909
Gpr174	-0.309099760080256	0.0498635023964708
Gpr176	-0.42951421263804	0.0229773482297759
Gpr179	0.00255746276465985	0.992316028281311
Gpr18	0.282966061158516	0.169767112347738
Gpr180	0.180845136657169	0.104572638636304
Gpr182	-0.340046699439487	0.0686930178030445
Gpr183	0.580072408021099	0.000646996635898361
Gpr19	0.0193377010439262	0.895400133002857
Gpr20	-0.045842112737037	0.78504437120737
Gpr21	-0.150015410355071	0.309113937591233
Gpr22	-0.239667278926543	NA
Gpr25	0.384239296204385	0.0594500222147229
Gpr26	-0.055649225043358	0.811442190649985
Gpr27	-0.155417548215371	0.416557121387514
Gpr3	0.146763914603049	0.468257307819768
Gpr31	0.198268561580973	0.386751518015832
Gpr33	0.137110081957827	0.514817020958021
Gpr34	0.242398694193211	0.349483116524466
Gpr35	0.0631246966605588	0.770878493678271
Gpr37	-0.724596614066018	0.0020353307347242
Gpr37l1	-0.606913990286013	0.00148780019011906
Gpr39	0.213507895544999	0.0284857045815978
Gpr4	0.0984941741607184	0.607738173091085
Gpr45	-0.284515743932231	0.10321218109248
Gpr50	0.0672291749282117	NA
Gpr52	-0.0663551891190357	0.748620397267879
Gpr55	0.15718226909994	0.519820391268148
Gpr6	0.0412003391219713	0.844719817231748
Gpr61	-0.0683236528682825	0.669076051680213
Gpr62	-0.069945185195226	0.672948614378016
Gpr63	-0.10942883038249	0.466493267113772
Gpr65	0.657544890369477	0.00122068645477515
Gpr75	-1.31995263689143	7.08309860291366e-05
Gpr81	-1.05552108888946	0.00367143136782399
Gpr82	-0.237589003420743	NA
Gpr83	-0.0743034470203252	0.750660022389638
Gpr84	0.0576800261365049	0.71996454073796
Gpr85	0.195932740902812	0.364312852015693
Gpr87	0.0950896704924435	0.644953810295038
Gpr88	-0.210595544780363	0.34058029240367
Gpr89b	0.0172716849730445	0.925228740723473
Gprasp1	-0.153195829816032	0.288141287148021
Gprasp2	-0.315006161791669	0.0423791767616238
Gprc5a	-0.0855490029509953	0.782066908500128
Gprc5b	-0.937081183259938	0.000923875413069172
Gprc5c	0.109271710377807	0.521534576478885
Gprc5d	-0.00658546257904025	0.990432443327402
Gprc6a	0.0371590588427742	0.821019197652273
Gprin1	-0.0331599050745348	0.835828642492225
Gprin2	0.099985028267966	0.636439312570165
Gprin3	-0.173689489468034	0.360383275895741
Gps1	0.0998514740979495	0.432877568399365
Gps2	-0.0368737554943888	0.788100728299247
Gpsm1	-0.055804633505586	0.70731611889058
Gpsm2	-0.335231309558518	0.0493230833738403
Gpsm3	-0.0818378895659109	0.659183594057683
Gpt	-0.371004372965165	0.0475029140208925
Gpt2	0.0456479687446159	0.904163732691918
Gpx1	0.0592168908911734	0.665613617776761
Gpx2	-0.171941921727483	0.439325987163968
Gpx3	0.118751009909902	0.448950743198757
Gpx4	0.148113395488274	0.301398426399559
Gpx5	-0.324732484867623	NA
Gpx6	-0.258463029263117	0.139838937495473
Gpx7	0.562439277211757	0.0053776424376337
Gpx8	0.260984506705545	0.137853752832603
Gramd1a	-0.0659445348599501	0.685284332952717
Gramd1b	0.031112966198279	0.842130389975812
Gramd1c	-0.213607379405271	0.0746165957896925
Gramd2a	-0.0988388158649434	0.761856627850978
Gramd2b	0.381504658376908	0.010060768219051
Gramd4	-0.0504464513513767	0.697744734613781
Grap	0.111702239158267	0.672867192091101
Grap2	-0.60929006698291	0.0157215261822603
Grasp	-0.324257556079299	0.0352173245249093
Grb10	0.728952075289937	0.000550141788863272
Grb14	-0.630709856383939	0.0574933873893303
Grb2	0.358351612490784	0.00883295942641352
Grb7	-0.198785738169775	0.119728338283811
Greb1	-0.114934724092534	0.658828635875743
Grem1	-1.81561643466365	2.71787403347529e-05
Grem2	0.0979955711862965	0.460940687020556
Grhl1	-0.0311243465536606	0.868597964693354
Grhl2	-0.0215265084205409	0.92065096176966
Grhl3	-0.145919410391021	0.536940193112762
Grhpr	-0.205954073177526	0.177482997553025
Gria1	0.048790503366269	0.875930755849774
Gria3	0.540829857809714	0.0701964615055945
Gria4	-0.0642881664515045	0.761856627850978
Grid1	0.581240471136818	0.0515565988200487
Grid2	-0.0826422228180599	NA
Grid2ip	0.164664009528389	0.289212884420498
Grifin	-0.930341515831761	0.00103881327116936
Grik1	-0.112809014338366	NA
Grik2	-0.21775847895245	0.315340676181798
Grik3	-0.844469940389419	0.000870634668884084
Grik4	-0.136075011753316	0.423935483780062
Grik5	-0.312137294440406	0.0290000648236464
Grin1	-0.128144385763328	0.398963034984166
Grin2a	0.409897242776033	0.184364067828116
Grin2b	-0.312010125257551	0.128832035268873
Grin2c	-0.132663411457046	0.392263508957726
Grin2d	0.163740883865907	0.353384320590925
Grin3a	-0.058784651710222	0.802862552450992
Grin3b	0.0494700823653655	0.821021240138452
Grina	-0.0603421201240515	0.631737392221719
Grip1	0.25836927608161	0.223482115744428
Grip2	-0.205169292267343	0.407250004447181
Gripap1	-0.227476322519443	0.0890667478653114
Grk1	-0.00766377335237323	0.972020038580948
Grk2	-0.0841647724737911	0.668627087855209
Grk3	0.506886704241539	0.0116242981239401
Grk4	-0.0825384299942815	0.695467636205329
Grk5	-0.298893247097922	0.0403910567166878
Grk6	-0.191448040655274	0.288646692345834
Grm1	-0.113965123504299	0.358500530338592
Grm2	-0.165207904223327	0.228379009054349
Grm3	-0.145885378382161	0.565273212144396
Grm4	-0.0291072803086347	0.911105515861169
Grm5	-0.094576585273388	0.479507970481407
Grm6	0.0402633460768609	0.827878447277883
Grm7	-0.0353518344718151	NA
Grm8	-0.871469414983937	NA
Grn	0.456549123480038	0.00259786924791978
Grp	-0.148044067691438	0.390077090646233
Grpel1	0.0951387402345585	0.686941428020216
Grpel2	-0.164959162204681	0.315700800715318
Grpr	-0.509474635050816	NA
Grsf1	0.319260025642183	0.0573778647842648
Grtp1	-0.166629594710365	0.357918403797505
Grxcr2	-0.275700266997685	0.280973475547623
Gsap	0.690061217878032	0.00110845373283349
Gsc	0.0613969378154415	0.755988911086319
Gsc2	-0.207362020654291	0.143695395623866
Gsdma	-0.00558864729878827	0.984081746958787
Gsdmc	-0.116139180777787	0.589918649483617
Gsdmd	0.15707690375754	0.205170131554271
Gsdme	0.00260621890840529	0.992509397396588
Gse1	-0.435373198403978	0.00288855780033174
Gsg1	-0.000583091727063056	0.998894206197964
Gsg1l	-0.329262044707797	0.0580424705104291
Gsg1l2	-0.0776882669765842	0.778348640420367
Gsk3a	0.163629975494057	0.24490410153487
Gsk3b	0.0112908695886471	0.924489666292028
Gskip	0.167278858025282	0.116996198488354
Gsn	-1.12371764665991	0.000113487055863026
Gspt2	0.343676705510517	0.0557928170324816
Gsr	0.0717360778220915	0.620366957674805
Gss	0.130956292773361	0.403754942553627
Gsta1	-0.960897065622861	0.0156655208119109
Gsta2	-0.366561719000782	NA
Gsta3	0.0610915376579566	NA
Gsta4	-0.0906145636189599	NA
Gsta5	-0.047473363061092	NA
Gsta6	-1.22011761774262	0.000254006784792413
Gstcd	0.276856531251967	0.106513581860163
Gstk1	-0.184507131653611	0.20661341034575
Gstm1	-0.114777751589252	0.530386419250709
Gstm2	-0.00770166839581599	0.988158978059127
Gstm3l	-0.0215899057959748	NA
Gstm4	-0.101163383991592	0.557547008336429
Gstm5	0.128552952967388	0.404960439584718
Gstm6	0.123504429259669	0.579293235366764
Gstm6l	-0.148468392548255	0.605545675133241
Gstm7	-0.684362383151145	0.0225205948689165
Gsto1	0.0162567670953475	0.904483675799608
Gstp1	0.329567917049474	0.00594927940393551
Gstt1	-0.329472133230981	0.0877461272175245
Gstt3	-0.700647802103461	0.0335437270428294
Gstz1	-0.289712139465442	0.126607778729218
Gsx1	-0.03214655923452	0.847056314165057
Gsx2	0.0291841064187972	0.920930174759931
Gtdc1	-0.234654522940097	0.116751044427592
Gtf2a1	0.0465315854962309	0.771004697346086
Gtf2a1l	-0.141798635333907	0.344468945211811
Gtf2b	0.171346573002392	0.447687096512843
Gtf2e1	0.0705646971891492	0.647135251923089
Gtf2e2	0.524518826804144	0.000645112594861803
Gtf2f1	0.114025021001009	0.318519751481329
Gtf2f2	0.384423762921564	0.0266616351603703
Gtf2h1	0.298221227271982	0.0364262614815349
Gtf2h2	-0.0939076717967815	0.644757315250746
Gtf2h3	0.176829024534021	0.179045264404618
Gtf2h4	0.162904936434973	0.209636303022464
Gtf2h5	-0.0107245595819734	0.943502259403236
Gtf2i	-0.0820234076145567	0.423933083653407
Gtf2ird2	-0.120252820305992	0.584343786420261
Gtf3a	0.345833291822872	0.0077129699945404
Gtf3c3	0.0652498724708828	0.550389530602074
Gtf3c4	-0.0949579573330137	0.440344911122036
Gtf3c5	0.128175923515355	0.206807035622467
Gtf3c6	0.230794533430123	0.0698454175148596
Gtpbp1	-0.260144799647112	0.133338369002475
Gtpbp10	0.239721244096319	0.0776112058215626
Gtpbp2	-0.127975759861778	0.372598559294283
Gtpbp3	-0.185868326923419	0.141221287449674
Gtpbp4	0.0693679847442361	NA
Gtpbp8	0.186001002503432	0.232210859231409
Gtse1	0.371365896133747	0.0038591231290582
Gtsf1	-0.0326074792963542	NA
Gtsf1l	-0.0393791925880231	0.822041789880879
Guca1a	-0.197855312169054	NA
Guca1b	0.04615271045214	0.705437555531636
Guca2a	-0.334132258925541	0.0338204278436681
Guca2b	0.86366109474254	0.00275445259405973
