gene_name	Day1vsControl_log2FoldChange	Day1vsControl_padj
FBXL6	0.20634454216203	0.303658830056026
TMEM249	-0.0956892019066732	0.863116785632473
OPLAH	-1.98831614240425	1.48557499050965e-05
GPAA1	-0.181943197730351	0.593966373337013
SHARPIN	0.432317429141459	0.245418942844333
MAF1	-0.883298464300558	0.00070156985869869
	-0.961743638863741	8.5151196383616e-05
HSF1	0.276138157553407	0.300408173171171
DGAT1	-0.231863082328397	0.398287632244123
BOP1	0.680178663913704	0.00845959033352195
	-2.35924423193078	1.65881848502221e-07
SPATC1	-0.705845184950132	0.487906826230919
MROH1	-0.708912788209929	0.0111509819865231
EXOSC4	1.00828567593962	2.72690091464783e-05
	NA	NA
SLC45A4	-0.61697425891788	0.0277472795500027
CHRAC1	-0.270869857911359	0.0581154137565013
	-0.322640079586171	0.0450150613767778
AGO2	1.12174233736169	1.23243128428506e-11
	0	NA
FAM135B	NA	NA
KHDRBS3	-0.690020422816527	0.046388773376882
ST3GAL1	0.631434846498864	0.000297422729460475
NDRG1	-0.884311013816944	3.99229536367766e-10
WISP1	0.979412423030725	0.0235357118429148
TG	1.34643261679302	0.0135820559517567
SLA	1.91773897108451	1.07660220224985e-09
PHF20L1	-0.0719849821489735	0.601360839825413
TMEM71	0.324732894496489	0.354657345506771
LRRC6	-0.172769415538613	0.715817958609328
KCNQ3	-1.10316144869484	0.0639204965878457
	NA	NA
EFR3A	-0.24624891221519	0.0299609650324445
	-0.00531228606336006	0.979506847971878
	0.545618312998856	0.40478544307106
	-0.0169604212187258	0.931845033260195
MYC	0.898434206507058	4.28520221794152e-05
FAM84B	-1.13823922981275	0.000127551695153236
WASHC5	-0.0191708810895263	0.902868783048176
SQLE	1.25605721432534	0.0014109467394485
ZNF572	-0.870071741333095	0.00028331225364488
MTSS1	-0.806696449089212	0.00436708649529044
NDUFB9	0.338341835069249	0.0119020874010248
ANXA13	-0.574707700848708	0.047981447724375
FBXO32	-3.38006927672874	1.59150399586607e-33
	-0.115403783926972	0.367399665187906
ATAD2	1.48109321200171	3.90653118142395e-07
ZHX1	-0.634662465227802	2.97060473646958e-06
FAM83A	0.297641005855843	0.423695337073409
TBC1D31	0.671156239135356	2.38006671390059e-10
SHAS2	0.85822632534335	0.000700457008142635
SNTB1	-2.25322043217097	2.73625789759516e-08
MTBP	2.86668645945656	3.23334460595673e-14
MRPL13	0.801821495253577	6.3536521508655e-11
COL14A1	-1.41960456898392	4.7203605532661e-10
TAF2	0.474839059008858	1.45305319123909e-06
ENPP2	-1.02922323393594	1.05325815176139e-07
NOV	-2.4116907042753	3.41178188159418e-10
MAL2	-4.21266519191169	4.8947739216767e-14
	0.554372960416377	0.426610506559537
EXT1	0.552696423111189	0.00647562416765445
SLC30A8	-0.680741030335857	0.281385561462304
AARD	-1.21039971446117	0.0181368219339253
RAD21	0.281040168445072	0.0184276491845794
EIF3H	-0.701553834294793	3.70480720089114e-16
TRPS1	-0.353164316274433	0.0759228173951039
KCNV1	1.27954729753176	0.0264215404146285
SYBU	-1.17263738299683	1.06211693182467e-12
EBAG9	0.212553851061222	0.0707110006944247
PKHD1L1	-1.0377500385245	0.0137078856522674
NUDCD1	1.60375612532096	3.52976329031427e-46
TMEM74	-0.214450287098653	0.706863872970823
EMC2	-0.216337607837554	0.223237590405543
EIF3E	-0.642241189260817	6.77588315481791e-08
RSPO2	-2.74672336520903	1.81937621408667e-14
ANGPT1	0.314971662337836	0.310805056845194
OXR1	-0.902235473801386	2.39043268837034e-11
ZFPM2	-0.0787233758892306	0.863845650352892
LRP12	-0.332543476003891	0.108410994935661
DPYS	0.403812080696898	0.447039159547897
DCSTAMP	-0.138405991639795	0.74894157833584
DCAF13	0.760199452605696	8.41011573432327e-11
	0.437478338582707	0.00110503070101025
	0.0739011382013625	0.750955328093702
CTHRC1	1.30930148418043	1.7814182037945e-05
FZD6	-0.623935558276042	0.0217626863733328
BAALC	-0.181510532219422	0.500543606523181
ATP6V1C1	0.300874240851202	0.00331155680818942
ODF1	NA	NA
NCALD	-0.77950454081191	0.00503796178390495
GRHL2	-0.533160462202892	0.429505563565086
ZNF706	-0.735624723589473	6.07379447324256e-05
YWHAZ	0.232016468088677	0.113621349977989
	0.217946399921836	0.0247021641850079
SNX31	0	NA
ANKRD46	-0.674915996121081	5.45637545459661e-07
RNF19A	-0.937680888571089	4.63754492291982e-17
FBXO43	0.286023494138306	0.429367912387482
RGS22	-1.64924579832754	3.90320769264025e-13
COX6C	-0.2627911256121	0.0358644921828791
VPS13B	-1.45381995730977	1.60431050666049e-20
OSR2	-1.30251861483314	6.84939356282932e-13
STK3	0.0217748547540333	0.880029116407392
POP1	2.18802359214651	2.10099932619872e-74
RIDA	0.539000424422173	8.66605995254035e-08
ERICH5	-0.203924895893481	0.678825199585661
RPL30	-0.0349154917770944	0.846311250489887
MATN2	-0.430489380735891	0.26959309364211
LAPTM4B	-1.07528234936433	6.26305270540348e-08
MTDH	0.593531156102759	4.44104788237731e-10
CPQ	-0.439744902747052	0.422524123919036
SDC2	-0.512235649697968	0.0292112001541178
PTDSS1	1.01845373789645	9.84524346803921e-33
MTERF3	0.0123041442649809	0.963253979404557
NDUFAF6	1.18078808579244	5.41832326201673e-22
CCNE2	2.28632370169864	9.77982226542627e-29
INTS8	0.464565348034276	1.13389067942126e-06
DPY19L4	-0.496908095016087	0.0292090290542415
ESRP1	0.030041539840353	0.936405129124809
VIRMA	0.262712817569793	0.0118806219277798
	1.84137831713259	1.29074313057944e-15
GEM	-1.79616964564524	2.30629034537333e-10
CDH17	0.133927193386888	0.841641100173961
PDP1	-0.208317226839628	0.0903280213347989
TMEM67	-0.0399547810704214	0.829955071684704
	0.0350257010774255	0.872679662014055
RBM12B	-0.272520027551194	0.0174246742347397
RUNX1T1	-0.984518252855062	2.58140206061161e-08
SLC26A7	-1.42411950424466	0.00015342293148393
OTUD6B	0.175716213243092	0.197020848451735
PIP4P2	-0.586410678612459	0.00354343899972259
CALB1	-0.405494952181211	0.615173765702324
DECR1	-0.775698873854965	5.15234690020655e-11
NBN	0.420640894141625	0.0288838095636372
MMP16	-0.0650336242780964	0.902868783048176
CNGB3	NA	NA
CPNE3	-0.0233283341885655	0.844252384577326
RMDN1	-0.0856776382322132	0.569248278240869
WWP1	-0.0898351280391981	0.500606850361498
ATP6V0D2	0.420773259450854	0.516114463348844
CA2	-3.04833489136423	2.26691657094498e-11
CA3	-4.3076007324039	7.30910640518154e-16
CA13	-0.209717103263514	0.5431694759172
E2F5	1.68271762702386	4.22672649160264e-05
LRRCC1	0.269219672228959	0.122470718226728
	0.00113634442042953	NA
	NA	NA
	NA	NA
SNX16	-0.79191644299427	6.57814845077366e-06
FABP5	-0.266171605538661	0.486893839240706
ZBTB10	-0.274734302138776	0.0326193186099008
TPD52	-0.993618805967823	2.63555315730708e-08
	0.847507964693433	5.10770196016807e-10
HEY1	0.226922186411968	0.572177576204595
STMN2	-0.159410145452604	0.78255373605953
IL7	-0.747678757782191	0.0412460362669697
ZC2HC1A	-1.12689744930568	1.80907623677098e-12
PKIA	-1.36408129149481	2.35262342628438e-10
WNT8B	1.20417552284622	0.0700984800691956
SEC31B	0.130223452357837	0.513878364128731
NDUFB8	0.299715307680257	0.00638109839085012
PEX2	-0.396036677121606	0.00123908714079409
ZFHX4	-1.92666861761859	3.98139009222326e-07
CRISPLD1	-1.97229665760382	2.57929822334006e-10
PI15	0.209433377611227	0.675315159106078
GDAP1	-1.42063250426525	4.34223120221074e-06
JPH1	-0.446271827377352	0.242800479489274
LY96	-0.834382554540573	2.19074776959254e-06
	0.435401972764028	0.000373297714561642
UBE2W	0.23282893589236	0.330206258520225
	-0.814195028021933	1.65323918202072e-07
SBSPON	-1.49299404326327	2.77753020333447e-05
TERF1	0.109582526470436	0.475509067128438
	-0.142640238252977	0.794759518051772
TRPA1	0.520679489524611	0.29971932655165
MSC	-0.733111232052001	0.000553736492483721
	-0.218979903588489	0.822088256565672
XKR9	1.5940469497106	0.0128131992537499
LACTB2	-0.552595210363528	0.00288340838297986
TRAM1	0.564020073832262	5.33505460174283e-06
NCOA2	-1.31949813539993	2.43663530516626e-15
PRDM14	-0.0404275074394175	NA
	-0.05867284685786	0.988888390674229
SULF1	-1.26909742588057	1.26682570441741e-10
PREX2	0.0986700477208586	0.787865222305264
CPA6	0.380033158957746	0.144177994187889
ARFGEF1	-0.107113344901776	0.339875411845924
CSPP1	-0.276126350673743	0.0929651583314743
COPS5	0.418876414413451	3.91476072571897e-05
PPP1R42	0.611648481574412	0.330361997190829
MCMDC2	-0.322252061498464	0.530837121019762
SGK3	-0.429676727229545	0.0645017336275708
VCPIP1	-0.615701077959968	0.0187507038049834
	-3.17145629047626	1.18433618735739e-11
RRS1	1.33522291772532	3.66377035611159e-28
CRH	-0.422832148614998	0.618851784107184
TRIM55	-0.40289547077524	0.607573841406517
DNAJC5B	-0.892842737258414	0.141657794480036
PDE7A	-0.968889278535983	2.24975736657744e-05
MTFR1	1.35507379533157	3.79309433100296e-29
ARMC1	0.262799407201857	0.0103183313024365
BHLHE22	-0.201312794076698	0.717338052186113
CLVS1	0.498003186621436	0.335598252100829
CHD7	-0.108081957685537	0.519448817413473
RAB2A	0.298430848305779	0.000495083876356576
CA8	0.353982415541965	0.578071758817091
TOX	-0.224680668368364	0.585527192293621
NSMAF	0.144115511240416	0.222354019077871
SDCBP	-0.572068541585937	0.000683510844018896
CYP7A1	-1.06740112190644	0.000368685475155203
UBXN2B	-0.0745069371571682	0.665192950379378
FAM110B	-0.891872552034727	0.0040292265587822
PENK	-0.700598538749759	0.264931000043362
SDR16C5	-3.70462018212946	1.26307333030288e-09
PLAG1	-1.36368471980819	0.000419709131833766
MOS	-1.22988107833112	0.00449733512532792
LYN	-0.686248437084315	0.0208708008723445
TGS1	0.276348861808663	0.00141784685608147
TMEM68	-0.6536018477754	1.00445664802499e-06
	NA	NA
SOX17	-0.0694226316480759	0.883892484565839
	0.666958602798248	6.03193133759662e-08
TCEA1	0.425813818924674	2.68058462101855e-08
RGS20	2.58166631972372	2.8200518500458e-19
ATP6V1H	0.403378803459871	6.94274452197255e-05
OPRK1	0.0143558738635168	0.88872867783721
ST18	0.75623895309842	0.240194210982428
PCMTD1	-1.31443389772094	1.08335361007364e-15
MCM4	2.9335899748295	1.24830502434385e-30
PRKDC	0.222979573076207	0.159233308421146
SPIDR	0.776940793187886	9.35943329637436e-06
GORAB	0.795475920179206	8.77667601618202e-07
METTL11B	-2.21365254342181	5.45792895679664e-11
KIFAP3	0.721156908691233	8.80500202611821e-08
SCYL3	0.113788242659098	0.322594181160882
C1orf112	1.25636978557273	8.49739185878385e-18
METTL18	0.127790277918538	0.412435116434639
	3.41269930396342	6.05484229867752e-14
SELL	0.709469169719489	0.137298113597816
SELP	2.64367693151299	1.34704045919626e-18
F5	-1.56693049239925	7.92591144476197e-07
SLC19A2	-0.221076108162274	0.421009183781281
NME7	-0.819992470389488	3.82309445896685e-06
ATP1B1	0.0303066811036683	0.9356631976904
XCL1	-0.564513954260352	0.312541915278894
TBX19	0.0109957051544504	0.687680032763565
TIPRL	0.120482105606879	0.384895612440417
GPR161	0.328100165867164	0.208621793139533
DCAF6	-0.797034839437644	6.35372473127067e-19
MPC2	-0.782490470657096	0.000185196201951148
ADCY10	-0.319896642423199	0.490626174785792
MPZL1	0.218403145390824	0.36832192894857
RCSD1	-1.21846266570642	1.00960976676126e-05
CREG1	-1.3836604642457	2.35346325103076e-17
CD247	-1.30529032945298	0.00316794119963366
POU2F1	-0.285575662500741	0.317027912162835
DUSP27	-0.355826459167476	0.464525565425374
GPA33	0.482450107171857	0.342412057651314
MAEL	-0.033706997675675	NA
	NA	NA
TADA1	-0.572601371894441	3.13908673660587e-09
POGK	-0.122020828709539	0.183790867600555
	0	NA
FAM78B	-0.820923702424882	0.000100319377583802
	-0.788604431018073	0.00751576984197375
MGST3	-0.905528485380665	0.00432381586586957
RXRG	-2.60885302436029	1.72126177320808e-05
LMX1A	-0.797141650854738	0.00168002117466384
PBX1	-0.638023726799209	0.00483546719576099
NUF2	2.19908949929329	1.53649261949257e-13
RGS4	-0.228782881119521	0.648873755221531
CCDC190	0.368044842760727	0.431938216220587
HSD17B7	-0.314352911531814	0.151921609123074
DDR2	-2.06144166217948	9.79814973881219e-15
UAP1	-0.755484016478642	0.00278682975965875
UHMK1	-0.276414863727003	0.166821995364314
SPATA46	-0.122196545637981	0.915038231051533
NOS1AP	-1.23510071557364	4.12638025978679e-06
OLFML2B	0.0688541170437089	0.901286035343967
ATF6	-0.173409528807582	0.316932954129116
DUSP12	-0.144115243867957	0.194757500528329
FCRLB	-0.14358626095539	0.864355377998517
	-0.40205009728159	0.218864313550671
MPZ	0.00972720816170685	0.947164021654828
NR1I3	0.249149995623473	0.29668390714711
TOMM40L	0.0762223318544248	0.588562931045729
APOA2	-0.532754680297879	0.525471125475121
FCER1G	-0.640897302329955	0.0490974643015397
NDUFS2	0.540918867399884	2.52003862304223e-10
ADAMTS4	3.26536683012193	1.84872776729388e-21
	-0.0197686999471869	0.88802626676986
PPOX	-0.0817457968223113	0.59449131760947
USP21	-0.286666997728742	0.0335229716981751
	0.147382584999812	0.192944815844052
DEDD	-0.24250269929071	0.000237711951878608
PFDN2	0.897962563738179	1.15590847930947e-14
F11R	-0.0604284423982719	0.824006726159855
TSTD1	-0.72189113672725	0.0410386744578305
USF1	-0.199144458462616	0.111756900834792
ARHGAP30	-0.348717276331521	0.330347919422701
CD244	-0.20861166087616	0.64592602823425
LY9	0.0727999050202147	0.929323668837485
	2.02493789986308	4.01584213736851e-06
SLAMF7	1.00311992557901	0.0230493664269308
CD48	-0.358119905785057	0.368868474225045
	0.141643623490564	0.758457423468433
CD84	-0.722321739023643	0.050817388074309
	0.576161938453544	0.170126094446642
VANGL2	-0.373198653818132	0.262483264816923
NHLH1	0.164660902221628	0.928829302974289
NCSTN	-0.443953042660846	1.80355138940889e-05
COPA	0.856577853684611	4.5843861904327e-17
	-0.719463006861679	5.54392741072646e-12
CASQ1	-1.04124605691303	0.0241769372209191
ATP1A2	-0.75626166584115	0.0185989691494803
IGSF8	-0.243028549019178	0.416657231510912
KCNJ9	NA	NA
CFAP45	0.489693470018884	0.00379854442678302
TAGLN2	0.790916023632088	1.40350085259574e-07
IGSF9	0.562183864585974	0.0811321851611073
	-0.301129312215442	0.686594995181396
SLAMF8	-0.0727963516465926	0.828676728428006
VSIG8	-0.600283759262417	0.260282391808507
SLAMF9	0.608761879735383	0.00948832139710991
CRP	0.12312315344633	0.624908698051693
	-0.758476264020888	0.11689686814095
	0	NA
FCER1A	-0.720286066646964	0.0565851881570384
CADM3	-1.83448155672996	0.000464402078122168
	-0.521518433803168	0.027258303995642
OR6N2	-1.45912573010307	0.0186358888439557
OR6N1	-0.862435608512537	0.130426013400279
OR6K6	-0.0404254629394617	NA
	-0.244870114185871	0.639916853101402
	NA	NA
SPTA1	-0.4495737399122	0.466067579546616
	NA	NA
OR10K2	NA	NA
OR10Z1	NA	NA
CD1E	0.27022251011509	0.730294213151838
CD1D	0.950467768791258	0.00480321800426669
KIRREL1	0.491073519414942	0.00872584528508181
	0.435867284105626	0.522293057867854
FCRL1	0.141749064975286	0.846943905983199
FCRL3	1.22894029198701	0.00452612518922133
FCRL4	0.86971653180162	0.149620737030048
ETV3L	-0.0336883397321966	NA
ARHGEF11	-0.579960799790402	2.01527199480981e-06
LRRC71	0.0212464732939679	0.953906687702895
PEAR1	-0.0696605301752675	0.846853767558323
NTRK1	0.511857466374139	0.111919547911176
INSRR	0.661904709015904	0.296951122563113
SH2D2A	1.07719513420977	1.02370075326675e-05
PRCC	0.442754678680931	6.67777741650362e-07
HDGF	1.03157607492654	8.75211279910855e-44
MRPL24	0.766909823936733	2.18183008112783e-12
RRNAD1	0.28170575644852	0.066932550155102
ISG20L2	1.19846869850576	3.43923425473922e-31
CRABP2	2.4205951254264	2.04663830314587e-07
NES	1.91572309677623	1.41321482876311e-09
IQGAP3	1.74263709178167	1.17966076404957e-05
BCAN	-0.0285101072761054	NA
HAPLN2	0.390966340797624	0.124333786511685
	-1.2199979528839	0.0353095680413292
NAXE	1.3211561993314	2.64618226866107e-26
GPATCH4	2.04887915472796	3.81827065572593e-44
MEF2D	-0.858348430519406	7.88823412233703e-11
TSACC	-0.11526833002318	0.8206040443494
CCT3	1.46309592195321	3.59061266631861e-52
GLMP	-0.774084280511041	1.94508328196076e-10
TMEM79	-0.461510572698388	0.00701562713952211
	0.543321611356545	8.75383550505613e-09
	-2.97103430507746	1.27487793159103e-11
PMF1	0.452422221607731	0.15173791089057
SLC25A44	0.379343985826946	0.000742814645695325
SEMA4A	0.886044929351703	0.00615360419587875
LMNA	0.515984144754973	0.0430969542623467
MEX3A	0.297453385716832	0.790290967412845
LAMTOR2	0.804649863700383	4.33860989762499e-10
UBQLN4	0.27187582245735	0.00461537521928127
SSR2	0.702465963722658	6.57466779765038e-08
ARHGEF2	-0.217325769673731	0.0142841588043022
RXFP4	0.488604098435851	0.616572014679482
KHDC4	0.16737568235089	0.214404854276085
SYT11	-1.32498213681576	3.85071154580172e-18
DAP3	0.753005755582178	2.56923570663759e-18
ASH1L	-0.473281366966195	0.00110085055050018
	-0.31892884116393	1.55695075538486e-05
RUSC1	0.452708418068986	0.0012094806085521
FDPS	0.23698368110793	0.403281124402398
HCN3	-0.386739770362023	0.179562637266631
CLK2	0.287942762848184	0.00081611034177614
SCAMP3	0.598081199685321	3.47821362810081e-13
FAM189B	0.170323612943532	0.296302478220541
GBA	-0.0683794199246088	0.748686205300833
MTX1	1.50988519507185	2.23881761064659e-18
THBS3	-0.0670674883564304	0.823201169761052
	1.17980458557106	1.73656255029092e-05
TRIM46	0.109677387900671	0.82136286615214
KRTCAP2	0.667944656230877	7.1337920214422e-09
DPM3	-0.732879572101488	0.257240662620957
SLC50A1	0.424416846659269	6.40672164290503e-05
EFNA1	0.193541898748146	0.516353487507777
	-0.704355094918418	0.0736647023695518
ADAM15	-1.02078843455345	1.01386301740721e-05
PMVK	-0.381314016372062	0.141558263385338
CKS1B	1.00446566355584	1.07133252670873e-13
SHC1	0.46249247463586	7.90242962745769e-05
PBXIP1	-1.0897125125527	3.14743542697702e-26
KCNN3	-2.19800279744158	2.65109843712948e-12
ADAR	-0.220897388474265	0.354421339705473
UBE2Q1	0.160337916473242	0.0579919750240399
CHRNB2	0.138002596555129	0.804089154860615
TDRD10	1.02574654396435	0.000363531377749549
SHE	0.167136654315213	0.667813485527797
ATP8B2	0.0839117757693885	0.629419439481301
AQP10	-1.03199249039622	0.0435596069600532
HAX1	0.854791890631214	1.12154932735833e-11
UBAP2L	0.712876855005351	6.55634668460608e-17
C1orf43	0.429189183985965	2.19811795286257e-11
C1orf189	-0.0825529125105851	0.947780838871833
TPM3	0.759170257762832	2.07049062445784e-08
	NA	NA
	-0.260999233078607	0.0343238987531354
CREB3L4	0.208090788352675	0.224669339003184
SLC39A1	0.44516591304201	5.60590554837409e-10
GATAD2B	-0.0722116386549867	0.709058491419416
	0.580256829672323	1.06333263589525e-08
CRTC2	-0.0757783543585886	0.72182609868643
DENND4B	-0.418339736207725	0.0100152131994539
SLC27A3	-2.75440051487586	1.35313754220968e-06
INTS3	0.347928766540139	0.0007414668734282
NPR1	-1.38032121406755	2.31754249770759e-06
S100A5	-0.93658942586543	0.0180838698007927
S100A4	-2.04414000480399	7.1651886471823e-15
S100A3	-0.183442625228891	0.795705122663527
S100A2	2.30717111539353	1.46719607717445e-11
	0.0379113315676927	0.874083124707634
S100A14	0.165045553271214	0.426610506559537
PGLYRP4	-0.254667619002554	0.471753343166315
S100A9	1.38618948410919	0.0234379676235252
S100A8	1.13749136708851	0.0699314234103967
	0.0351955391121107	NA
SMCP	NA	NA
IVL	0.0855043699040292	0.861552801395907
KPRP	NA	NA
C1orf68	NA	NA
CRNN	0.114881995963088	0.65299697734929
	0	NA
TCHHL1	0	NA
S100A11	0.76289646794715	9.13361286409803e-07
S100A10	0.047823726503059	0.838964654972845
THEM5	-1.53293778700892	0.0106579560549258
CELF3	1.04399795256951	0.0689536644748809
SNX27	-0.37493354362359	0.00123626343500793
TUFT1	-0.968593313339807	5.03896253570177e-08
	0.757230412937092	0.117688639029743
POGZ	0.0322235180170089	0.787248704100879
SELENBP1	-3.1494296635995	5.2205654241222e-22
RFX5	-0.548048370590978	0.00359130838713836
PI4KB	-0.117101555315247	0.141536619184043
ZNF687	-0.428155594375292	0.0172958531580938
PSMD4	0.625488989179935	1.71189954213169e-07
TMOD4	-0.228988900094152	0.206123907548518
SCNM1	0.104485975810838	0.580284614316072
TNFAIP8L2	-0.567579250173261	0.0597187224368082
SEMA6C	-1.75829367868296	9.22121975445346e-12
	-0.0275038317412157	0.898625732281872
C1orf56	0.391367302843597	0.454212843850016
BNIPL	0.178430278778463	0.723313385788005
