gene_name	Day5vsControl_log2FoldChange	Day5vsControl_padj
LRSAM1	0.109022168079599	0.682355881083921
FAM129B	0.862018384997168	0.000212523987108392
PTRH1	0.319200083538758	0.207653423916702
TTC16	0.0984076146013748	NA
STXBP1	-0.0348633027263138	0.927048073182091
CFAP157	0.304253637398474	0.537123103640779
TOR2A	0.554452151298338	0.0451140398012486
SH2D3C	1.07444500028151	0.00382786151928301
CDK9	0.00371156822867102	0.980313963575111
	0.152026155617298	0.630008575764947
ENG	0.632325235570295	0.0100499249561871
FPGS	-0.363602974665463	0.066178739935633
AK1	0.183297542703553	0.61765900149974
ST6GALNAC4	1.0866645608575	4.71648406712985e-05
PIP5KL1	0.332640340576629	0.555731167017126
NAIF1	-0.449597118803502	0.516781663749887
FAM102A	0.741395674497058	0.00248913729358305
SLC25A25	1.00441067312371	4.65708784749566e-07
LCN2	2.45168030615809	9.51085767697707e-09
CIZ1	0.376368299643542	0.0184932868023768
DNM1	0.0380826457404695	0.956128323189657
	-0.0616354861119205	0.790535362658266
TRUB2	-0.267017452247482	0.0349411783493465
COQ4	-0.0171686591844115	0.966694417794942
SLC27A4	0.446235418782697	0.156917402965409
URM1	0.17317685760332	0.21393026402257
CERCAM	0.43518314842055	0.0588386091800555
ODF2	0.470656079668287	0.00145574983932493
GLE1	-0.158089333518554	0.229901758675465
SPTAN1	0.403467076839161	0.055958045998023
WDR34	0.0844914605638946	0.874130392111976
	0.0696664930846949	0.618701262543741
PKN3	0.869619967382131	0.0349458237547709
	-0.0120493294895302	0.972654934483985
ZER1	-0.216012125792044	0.297636925301697
TBC1D13	-0.0956855514967118	0.364004794930044
ENDOG	-0.921463532421988	0.0160355235458359
SPOUT1	0.041379529639574	0.913383232157068
KYAT1	-0.0997115461728697	0.625041042186264
LRRC8A	0.232172394036595	0.343197834681632
PHYHD1	-0.396613383041539	0.587375650696464
DOLK	-0.0148914465668153	0.980568131680177
NUP188	0.276258442398306	0.0581659726558958
SH3GLB2	-0.499258135256259	0.0592790277092412
MIGA2	-0.376302265933284	0.262428164292493
CRAT	-0.552471545319981	0.0379196403869691
PTPA	0.221429591782506	0.0411887179775452
IER5L	0.47001523105611	0.370014603630525
NTMT1	0.415562226755065	0.218179827209059
ASB6	0.159063844932053	0.588969992192936
PRRX2	0.605416346290677	0.244033223807085
TOR1B	0.342326461623433	0.0152279396437995
PTGES	-0.709600522889773	0.0205872641327407
FNBP1	-0.269989311535415	0.37728891120113
HMCN2	-2.29468435313787	9.71452566983711e-05
ASS1	0.679312066891681	0.0992965617651144
FUBP3	-0.161191354908169	0.192779508479525
PRDM12	0.00216338039789942	NA
EXOSC2	0.275013795255063	0.0836642720293247
QRFP	0.00660967399244343	NA
ABL1	-0.142108369134579	0.732982078823736
FIBCD1	-0.986379717115863	0.251785454816031
LAMC3	0.84254102031065	0.0941347879713841
NUP214	0.130924272771487	0.425132346334445
PLPP7	-0.146927032226129	0.818602432371927
PRRC2B	0.0329133507016233	0.865917279499011
POMT1	0.727191342476281	0.0329380646573963
UCK1	0.628690817373931	0.0432852797159269
RAPGEF1	-0.229905110328393	0.255045818317597
MED27	0.368254372297345	0.00328706738494086
NTNG2	-0.0344440524986933	0.854114837989718
SETX	0.00701880429092026	0.952503703434182
TTF1	-0.0119572280266619	0.939538802276518
CFAP77	0.431917894883621	0.393767851502335
DDX31	0.460330869866364	0.000756807598812859
BARHL1	0	NA
GTF3C4	0.164752797464903	0.125722367435569
	-0.321319024786036	0.583033100772791
GFI1B	-0.0700670842913642	0.739375022703282
	-0.0357938791528364	0.881116023569733
SARDH	-0.640878955570328	0.134749217199966
DBH	-0.0012073479192744	NA
VAV2	0.383477341453036	0.0465563519040718
BRD3	-0.182483263720478	0.321513889178981
COL5A1	1.37432583353084	0.00178674475168506
CAMSAP1	0.167575915209437	0.466516577633964
	0	NA
MRPS2	0.350395714948752	0.424146109777914
PPP1R26	-0.224556644624174	0.551631526399817
KCNT1	1.40556612838473	6.98305091056503e-05
SKOR2	NA	NA
	0.466169130836788	2.61387863701511e-05
HDHD2	-0.330158194751261	0.0461346265067264
RBFA	-0.166724126865105	0.208755784085515
TXNL4A	0.196154856509437	0.118078136802257
HSBP1L1	-0.0629988086342408	0.978996188320028
KCNG2	-1.16750863598318	0.203163506651578
TARSL2	-0.222679152740715	0.524656204541309
TM2D3	-0.354781442762847	0.0202557069018541
PCSK6	-1.70323194307853	1.23558692810985e-06
SNRPA1	0.339567183286411	0.0258698163585729
CTDP1	0.0806910618907111	0.664864884401458
	NA	NA
	NA	NA
	NA	NA
	NA	NA
	NA	NA
OR8K1	NA	NA
	NA	NA
	NA	NA
	NA	NA
EGFL7	0.519935284515282	0.27978252962242
	-0.764621007280123	0.284795513956572
MAMDC4	0.187077395184877	0.683221918992257
	0.0232985907276295	NA
	-0.0306128631939178	NA
LCN10	0	NA
FAM69B	-0.0201062282830207	0.986557826893107
TRAF2	0.111402961287414	0.898707835842421
FBXW5	-0.0608077501051012	0.911936728553956
C8G	-0.454391232347894	0.55704633120702
RABL6	0.356020602036531	0.131451615454633
TMEM141	-0.331959080708995	0.427509054311828
NRARP	0.729433919245097	0.51623053155872
TOR4A	-0.364496415280575	0.480708812817232
NELFB	0.208614409634173	0.549780358112952
	0	NA
FAM166A	NA	NA
ENTPD8	-0.401230736012846	0.773992970144645
EXD3	0.30971576855136	0.660734589522722
RNF224	0.383950290402462	0.697396261746853
CYSRT1	-0.233848800533293	0.766949585290006
RNF208	NA	NA
NDOR1	0.152781979143962	0.787374756171473
	-0.00120603481769763	NA
	NA	NA
	NA	NA
	0	NA
	NA	NA
	NA	NA
	NA	NA
C8orf33	-0.121930739101413	0.672194677563663
ZNF7	-0.126374711848689	0.335483484614523
	0.225269387014433	0.901186539015616
ARHGAP39	0.104915412428737	0.801307349726018
C8orf82	0.237228854815174	0.522208550898798
LRRC24	0.258123067340827	0.42945960100157
MFSD3	0.0483415710815725	0.969241384767603
	-0.165517055357882	0.806628425360473
FOXH1	-0.086160136298269	0.936916933914592
VPS28	0.421970809581506	0.0661739561568717
SLC39A4	0.167729429182986	0.657500002374522
CPSF1	0.351960162516296	0.439053353764284
ADCK5	0.244530981370414	0.686206901134991
	0.401989787865167	0.20855076961689
FBXL6	0.163791289244199	0.510868365596825
TMEM249	1.07693423463889	0.00504895500862632
OPLAH	-0.699863045705522	0.289326339272075
GPAA1	0.148254240139574	0.750126071674804
SHARPIN	0.386150727279145	0.400453160079646
MAF1	-0.212471371056404	0.532740316927723
	0.0106168906676394	0.989140850812106
HSF1	0.0965526106361085	0.818602432371927
DGAT1	-0.290064449666024	0.347835756370012
BOP1	0.253256590873325	0.533234524158343
	-0.942108182865803	0.0842456547564929
SPATC1	-0.824777111545845	0.429055966145251
MROH1	0.358767406764128	0.402855431976035
EXOSC4	0.496535453348937	0.108352402001652
	NA	NA
SLC45A4	-0.414634094934747	0.176232264869099
CHRAC1	-0.11553310329252	0.551529910519039
	0.158115993651812	0.480478569501407
AGO2	0.502817045766139	0.0181686070801349
	0.0512091082386477	NA
FAM135B	NA	NA
KHDRBS3	-0.654992776325597	0.116883185520739
ST3GAL1	-0.131072800447487	0.569349654246208
NDRG1	0.0533961193703505	0.805785058779173
WISP1	0.85733122184968	0.0846657745968683
TG	1.51130119429598	0.0275507891563493
SLA	0.935983463865835	0.0202983074818008
PHF20L1	-0.0320901249175328	0.856201089491342
TMEM71	0.067001669339588	0.982448867263425
LRRC6	0.108066718715112	0.881721804431382
KCNQ3	-0.334648654543134	0.764257336415621
	NA	NA
EFR3A	-0.138265913302506	0.351933264297297
	-0.0248474503753642	0.938537227057751
	-0.457754360635063	0.66017768195854
	0.122310828532559	0.677773414090641
MYC	0.538280382675535	0.043779548017526
FAM84B	-0.0240403564934248	0.983707131645401
WASHC5	-0.0375265538796922	0.837729960413649
SQLE	0.0931741594960821	0.813644649222674
ZNF572	-0.900269042446672	0.00114975719920777
MTSS1	-0.187912755954854	0.593438001199406
NDUFB9	-0.157229168856399	0.383710699025115
ANXA13	-0.0749952586938412	0.851255702708658
FBXO32	-0.835498012331686	0.014476826038256
	0.0220660698447923	0.875420310962487
ATAD2	-0.296316327673115	0.446537020416125
ZHX1	-0.546028896881015	0.000435348252719833
FAM83A	0.267958715020147	0.513922350111723
TBC1D31	-0.0793454013873857	0.640854499021822
SHAS2	0.121130430963354	0.790452198624204
SNTB1	-1.24491041574888	0.0137363982248079
MTBP	0.765748577417797	0.140380124493553
MRPL13	0.0711314335219904	0.676306075647644
COL14A1	-0.750306439529174	0.00646437875238134
TAF2	-0.119375914413277	0.406996760246135
ENPP2	0.635819185681508	0.00333390092508011
NOV	-0.0752871253126329	0.876314838976112
MAL2	-3.01347857662684	5.41910635655744e-06
	-0.146429327384318	0.795730480169301
EXT1	0.471422175757859	0.0432852797159269
SLC30A8	-0.669459083263254	0.361193969150464
AARD	-0.507066047843735	0.744827256336968
RAD21	-0.20838796665397	0.16868342036757
EIF3H	-0.359313568505407	0.000347983078028274
TRPS1	-0.557653598160275	0.0085869589536171
KCNV1	0.648076042599992	0.34865741359574
SYBU	0.159266941139429	0.493411849964329
EBAG9	-0.238215242169431	0.0955403007134203
PKHD1L1	0.397694096832831	0.468815082363052
NUDCD1	0.32387538059334	0.0215495147736264
TMEM74	-0.874516977095582	0.0790005481790004
EMC2	-0.424998336307359	0.0238768162767392
EIF3E	-0.297873185147219	0.0438406378864585
RSPO2	-1.88919668750306	2.44039260882604e-06
ANGPT1	-0.261278128735626	0.607682829732464
OXR1	-0.737954871030394	1.1272151321939e-06
ZFPM2	0.230220083499046	0.689494422747994
LRP12	-0.522846373370654	0.0240593557761827
DPYS	1.59195753552285	0.000723580754232237
DCSTAMP	0.257647747504336	0.805182404622687
DCAF13	-0.1554600298738	0.332783973293589
	0.205865805736388	0.20696942667403
	-0.0905227150347951	NA
CTHRC1	1.82621675438098	1.29797445306981e-08
FZD6	0.408219574674341	0.159413068724827
BAALC	1.58764201418118	3.43275086014785e-09
ATP6V1C1	-0.0185793093888283	0.933043419388038
ODF1	NA	NA
NCALD	0.00134658109006334	0.959426096783051
GRHL2	-0.542795231966902	NA
ZNF706	-0.609867885578129	0.00399609223701568
YWHAZ	-0.0560907919786028	0.812205143413195
	-0.0713200966493595	0.619975036966259
SNX31	0	NA
ANKRD46	-1.05126953660519	6.6313082813528e-13
RNF19A	-0.219073609829298	0.129418172523788
FBXO43	-0.280053835676781	0.571798491011073
RGS22	-0.684032801300696	0.0125893023023078
COX6C	-0.148870151601249	0.371423577150875
VPS13B	-0.92378886553813	1.16423779124703e-07
OSR2	-0.909635131033953	7.30482891159574e-06
STK3	0.100338524941631	0.485119350180943
POP1	0.181269445292	0.408353711594431
RIDA	0.0511084826591985	0.70497600775674
ERICH5	-0.0602479307992942	0.913642166663618
RPL30	-0.144472276941393	0.402813913813908
MATN2	-0.11161863461845	0.899731052451952
LAPTM4B	-0.832827510632796	0.000268757052138526
MTDH	-0.0308201137480626	0.863229609146687
CPQ	-1.58309730443487	0.000540741099141229
SDC2	-0.272346002326192	0.35189933343168
PTDSS1	0.061642055163933	0.650234441735367
MTERF3	0.0902031756789915	0.709971769720945
NDUFAF6	0.136549807217396	0.479882268613555
CCNE2	0.439085503369237	0.122318812331151
INTS8	-0.112400297397786	0.431224452874584
DPY19L4	-0.73665159380227	0.00425110889621911
ESRP1	0.23454968790032	0.467460292777063
VIRMA	-0.0211492587003698	0.918760910132814
	0.195790217669734	0.615640117000763
GEM	-0.757470527504442	0.037244661065247
CDH17	0.785078903769049	0.0771425669780383
PDP1	-0.176493136264047	0.237714950018065
TMEM67	-0.644142963214221	1.26342378187562e-05
	-0.174636214385985	0.58596672051468
RBM12B	-0.463842712038135	0.000234524562966819
RUNX1T1	-0.529701098680715	0.0119001197875518
SLC26A7	-0.913680126846699	0.0413491540675232
OTUD6B	-0.28680055707948	0.0604918114935925
PIP4P2	-1.05384739290813	4.04698782969747e-06
CALB1	-0.419973233316735	0.699057554385918
DECR1	-0.306766175463105	0.0341678939297804
NBN	-0.126946081701408	0.688538580250867
MMP16	-0.0518278017414043	0.996454139217154
CNGB3	NA	NA
CPNE3	-0.283677973962246	0.0033163518942121
RMDN1	-0.211522084703574	0.184790263277646
WWP1	-0.0721129560224308	0.680245386071715
ATP6V0D2	2.32286871120961	6.46101138382231e-05
CA2	-1.7942664278548	0.00153219425574836
CA3	-3.25282558503443	4.44202866240768e-06
CA13	-0.342158718286688	0.364180315633687
E2F5	0.709948572256812	0.178200482191101
LRRCC1	-0.364054130408267	0.0648314604423599
	0	NA
	NA	NA
	NA	NA
SNX16	-0.903129041750208	3.46312325719513e-06
FABP5	0.00751152583169823	0.950697828537238
ZBTB10	-0.0775156014596936	0.705057501858725
TPD52	-0.265736971917293	0.252281140378841
	0.535063676300277	0.000614007659570383
HEY1	0.86645559993929	0.00934633844771649
STMN2	0.750507993153678	0.11106962049082
IL7	0.107630560218502	0.865030541952169
ZC2HC1A	-0.817329763582592	6.54623601905162e-06
PKIA	-0.485583566667568	0.0908287843440974
WNT8B	1.10143013276905	0.255045818317597
SEC31B	0.362803781936814	0.0662309965606932
NDUFB8	-0.00358619852166702	0.998045905679851
PEX2	-0.273265643996577	0.0639844678133875
ZFHX4	-1.2007168757719	0.00824967343730062
CRISPLD1	-1.03475018649434	0.0061799704400146
PI15	-0.161340069938714	0.851255702708658
GDAP1	-1.22347902626164	0.00075948545671609
JPH1	-0.817328747808961	0.0555285260453013
LY96	-0.186775755536338	0.456768919832439
	-0.0823558766012735	0.689494422747994
UBE2W	0.0163316958868151	0.947134167854402
	-0.603480857697583	0.000720012640112975
SBSPON	-0.599630393271869	0.24051579771597
TERF1	-0.329107180640079	0.0376305873408031
	-0.0864392178546371	NA
TRPA1	0.766449961155834	0.125259146447978
MSC	0.102882369781238	0.833563552375121
	-0.474004080991975	0.536786776044367
XKR9	0.51328705569428	0.753416287421179
LACTB2	-0.85734546406673	2.58000472304874e-05
TRAM1	-0.145323332233634	0.409703028106444
NCOA2	-0.844755016512554	5.15417423527403e-06
PRDM14	-0.042756566924505	NA
	-0.133857590392336	0.927891384652581
SULF1	-0.515715787060807	0.0333303098687738
PREX2	0.221045723886087	0.534598565380737
CPA6	0.212495259846423	0.548183403494395
ARFGEF1	-0.203359752570452	0.096606217312749
CSPP1	-0.127080620052404	0.57192805548136
COPS5	-0.0837692645659841	0.595185468676896
PPP1R42	0.268678595270466	0.884582750023948
MCMDC2	-0.285236972451862	0.633666462892852
SGK3	-0.346703457003118	0.212068982566016
VCPIP1	-0.547979711146972	0.081351160605081
	-1.68471837024898	0.00404202456954378
RRS1	0.0513552948124796	0.922186422465497
CRH	-0.230145712369359	0.931457372756936
TRIM55	-0.4096876487432	NA
DNAJC5B	-0.323435170187396	0.845691509594354
PDE7A	-0.746590697279897	0.0058683868448738
MTFR1	0.257554935079703	0.110600476937722
ARMC1	-0.213255343164143	0.0949749478052686
BHLHE22	0.0642029738904029	NA
CLVS1	1.7626385856222	7.4333449559516e-05
CHD7	0.13859770049905	0.528631109946024
RAB2A	0.188828778080439	0.0615566049930096
CA8	1.13683340219154	0.031448228234128
TOX	0.824221827583224	0.0539735284189185
NSMAF	0.128619968222853	0.380089146423832
SDCBP	-0.0682384557699952	0.780877516654386
CYP7A1	0.450321302925246	0.340172478102165
UBXN2B	-0.288270863031251	0.0860108199012536
FAM110B	0.0138065955793188	0.929233263885065
PENK	-0.0330903312012742	0.961463844278981
SDR16C5	-3.58431798592351	2.26756570350301e-07
PLAG1	-1.53405611848232	0.000523889719664876
MOS	-0.260145012523594	0.749092987114314
LYN	-0.162026876086544	0.647445838481684
TGS1	-0.139324283812066	0.207907445325248
TMEM68	0.0950165073321166	0.550873669695184
	NA	NA
SOX17	0.651914499566648	0.239673879570551
	0.295219634178565	0.0465985588252629
TCEA1	-0.0650112508231696	0.583249100638838
RGS20	0.921874924157278	0.0159708146110926
ATP6V1H	-0.0448846686040232	0.769356754956502
OPRK1	0.0127159596026951	NA
ST18	1.77659225939903	0.00367488743493767
PCMTD1	-0.61355025765103	0.00151299626810232
MCM4	0.76757477676739	0.0192445610195743
PRKDC	0.14862633032339	0.454673049167907
SPIDR	0.583548881577859	0.00389929528180414
GORAB	0.33793116756067	0.0962907717937398
METTL11B	-0.75068613283848	0.0267767948775821
KIFAP3	0.287993752921406	0.075280160804999
SCYL3	0.0336017926540215	0.829912245006304
C1orf112	0.116683732220774	0.607106132308592
METTL18	-0.241073811658192	0.20258253164784
	0.643343981013949	0.359591091364979
SELL	0.258012459841161	0.777718421911776
SELP	1.38207810192585	5.52882975169559e-05
F5	-1.14931290182877	0.00090429100447691
SLC19A2	-0.28628733099044	0.360633443213971
NME7	-0.16188332615696	0.536780604470474
ATP1B1	-0.168701362088101	0.583816428405743
XCL1	0.0177034479456297	0.967633561879029
TBX19	1.32580715337745	0.0597461551474307
TIPRL	-0.167018318560864	0.343280785793901
GPR161	0.152208225790709	0.680533473231108
DCAF6	-0.235245188980272	0.0341180894854564
MPC2	-0.813238158191132	0.000512462871978651
ADCY10	0.285204225527873	0.697279064282948
MPZL1	0.121896922453121	0.640668015447163
RCSD1	-0.443289932549389	0.197382736530038
CREG1	-0.525100256507033	0.00794208469670312
CD247	-1.40625207153658	0.00468404729416697
POU2F1	-0.852036624930659	0.004469669515495
DUSP27	-0.267634341000713	0.721457079363631
GPA33	-0.427678037871633	0.790535362658266
MAEL	-0.0360410323029164	NA
	NA	NA
TADA1	-0.393727898234904	0.000419506476389278
POGK	-0.25402901696604	0.00880165053296614
	0	NA
FAM78B	-0.340508000860743	0.211081032118496
	-0.255122249297172	0.568857288792194
MGST3	-0.278100017214022	0.582776902480466
RXRG	-2.46580537488843	0.000407858386738624
LMX1A	-0.475277971060607	0.123119368872749
PBX1	-0.255910413696089	0.403015151508847
NUF2	0.749412457307402	0.0559251108331714
RGS4	-0.0252205272816439	0.980118114055285
CCDC190	0.255133458965498	0.664864884401458
HSD17B7	-0.104622205007781	0.742231037306093
DDR2	-1.87647966769892	1.84636065788658e-10
UAP1	-1.11308362824527	4.11454741604454e-05
UHMK1	-0.63270252134821	0.00212836307608581
SPATA46	-0.334953124794583	0.770064016691094
NOS1AP	-0.00962947029835549	0.999837417952194
OLFML2B	0.919944402019124	0.0016403124063112
ATF6	-0.460156502306839	0.00819272014631737
DUSP12	-0.223110511360217	0.0753282072400632
FCRLB	-0.26859518607443	0.726471244951607
	-0.27675938521813	0.474654469640288
MPZ	1.37688413336282	0.0346888159216763
NR1I3	0.309131828135864	0.23205431259076
TOMM40L	0.0796835267192842	0.616986960143453
APOA2	-0.424733644586205	0.871082387062744
FCER1G	-0.349574892849516	0.379483027150165
NDUFS2	0.153863913728535	0.162073677444687
ADAMTS4	2.56921461177132	1.49753868283511e-11
	0.250103039171527	0.0554509164819149
PPOX	0.0805173466261455	0.638158393779083
USP21	-0.0871954220517137	0.666806178594751
	0.19212148442587	0.127260838149241
DEDD	-0.0523972170062884	0.581486671672882
PFDN2	-0.0819687881352295	0.660554754168389
F11R	0.375713986848971	0.122131851348867
TSTD1	-0.807310882391262	0.0633279552733648
USF1	0.0715073560820284	0.668084968174311
ARHGAP30	-0.0384313253285447	0.867443697478344
CD244	0.292345274119215	0.671004075533459
LY9	0.591469817922499	0.119771851867124
	2.63800851801208	3.24225783735022e-08
SLAMF7	0.427893391174059	0.519373166309572
CD48	-0.183758890858148	0.692129174695008
	0.506147453878772	0.234394667811453
CD84	-0.259086123205708	0.577238723998332
	0.551920551080075	0.238783423942563
VANGL2	0.715111410362585	0.0555978190993851
NHLH1	0.152055201797046	0.902077026526146
NCSTN	-0.269972862297584	0.031448228234128
COPA	0.418982068319509	0.000352020632202914
	-0.309610570947964	0.0135994504046086
CASQ1	-0.555695279296046	0.377933552400209
ATP1A2	0.394785315581808	0.315624623353587
IGSF8	-0.419772672581024	0.16985449144245
KCNJ9	NA	NA
CFAP45	0.349983359029147	0.0654741821362799
TAGLN2	0.284576123341764	0.142863645211158
IGSF9	1.16877482273116	0.000325269502418416
	-0.124179513002549	0.916009509669108
